Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
102679692591570,Curiosity Flow,These ads ran without a disclaimer,≤100,3
158465984218495,Environmental Initiative,These ads ran without a disclaimer,≤100,1
275049932619530,"Ford, Dean & Rotundo, P.A.",These ads ran without a disclaimer,≤100,2
100340357979334,Break,These ads ran without a disclaimer,≤100,5
599245593775458,TRS Cap Cana Waterfront & Marina Hotel,These ads ran without a disclaimer,≤100,1
157810487611661,Freethink,Freethink,≤100,1
106499935176053,United for SCASD PAC,UNITED FOR SCASD,≤100,2
223778124302140,First Presbyterian Church Grapevine,These ads ran without a disclaimer,≤100,1
59386210330,American Lung Association,These ads ran without a disclaimer,≤100,2
674182529399211,Gun Owners Radio,Gun Owners Media LLC,≤100,7
175967965783514,Mansfield Drive-in Theatre & Marketplace,These ads ran without a disclaimer,≤100,1
2130656860325672,Vineyard Community Sports Complex,These ads ran without a disclaimer,≤100,1
104103291711055,_chefbri___,These ads ran without a disclaimer,≤100,3
65206112726,YWCA Charleston,Y W C A OF CHARLESTON YOUNG WOMENS,≤100,1
103179079096269,Mark Twain Days Festival - Carson City,These ads ran without a disclaimer,≤100,1
100233806394164,ICCD Academy/Desplaines Downtown Masjid,These ads ran without a disclaimer,≤100,1
105352118755795,"Jack Reynolds for TCCD Board of Trustees, District 4",Jack4TCCDBoard,≤100,1
133145680064156,Vermeer Infrastructure,These ads ran without a disclaimer,≤100,1
402233529856192,Ashtabula County Republican Party,Ashtabula County Republican Party,≤100,1
114925484800350,Leah Flynn Gallant for School Committee,Leah Flynn Gallant for School Committee,≤100,2
585104104989110,Gerard Haran,These ads ran without a disclaimer,≤100,1
1406861882946404,The Beef Post,These ads ran without a disclaimer,≤100,1
147786295234727,San Francisco Department on the Status of Women,San Francisco Department on the Status of Women,≤100,1
100738672408911,Magic Lock,These ads ran without a disclaimer,≤100,1
175403889150682,FindLaw.com,These ads ran without a disclaimer,≤100,1
169509069765501,LawHelpMN.org,Legal Services State Support,≤100,2
109292978784948,tsomnspokane,These ads ran without a disclaimer,≤100,1
120906714632611,Building Changes,These ads ran without a disclaimer,≤100,4
737776436599431,We Gonna Learn Today,These ads ran without a disclaimer,≤100,1
100240749583233,Advantage Plan,These ads ran without a disclaimer,≤100,1
152552653066,"Greater Martinsville Chamber of Commerce - Martinsville, IN",GREATER MARTINSVILLE CHAMBER OF COMMERCE,≤100,2
984421991732710,Paycheckology,These ads ran without a disclaimer,≤100,4
1547457055530916,Comité  Pip Cayey Oficial,Comité Pip Cayey Oficial,≤100,3
106028008931043,Maryland Legalization Celebration Music Festival,These ads ran without a disclaimer,≤100,2
19013582168,PBS,These ads ran without a disclaimer,≤100,1
102604172807650,A More Just America PAC,A More Just America PAC,≤100,2
165993701236,Cesar Chavez Lower Elementary,These ads ran without a disclaimer,≤100,1
116673957994994,Kellee Hennessy Dickerson for State Representative,Kellee Hennessy Dickerson for State Representative,≤100,1
305283975264,Pulmonary Hypertension Association,These ads ran without a disclaimer,≤100,1
917670208253265,City of Birmingham Government,The City of Birmingham,≤100,1
105320825886769,A New America,Steve Boston for Senate,≤100,4
328042268580226,Stories of Antisemitism,Stories Of Antisemitism,≤100,3
103592378623592,Truth Over Tribe,Truth Over Tribe,≤100,1
103264862709865,Northland Strong,Northland Strong,≤100,1
102089225507692,Dr. Bob Lorinser,FRIENDS OF DR BOB,≤100,3
332899100481119,Senator Treg A. Bernt,Bernt for Idaho,≤100,2
570482933448738,Sports Drop,These ads ran without a disclaimer,≤100,2
109200595768753,The Christian Left,The Christian Left,≤100,1
129439740404553,Renew Missouri,These ads ran without a disclaimer,≤100,1
157828612919,Grassroots America: We The People,Grassroots America - We the People,≤100,1
114699904917994,Robert Karabinchak for NJ General Assembly,EFO Karabinchak for Assembly,≤100,13
1485414481769787,Survive and Thrive Advocacy Center,"Survive and Thrive Advocacy Center, Inc.",≤100,2
148306605193993,Blue Shield of California,These ads ran without a disclaimer,≤100,2
148176995242831,Greater Scranton YMCA,These ads ran without a disclaimer,≤100,1
103509025989816,Save Franklin County,These ads ran without a disclaimer,≤100,2
1399115913720560,Julia For Fitchburg,Friends of Julia Arata Fratta,≤100,1
110113725383892,MAGA Holy Bible,Underzoned,≤100,2
1705286249783541,Blurred Bylines,These ads ran without a disclaimer,≤100,2
118697931203381,Health Care for Everyone,These ads ran without a disclaimer,≤100,3
103374386064090,Cancel Woke Folk,These ads ran without a disclaimer,≤100,1
104888835510433,Bright Star,These ads ran without a disclaimer,≤100,2
119818274381896,"John Dunmyer, III For Mayor","John Dunmyer, III For Mayor",≤100,1
108221275336555,uanimals.eng,These ads ran without a disclaimer,≤100,5
10737709169,I Love A Clean San Diego,These ads ran without a disclaimer,≤100,1
5777654412,"Israel Museum, Jerusalem",These ads ran without a disclaimer,≤100,2
1782839735303295,Anthony J. Andronico,Andronico Committee,≤100,4
111275848552130,McGarvey For Brooklyn Park,McGarvey for Brooklyn Park,≤100,1
84685523453,WCKX Power 107.5/106.3,Urban1,≤100,1
115752725178943,Councilman George McClellan,George Sterling Mcclellan,≤100,2
165596573475014,Humane Society of the Sierra Foothills,These ads ran without a disclaimer,≤100,1
729978077379188,Dane Fine Art,These ads ran without a disclaimer,≤100,1
101064968566403,Wellnetural,These ads ran without a disclaimer,≤100,7
129709283902949,Shane Harris,These ads ran without a disclaimer,≤100,2
640793209334116,City of Fort Collins Utilities,Fort Collins Utilities,≤100,1
108599882229461,North Royalton Democratic Club,North Royalton Democratic Club,≤100,3
140670803915,Greene County (Ohio) Democratic Party,Greene County Democratic Party,≤100,2
37888573223,Santa Fe College,These ads ran without a disclaimer,≤100,1
100216352926658,froyourmind,These ads ran without a disclaimer,≤100,1
102782965216578,Denise Gonzalez for NJ Assembly,Gonzalez for NJ,≤100,1
109289228497712,Brevard Public Schools Watch,The Truth about Randy Fine,≤100,1
123273902497140,RISE & HEDGE,These ads ran without a disclaimer,≤100,1
619492418113674,LetsGetChecked,These ads ran without a disclaimer,≤100,1
102976499230075,Mi factura electrica,These ads ran without a disclaimer,≤100,4
104473492170918,Anthony Steen-Realtor with Tom Smith Land and Homes,These ads ran without a disclaimer,≤100,1
105307945644094,ART is BOND.,These ads ran without a disclaimer,≤100,1
105418029556529,AccessTV.org,James Stanley Mccauley,≤100,1
109300435040559,Moyo Goods,These ads ran without a disclaimer,≤100,1
100634962620766,The Maternal Revolution,These ads ran without a disclaimer,≤100,2
128453207169486,Winona State University,These ads ran without a disclaimer,≤100,1
171559205057,Holy Family Memorial,These ads ran without a disclaimer,≤100,1
109850462393619,Klamath County Museum,These ads ran without a disclaimer,≤100,1
102553912090390,Voice It,Voice It,≤100,4
110357190488361,The People for Joanna Bryn Smith,These ads ran without a disclaimer,≤100,5
39493157096,SF Environment,These ads ran without a disclaimer,≤100,1
546900085818531,Online Guide Digest,These ads ran without a disclaimer,≤100,3
671229376254576,Protect Our Energy Future,Building Resilience,≤100,1
105599029132084,Schuhle for Beaverdam,Schuhle For Beaverdam,≤100,2
198892435401,University of Chicago Booth School of Business,These ads ran without a disclaimer,≤100,1
179066798785692,Empire Construction,These ads ran without a disclaimer,≤100,1
1440435219602842,The Beautiful Land Initiative,These ads ran without a disclaimer,≤100,1
103880631874223,Larry Silver Jr for Mayor of  Greenfield Indiana,Larry Wayne Silver,≤100,4
1874074182870342,FORTHE,"FORTHE, Inc",≤100,1
323847085675,TCOYD,TAKING CONTROL OF YOUR DIABETES,≤100,8
1689428658047161,GOODProjects,These ads ran without a disclaimer,≤100,1
101791315693,Destiny Rescue,These ads ran without a disclaimer,≤100,1
123323833895,"Chris Johnson, writer & humorist",Kudzu Kid Press,≤100,7
208606416219477,Williams Cancer Institute,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,2
288860812102,Conservation Pros,These ads ran without a disclaimer,≤100,1
111027456985128,Lavinia Goodell,Nancy A Kopp,≤100,2
280716851939973,Pinellas County Young Republicans,Pinellas County Young Republicans,≤100,3
112347008513443,RED PAC,R.E.D. PAC,≤100,1
101786487987685,Planned Parenthood Association of Utah,These ads ran without a disclaimer,≤100,4
2041048129469900,"Otsuka America Pharmaceutical, Inc.",These ads ran without a disclaimer,≤100,1
108763915460137,Project Homes,Project Homes,≤100,3
175325759174256,Rockefeller Archive Center,These ads ran without a disclaimer,≤100,1
137006633136916,Kevin Coleman for Mayor,Kevin Coleman for Michigan,≤100,1
1111229299029255,Red Movement,These ads ran without a disclaimer,≤100,3
114988448189291,Freedom Montrose,Freedom Montrose,≤100,1
19148818048,SUNY Oswego,These ads ran without a disclaimer,≤100,1
102850112605994,The Bells Gallery,These ads ran without a disclaimer,≤100,1
104661465527539,Municipalism Learning Series,Solidarity Research Center,≤100,1
211325445633459,Accountable Healthcare Staffing,These ads ran without a disclaimer,≤100,1
114775398550878,AARP Michigan,AARP,≤100,2
115808041449893,1776 Clothing,These ads ran without a disclaimer,≤100,1
235850896491175,Gee Heating and Air,These ads ran without a disclaimer,≤100,1
1424033974491917,Elite DNA Behavioral Health,These ads ran without a disclaimer,≤100,1
112948300129563,Hourly,These ads ran without a disclaimer,≤100,4
105835108663611,Washington-Wilkes Informer,Michelle Chaffee,≤100,1
258423574619883,Friends of Linda Hudson,Friends of Linda Hudson,≤100,2
114645214853936,Until Justice,These ads ran without a disclaimer,≤100,1
183749274990301,Google Arts & Culture,These ads ran without a disclaimer,≤100,1
109646471910247,Rep. Tarik Khan,Robert William Caton,≤100,1
110240071855899,Red J Clothing,These ads ran without a disclaimer,≤100,2
106754155722642,Patriot Wear,These ads ran without a disclaimer,≤100,2
145639592173058,Artkore Print Group,These ads ran without a disclaimer,≤100,1
100258126396918,Mark Brodnicki- Penn Hills Council,Mark A Brodnicki,≤100,1
107378738962999,Justin’s Solar Solutions,These ads ran without a disclaimer,≤100,2
102555486005069,Bona Gamer,These ads ran without a disclaimer,≤100,3
167721133253158,The White House Historical Association,These ads ran without a disclaimer,≤100,1
105114918820476,Matt Codding for Ward 2,Shawn Matthew Codding,≤100,2
1565545123497425,Huntress Labs,These ads ran without a disclaimer,≤100,1
2373885839560774,Kodie Koenenn for Chancery Clerk,These ads ran without a disclaimer,≤100,2
113231941618479,Elect Dr Givler,COMMITTEE TO ELECT AN ANGEL,≤100,1
1783247465336384,Anthony Beckford,Roy A Beckford,≤100,2
1947429202205856,"Astrology, the Cosmic Mirror with Moses Siregar",These ads ran without a disclaimer,≤100,1
265000892725,Dallas Area Rape Crisis Center,DALLAS AREA RAPE CRISIS CENTER,≤100,1
751483325024217,Machaela Cavanaugh for Legislature,Machaela Cavanaugh for Legislature,≤100,1
109440494678567,TN4safehomes Coalition,Kelly Sue Waller,≤100,1
34429127217,EXIT/IN,These ads ran without a disclaimer,≤100,1
309799622552069,Tom Didier,Citizens to Elect Tom Didier,≤100,1
1662608970652031,23rd Legislative District Democrats,These ads ran without a disclaimer,≤100,1
514446149038714,The Iowa Standard,The Iowa Standard,≤100,1
77735962581,Indiana Forest Alliance,INDIANA FOREST ALLIANCE INC.,≤100,1
909371242735626,Conservative Candidate Caucus PAC,Conservative Candidate Caucus PAC,≤100,1
103953861725,Population Council,"POPULATION COUNCIL, INC., THE",≤100,3
115950234736384,Landscapesbd.shop,These ads ran without a disclaimer,≤100,8
109853554782380,Center for Community Engaged Learning,These ads ran without a disclaimer,≤100,1
109563472101018,Steve Barham for Supervisor,Steve Barham for Supervisor,≤100,3
111930457141616,Tempest,Philip T Gasper,≤100,1
6808755897,Governing,e.Republic,≤100,1
76523801829,the Christian Century,CHRISTIAN CENTURY,≤100,1
107363139684311,Peltier Justice,Regina Sue Woods,≤100,1
771753742922868,Brandworkers,These ads ran without a disclaimer,≤100,1
1629887997222820,"T. Powers CCDW Training, LLC",T. Powers CCDW Training LLC,≤100,1
237581296661712,Carbon County District Attorney,Michael S Greek,≤100,1
1550550871704235,"Matt Baker, Round Rock City Council Place 3",Matt Baker Campaign,≤100,1
102800525987631,Rep. Paul Friel,Robert William Caton,≤100,1
106444995764491,Bri Mirabile for Brookline Town Meeting - Precinct 7,Bri Mirabile for Brookline Town Meeting - Precinct 7,≤100,1
314796233506,Pine Township Democratic Committee,Pine Township Democratic Committee,≤100,1
79743808136,NAIS -- National Association of Independent Schools,"NATIONAL ASSOCIATION OF INDEPENDENT SCHOOLS, INC.",≤100,1
36425505993,The North Ward Center,"NORTH WARD CENTER INC, THE",≤100,1
1886927881621153,"C4 - Chris, Carbon County Commissioner",Chris L Lukasevich,≤100,1
270936616736501,Anil Beephan,Anil Roodal Beephan,≤100,2
912821032062410,Worthington Councilman Doug Smith,Citizens for Doug Smith,≤100,1
108930668770308,Elect Christopher McKimmie - 3rd District Niagara County Legislator,Christopher Mckimmie,≤100,1
143298629076767,Libertarian Party of Kansas (LPKS),Olivia Hayse,≤100,1
139724091163372,SAGE Development,These ads ran without a disclaimer,≤100,1
143656653717,Humane PA PAC,Humane PA,≤100,1
510280022510030,Vice Mayor Evelyn Chua,Evelyn Quedado Chua,≤100,2
122613434484851,Weber County Republican Party,Weber County GOP,≤100,1
111573444448143,Orange County Power Authority,These ads ran without a disclaimer,≤100,1
810150415710399,Rep. Peter Schweyer,Robert William Caton,≤100,1
110600548498608,Joe Hubbard for Mayor,Friends of Joe Hubbard,≤100,1
856744087700930,State Senator Thomas M. Bennett,State Senator Thomas M. Bennett,≤100,1
355724284598597,Brunswick County Association of Realtors,Brunswick County Association of REALTORS®,≤100,1
181961506488,LifeSpring Health Systems,These ads ran without a disclaimer,≤100,1
111926378156980,Integrity Matters,Integrity Matters,≤100,1
220211701418891,Care STL Health,These ads ran without a disclaimer,≤100,1
103970691374054,Committee to Elect Rafael Wolf - House of Representatives 41st District,COMMITTEE TO ELECT RAFAEL WOLF,≤100,1
466326700115653,Mike Sigler - Tompkins County Legislator,Friends of Mike Sigler,≤100,1
103248918651600,Thorman Petrov Group,These ads ran without a disclaimer,≤100,1
222706951564880,Republican Party of Wisconsin - 6th District,Republican Party of Wisconsin 6th District,≤100,1
261287791193463,Wood County Young Democrats,Zachary Stephen Schmidt,≤100,2
333535289458,ZeroV,"KENTUCKY COALITION AGAINST DOMESTIC VIOLENCE, INC.",≤100,1
106911555597491,Lyle Nelson For Bastrop Mayor,Lyle Nelson For Bastrop Mayor,≤100,2
109893628292744,The journey to Safety,These ads ran without a disclaimer,≤100,1
111943208461807,Ashlee Connell for Milford School Board- At large,Ashlee Connell for Milford School Board- At large,≤100,2
103450605936368,Clay Mansell for State Representative District 56,"MANSELL MEDIA, LLC",≤100,1
173691082813452,Dwayne Craig Auction Service,These ads ran without a disclaimer,≤100,1
151961528738855,Kristin Rowe-Finkbeiner,MomsRising Together,≤100,1
352409897858,Museum of New Mexico Press,These ads ran without a disclaimer,≤100,1
101957962557395,The Patriots Prayer,These ads ran without a disclaimer,≤100,1
102338212780114,Myrick for Mayor,Cort Dellam Myrick,≤100,2
100857375752259,Greg Elkins for State Senate,Greg Elkins for State Senate,≤100,1
376363932383532,Faith in Place,FAITH IN PLACE,≤100,1
104045989121169,Chowan Litter Control,These ads ran without a disclaimer,≤100,1
686336741437502,Dover Family,Dover Family,≤100,1
120103590991177,Center 4 Health Care Excellence,These ads ran without a disclaimer,≤100,1
117988274548521,GELF Energy,These ads ran without a disclaimer,≤100,16
106799808809085,rahsticroots,These ads ran without a disclaimer,≤100,1
255750861649772,Holistic Rianna,These ads ran without a disclaimer,≤100,1
110874780778198,BV Companies,These ads ran without a disclaimer,≤100,1
682330501944493,Oasis of Peace -Neve Shalom/Wahat al-Salam,These ads ran without a disclaimer,≤100,1
103661695812032,Displayerect,These ads ran without a disclaimer,≤100,9
110077698071873,"Journey 2 Self, Inc.",These ads ran without a disclaimer,≤100,2
102752212737350,Fred Cabell for Magistrate District Judge,Fred Cabell for Magistrate District Judge,≤100,3
108143565283667,Coastal Quest,COASTAL QUEST,≤100,4
105040612329302,Mid-Cities Stonewall Democrats,Mid-Cities Stonewall Democrats GPAC,≤100,1
100830062948805,Nicholas Kalogridis for Menands,Nicholas Kalogridis for Menands,≤100,2
1952043178425886,Brad Burk Zionsville Town Council,Burk For Council,≤100,2
118593394535870,Brian Butler for District Magistrate,Donna Reese,≤100,1
116139428050914,The Retort Report,Todd James Peterson,≤100,1
107447750813929,GET Cities,These ads ran without a disclaimer,≤100,2
113150335433669,Intellectual Property Owners Education Foundation,These ads ran without a disclaimer,≤100,2
2831837216845452,"Derek Norton - Mayor, City of Smyrna",Derek Norton for Mayor,≤100,1
178340508855283,Beth Hallel Birmingham,These ads ran without a disclaimer,≤100,2
536135507294842,Coleton R. Furlow,Coleton Ray Furlow,≤100,2
107646328174841,DrDennis Osahon Aikoriogie,Dennis Osahion Aikoriogie,≤100,1
103762482709524,Michelle Lane-Smithwick,These ads ran without a disclaimer,≤100,2
173635207731,"Citizens Against Lawsuit Abuse (""CALA"") of Central Texas","Citizens Against Lawsuit Abuse (""CALA"") of Central Texas",≤100,8
62711937474,MilitaryDefender,These ads ran without a disclaimer,≤100,1
1880507922255279,Question PAC,QUESTION PAC,≤100,1
108213730943676,"Lowey Dannenberg, P.C.",These ads ran without a disclaimer,≤100,1
111279777394267,Friends of Options for Women - River Falls,These ads ran without a disclaimer,≤100,1
607741405978948,KIDS WAY CLINIC,These ads ran without a disclaimer,≤100,1
102400762681447,Gregory Schlueter,These ads ran without a disclaimer,≤100,2
500513743341162,Clear2O Products,These ads ran without a disclaimer,≤100,1
42259314582,Esperanza United,Casa de Esperanza,≤100,1
312066286397519,Manning Asylum Law,These ads ran without a disclaimer,≤100,1
937229926369149,Hudson Valley Post,These ads ran without a disclaimer,≤100,1
102317147871096,Treat People Like People,These ads ran without a disclaimer,≤100,1
117297397957859,Elect Blake Joseph,Blake Joseph,≤100,1
100894506264052,Finance Tips For US Citizens,These ads ran without a disclaimer,≤100,1
101002389420161,Just Fun Stuff,These ads ran without a disclaimer,≤100,6
5975979659,My Brightest Diamond,These ads ran without a disclaimer,≤100,1
512981698757279,Visit Fulton,These ads ran without a disclaimer,≤100,1
117687317972227,essentials.shipped,These ads ran without a disclaimer,≤100,1
111163675041261,Makemajor.club,These ads ran without a disclaimer,≤100,1
100701182296960,Meaningful Conversations Grand Rapids,These ads ran without a disclaimer,≤100,4
104794145261003,Cory McGarr for AZ House,MCGARR FOR ARIZONA HOUSE,≤100,1
102356219196692,Hope For A Green World,These ads ran without a disclaimer,≤100,2
1297788100307828,Boulder Library Foundation,These ads ran without a disclaimer,≤100,1
71932250490,St. Norbert College,St. Norbert College,≤100,2
107334993856,National Theatre Live,These ads ran without a disclaimer,≤100,2
101093986129655,Structuraly.style,These ads ran without a disclaimer,≤100,4
122056190833123,Esta es la Verdad de la Energía Solar,These ads ran without a disclaimer,≤100,2
427046747775002,Consulting Forest,These ads ran without a disclaimer,≤100,1
229215343903783,Unbottled,These ads ran without a disclaimer,≤100,1
101761126009518,Patriotic Army,Tomer Barazani,≤100,1
104224435959168,liuba_rudenko_star,These ads ran without a disclaimer,≤100,1
102597548743019,Giuseppe Palmeri,Giuseppe A Palmeri,≤100,1
114899208240842,حركة الإصلاح  والتغيير الديمقراطية,These ads ran without a disclaimer,≤100,2
208107366586160,Broward County Resilience,Broward County Resilient Environment Department,≤100,1
100986768236897,Kelley Technology Group,These ads ran without a disclaimer,≤100,3
109820541901747,SOLAR Minions,These ads ran without a disclaimer,≤100,8
107877927770353,ingarden.com,These ads ran without a disclaimer,≤100,1
59687083274,UCSB Arts & Lectures,These ads ran without a disclaimer,≤100,4
104067035264017,experiencevoices,These ads ran without a disclaimer,≤100,1
210369719561642,Aethon Books,These ads ran without a disclaimer,≤100,3
1615489785226334,Owasso Events,These ads ran without a disclaimer,≤100,1
454137451428036,"Mushkatel, Robbins & Becker, PLLC",These ads ran without a disclaimer,≤100,1
102468652229318,Jack Hall for Lorain County Sheriff,Committee to Elect Hall for Sheriff,≤100,1
110419778975556,South Carolina House Republican Caucus,South Carolina House Republican Caucus,≤100,1
177419169952,Sacramento Pride,These ads ran without a disclaimer,≤100,1
661373064295837,Arbor Acres,These ads ran without a disclaimer,≤100,1
104520782264628,DocuCourse,"Be Great Together, Inc.",≤100,1
110907938599325,Rellix Productions,Rellix Productions,≤100,1
453964095167280,"Chris Caputo, Wilton Manors City Commissioner",Citizens for Chris Caputo,≤100,3
106232137506325,Y'Anad Burrell,Dana Yvette Burrell,≤100,2
23948253723,National Marine Sanctuary Foundation,These ads ran without a disclaimer,≤100,11
105956078849535,Cultivating Culture,These ads ran without a disclaimer,≤100,1
110526482003219,,Committee for Better Government,≤100,1
103780785264683,KBSPETS.Los Angeles,These ads ran without a disclaimer,≤100,2
619443814856065,Repurpose,These ads ran without a disclaimer,≤100,4
222969301181512,Latin City,These ads ran without a disclaimer,≤100,1
108337458299373,Elevenfiftynine,These ads ran without a disclaimer,≤100,1
110133700706695,2 Queers In A Truck,2 Queers In A Truck,≤100,1
104284115174646,Raymond Brooks for MS District 118,Friends of Raymond Brooks,≤100,1
879730305389063,"Lee Mckibben, Smith Lake Agent",These ads ran without a disclaimer,≤100,4
252710332287684,Gadsden Parks and Recreation,These ads ran without a disclaimer,≤100,2
109387125373847,Erica for Treasurer,Erica for Treasurer,≤100,1
30932577014,Southeast Christian Church,These ads ran without a disclaimer,≤100,2
60248643587,U.S. Grains Council,These ads ran without a disclaimer,≤100,1
174551119248735,San Diego International Sister Cities Association (SanDISCA),These ads ran without a disclaimer,≤100,3
1775843492627936,Axis Health System,These ads ran without a disclaimer,≤100,1
108458351674987,Support Public Education-Rapid City,Support Public Education,≤100,1
948446675321280,Almaden Valley Community Association,Gary Morgan Hector,≤100,2
924098007641423,Guardian Labs,These ads ran without a disclaimer,≤100,2
1187828951298252,Tyler Prize for Environmental Achievement,These ads ran without a disclaimer,≤100,5
206876696791275,Copalli Rum,These ads ran without a disclaimer,≤100,3
102048956127212,Club USA,Luke Mahler,≤100,1
110217491438621,Great Falls Citizens for Clean Energy - CCE,"Citizens for Clean Energy, Inc.",≤100,2
1658562654156624,Sac Kids First,Paid for by Yes on Sac Kids 2022,≤100,1
100235278948224,Armored Life Solutions,These ads ran without a disclaimer,≤100,2
53575195112,Muslimat Al Nisaa,These ads ran without a disclaimer,≤100,1
104361158914089,ViX,These ads ran without a disclaimer,≤100,1
101267705869524,OLAS Media,OLAS Media,≤100,3
105611938558679,Southern California Labor Law Group PC,These ads ran without a disclaimer,≤100,1
488019161262606,AppalReD Legal Aid,"APPALACHIAN RESEARCH AND DEFENSE FUND OF KENTUCKY, INC",≤100,1
100763238533524,PA State Rep. Joe Kerwin,PA House of Representatives Republican Caucus,≤100,1
462090327162301,Michigan Chronicle,"REAL TIMES MEDIA, LLC",≤100,1
1359136157453700,Bere Ramos,These ads ran without a disclaimer,≤100,18
67620373906,Healing Haiti,These ads ran without a disclaimer,≤100,2
105962449139113,ChatBox,These ads ran without a disclaimer,≤100,5
105722982010926,מיכאל שטרייכר - Michoel Streicher,These ads ran without a disclaimer,≤100,1
103913471081871,"Marcus C. Evans, Jr.","Citizens for Marcus C. Evans, Jr",≤100,2
100606926342805,Santidades Místicas,These ads ran without a disclaimer,≤100,3
102452582793262,It's A Crime,These ads ran without a disclaimer,≤100,10
163677593815877,Computer & Communications Industry Association,COMPUTER & COMMUNICATIONS INDUSTRY ASSOCIATION,≤100,2
42580340317,The Charlotte Observer,These ads ran without a disclaimer,≤100,2
111785811835208,Inspire America Today,These ads ran without a disclaimer,≤100,2
97429177930,The Valerie Fund,These ads ran without a disclaimer,≤100,2
107994845465970,maandboo,These ads ran without a disclaimer,≤100,1
50059548721,Georgia Public Library Service,These ads ran without a disclaimer,≤100,2
322595154435695,Ameren Missouri,These ads ran without a disclaimer,≤100,1
118510457803652,Images we see,Aruna Sankaranarayanan,≤100,18
1766994643530507,"Nate Kilton, Plant City Commissioner","Nate Kilton, Plant City Commissioner",≤100,8
111958822148999,WHOW / WEZC / DewittDailyNews.com,These ads ran without a disclaimer,≤100,1
1623305744590487,Product of the North,These ads ran without a disclaimer,≤100,1
103535788939931,The Border Chronicle,The Border Chronicle,≤100,3
748392398562644,Rich Janor,CITIZENS FOR RICH JANOR,≤100,1
103373471457512,Essential Youth,These ads ran without a disclaimer,≤100,1
116053049769555,Mike Nicley - Your Washington Township Treasurer,Committee to Elect Mike Nicley,≤100,1
110019337015716,Inspiring Young Heroes,Young Heroes Project,≤100,1
63348110740,City of Gaithersburg Government,City of Gaithersburg,≤100,1
1394099250844669,Representative Mike Lajoie,Maine House Majority,≤100,1
145607930382,Historic Deerfield,These ads ran without a disclaimer,≤100,1
564358980687277,FW Black Collective,These ads ran without a disclaimer,≤100,1
345941882146270,Barrett & Farahany,Barrett & Farahany,≤100,1
885601971487465,Kerri Callais for Parish President,Kerri Callais Campaign,≤100,2
106880402304893,Mi Business Matters,Spotlight Media Studios,≤100,2
464792463889172,Kiss n Make-up,These ads ran without a disclaimer,≤100,1
1626039374287593,The Blue Ridge Traveler,These ads ran without a disclaimer,≤100,1
291624301194942,Summit Energy,These ads ran without a disclaimer,≤100,2
1649506695341679,Ascension Careers,These ads ran without a disclaimer,≤100,1
100482482587981,effdollacademy,These ads ran without a disclaimer,≤100,1
148100825232069,Commissioner Christian Y Leinbach,Leinbach for Commissioner,≤100,2
115539878090349,Jeff Riggs for Sheriff,Jeff Riggs for Sheriff,≤100,1
262238650634355,"Microtech Computer Services, LLC",These ads ran without a disclaimer,≤100,2
535421476481884,"Anzalone Law Offices, LLC",These ads ran without a disclaimer,≤100,1
1829806213959874,RunawayRx,These ads ran without a disclaimer,≤100,3
34906136673,Denmark.dk,These ads ran without a disclaimer,≤100,3
110515124833788,Maverick MD Enterprises Inc,These ads ran without a disclaimer,≤100,1
105769678928134,Milford Taxpayer Alliance,Scott Jeffery Kimball,≤100,4
108841410491804,Meaningful Conversations Nashville,These ads ran without a disclaimer,≤100,2
110461421890,Michigan Medicine,These ads ran without a disclaimer,≤100,1
784709138238459,The Blue Magazine,"DDV Media, LLC",≤100,1
654573021324367,Your Retirement Reality,These ads ran without a disclaimer,≤100,2
101806385235836,tunethefork,These ads ran without a disclaimer,≤100,1
78252502913,Jhpiego,These ads ran without a disclaimer,≤100,2
182224757353,CPSS Nupes,These ads ran without a disclaimer,≤100,1
677754392261894,Our Nevada Judges,Our Nevada Judges,≤100,5
111590258560425,peter_terezakis,These ads ran without a disclaimer,≤100,1
107037332686173,Michelle Fischbach for Congress,FISCHBACH FOR CONGRESS,≤100,7
797121490373293,Dr. Barbara Sharief,These ads ran without a disclaimer,≤100,1
100597476337687,radical_rachel_luvs_u,These ads ran without a disclaimer,≤100,3
106072929144090,Justice for Sharon Walters & Addison Reese,These ads ran without a disclaimer,≤100,4
1949064322040283,Principles,"Principles, LLC",≤100,9
225900558306982,Lifestyle A2Z Magazine,These ads ran without a disclaimer,≤100,8
113375607184700,Kate Clark,These ads ran without a disclaimer,≤100,5
698898646899964,Maxcom,These ads ran without a disclaimer,≤100,1
191996874163796,Swenson Stone Works - A Polycor Company,These ads ran without a disclaimer,≤100,2
154885324550502,Assist International,These ads ran without a disclaimer,≤100,1
109298615176823,IAQ by Sensables,These ads ran without a disclaimer,≤100,2
101400938016498,Alameda Native History Project,Alameda Native History Project,≤100,2
501848263164423,The Commonwealth Policy Center,"Commonwealth Policy Center, Inc.",≤100,1
1593115530732849,Sophia Li,These ads ran without a disclaimer,≤100,2
104402199192660,Earl Ofari Hutchinson,These ads ran without a disclaimer,≤100,2
221312691236574,The Harrington Law Firm,These ads ran without a disclaimer,≤100,1
6422690687,Clearly Canadian,These ads ran without a disclaimer,≤100,1
50911626002,Haggerty Museum of Art,These ads ran without a disclaimer,≤100,2
