Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,11
521499721309638,Felix Grädler,Felix Grädler,≤100,3
100531282801700,dionysosberlin,These ads ran without a disclaimer,≤100,2
672769469499257,Nord.SPD,Nord.SPD,≤100,2
197545837287691,Sonepar InnovationLab,These ads ran without a disclaimer,≤100,1
102072599470181,Advanced Trading,These ads ran without a disclaimer,≤100,11
2150934411691670,FREUD Club,These ads ran without a disclaimer,≤100,2
547181918984078,Helios Gesundheit,These ads ran without a disclaimer,≤100,3
188188564583,FDP Hessen,FDP Hessen,≤100,1
104209635082335,DIE LINKE. Regensburg-Land,Klaus-Dieter Heinz Nebl,≤100,1
325335744265474,GRÜNE Fraktion Ulm,Grüne Fraktion Gemeinderat Ulm,≤100,1
255847871126107,Meine VVB,Meine VVB,≤100,1
205109343006607,Manfred Bachmayer,Manfred Bachmayer,≤100,1
349883398373441,OVAG-Gruppe,These ads ran without a disclaimer,≤100,2
108950911790667,SBT Energie GmbH,These ads ran without a disclaimer,≤100,1
143848045663058,Kassel Kongress Palais,These ads ran without a disclaimer,≤100,2
368869980217,Feuerwehr Heikendorf,Feuerwehr Heikendorf,≤100,2
169976329800815,CDU Luthe,CDU Luthe,≤100,1
107579450419,Bündnis 90/Die Grünen Gelsenkirchen,BÜNDNIS 90/DIE GRÜNEN Ratsfraktion Gelsenkirchen,≤100,2
100527912043392,EWIA Green Investments GmbH,These ads ran without a disclaimer,≤100,1
207480282631149,Grüne Lübeck,BÜNDNIS 90/DIE GRÜNEN Kreisverband Lübeck,≤100,1
575560019207168,Deutsche Bundesbank,These ads ran without a disclaimer,≤100,1
442752955775924,Grüne Mering,Grüne Mering,≤100,1
272166742891417,Energizer Deutschland,These ads ran without a disclaimer,≤100,6
101077805522643,Grüne Beverstedt,Bündnis 90 - Die Grünen Beverstedt,≤100,2
185280551537579,M-net,These ads ran without a disclaimer,≤100,3
1628979844029403,LAG Väterarbeit NRW,These ads ran without a disclaimer,≤100,1
1128553070535722,autargo GmbH,These ads ran without a disclaimer,≤100,1
377180149410994,SPD- Ortsverein Brokdorf,SPD- Ortsverein Brokdorf,≤100,1
653623668121761,DGH Hoisdorf,Dorfgemeinschaft Hoisdorf DGH,≤100,1
1916860685242003,FDP Erkrath,Freie Demokratische Partei Erkrath,≤100,1
793179084064795,SPD Ratsfraktion Osnabrück,SPD Ratsfraktion Osnabrück,≤100,1
228618550513119,sagwas,sagwas,≤100,1
118445328784907,Prof. Dr. Harald Weyel,Prof. Harald Weyel,≤100,1
320901934918482,AfD KV Erding,AfD Kreisverband Erding,≤100,1
559460997467317,CSU Ortsverband Wolnzach,CSU Ortsverband Wolnzach,≤100,1
144917329592746,SPD Stadtbezirk Aplerbeck,SPD Stadtbezirk Dortmund Aplerbeck,≤100,1
104126292275306,chromatic_wednesdays,These ads ran without a disclaimer,≤100,1
466766897135475,HERMINE e.V.,HERMINE e.V.,≤100,1
530613630698950,Heiko Scholz - AfD,Heiko Frank Scholz,≤100,1
104709772896559,CDU Britz,Christlich Demokratische Union Britz,≤100,1
1481135115289369,Bündnis 90/Die Grünen OV Bardowick,Bündnis90 / Die GRÜNEN OV Bardowick,≤100,1
416471345591053,CDU-Gemeindeverband Rosdorf,CDU-Gemeindeverband Rosdorf,≤100,2
980427282037642,Freie Wähler Brieselang,Freie Wähler Brieselang,≤100,1
132927600629154,DeinMonheim,anzeiger24.de GmbH & Co KG,≤100,2
583471598446291,Grüne Kreisverband Roth,Grüne Kreisverband Roth,≤100,1
446978088671849,SPD Wesseling,SPD OV Wesseling,≤100,1
619302128101416,CDU Ruppichteroth,CDU Ruppichteroth,≤100,1
1697520360484400,SPD Ortsverein Ahorn,SPD Ortsverein Ahorn,≤100,1
750220438339711,FDP Rostock,FDP Kreisverband Rostock,≤100,1
103380881643592,Sven Lehmann,Sven Lehmann,≤100,1
2325153824377327,Wolfra,These ads ran without a disclaimer,≤100,1
630172117364339,POST von GEHRKE,Elmar Gehrke,≤100,2
285683155371935,SPD Frohnhausen/Altendorf,SPD Frohnhausen/Altendorf,≤100,1
382692185145751,CDU Viersen,CDU Stadtverband Viersen,≤100,1
192175524538919,CDU Kreis Viersen,CDU Kreisverband Viersen,≤100,1
297260116978671,FDP Hamm,FDP Hamm,≤100,1
318876197297,Sozialistisches Forum Rheinland (SoFoR),Verein zur Förderung der politischen Kultur e.V.,≤100,1
282466865550882,Avacon,Avacon Ag,≤100,1
376044099813649,Benjamin Adjei,Benjamin Adjei,≤100,1
111624570614858,Dirk Angerhausen,Dirk Angerhausen,≤100,2
437531776980861,Nico Marquardt,Nico Marquardt,≤100,2
414111711973316,Kathrin Anklam-Trapp,Kathrin Anklam-Trapp,≤100,1
1963367920410555,Pro Hungen,Pro Hungen,≤100,1
100173382819685,Report-W.de,Report-w.de,≤100,4
111207007388258,Sozialdemokratischer Westfale,Sozialdemokratischer Westfale,≤100,2
213148952141497,SPD-Henstedt-Ulzburg,SPD Ortsverein Henstedt-Ulzburg,≤100,2
450760981713858,NRW-Landesgruppe in der SPD-Bundestagsfraktion,NRW-Landesgruppe in der SPD-Bundestagsfraktion,≤100,1
2569346123080290,Biznis Centar,These ads ran without a disclaimer,≤100,1
109442641661545,Biomassehof Allgäu,These ads ran without a disclaimer,≤100,1
106451301308466,Familien-Partei Thüringen,Familien-Partei Thüringen,≤100,1
107237888124833,Vy Oanh Authentic - Túi xách cao cấp uy tín,These ads ran without a disclaimer,≤100,2
293477427518100,SPD-Ortsverein Leipzig-West,SPD-Ortsverein Leipzig-West,≤100,2
118483941173445,Veritati-Obligatus,These ads ran without a disclaimer,≤100,2
115797328109616,Aktive Bürger Kuddewörde,Aktive Bürger Kuddewörde,≤100,1
150399611697493,Castrop-Rauxel.de,These ads ran without a disclaimer,≤100,1
209697875758716,DIE JUNGEN UNTERNEHMER,These ads ran without a disclaimer,≤100,1
107440971775130,aquaphor.de,These ads ran without a disclaimer,≤100,1
137735239621801,AWO Bezirksverband Hannover e.V.,These ads ran without a disclaimer,≤100,1
111577075092362,impact.one.initiative,These ads ran without a disclaimer,≤100,1
488050575004641,"Christina Haubrich, MdL","Christina Haubrich, MdL",≤100,2
471584182892290,JobRad Deutschland,These ads ran without a disclaimer,≤100,3
131293646954080,Stadtwerke Jena Gruppe,These ads ran without a disclaimer,≤100,1
312186832625762,Stadtwerke Ludwigslust- Grabow GmbH,These ads ran without a disclaimer,≤100,2
129017070111631,marvin_16.11,Marvin Stephan Schmidt,≤100,1
605864676228168,Dirty Dancing Party - 80s & 90s Love,These ads ran without a disclaimer,≤100,1
313744767921,der Freitag,These ads ran without a disclaimer,≤100,3
125959724428,Kampf der Künste,These ads ran without a disclaimer,≤100,1
101023868033254,Markus Klaus,Markus Klaus,≤100,1
130659466990656,Siegener Versorgungsbetriebe GmbH,These ads ran without a disclaimer,≤100,1
1637562386499477,Steigmiller's Bio-Hofladen,SD-Services - BioBook-Online,≤100,2
112947495038485,Global Assembly,These ads ran without a disclaimer,≤100,1
101479842756945,Wählergemeinschaft MUT - Mettmann Unabhängig Transparent,André Bär,≤100,2
100654631773257,CDU Lindenfels,CDU Lindenfels,≤100,1
191282354546842,Ostsee-Zeitung Greifswald,MADSACK Market Solutions GmbH,≤100,2
2115747591983435,Schäfer Rohrnetz- und Anlagenbau,These ads ran without a disclaimer,≤100,2
712538078766950,BSH Home Appliances,These ads ran without a disclaimer,≤100,1
463268274007828,Grüne Mühldorf,Bündnis90/Die Grünen Mühldorf,≤100,2
1482854371947799,Conrad Business,These ads ran without a disclaimer,≤100,1
123629318234960,RESQSHIP,RESQSHIP,≤100,3
153914398061420,SWM Magdeburg,These ads ran without a disclaimer,≤100,2
117443068305863,INSS - The Institute for National Security Studies,These ads ran without a disclaimer,≤100,3
110469405318969,Glorious qd5,These ads ran without a disclaimer,≤100,1
163136123710363,KlimaShop! GmbH,These ads ran without a disclaimer,≤100,1
1002415163151655,LV Niedersachsen - Tierschutzpartei,LV Niedersachsen - Tierschutzpartei,≤100,2
1556709884550451,Jean-Pascal Hohm,Jean-Pascal Hohm,≤100,2
1508446642792459,Vattenfall,These ads ran without a disclaimer,≤100,2
752015618324144,Franzen Service Post,Franzen Service Post Hermann-Josef Franzen,≤100,2
100063855765884,Autohaus Hagemeier,These ads ran without a disclaimer,≤100,1
1464683640528359,SPD Dreisamtal,SPD Dreisamtal,≤100,1
532233903637340,Uwe Schröder,Uwe Schröder,≤100,2
179398515408980,Druckerei Lippert GmbH,These ads ran without a disclaimer,≤100,1
234339879909402,tecis Finanzdienstleistungen AG,These ads ran without a disclaimer,≤100,2
114489100473803,Bjoern Tielebein,Björn Tielebein,≤100,1
195763784156650,Ostsee-Zeitung Rostock,MADSACK Market Solutions GmbH,≤100,2
1279307755427499,SAARLAND Versicherungen,These ads ran without a disclaimer,≤100,2
107786941357080,KÜBLER GmbH Energiesparende Hallenheizungen,These ads ran without a disclaimer,≤100,2
347536322437727,CDU Bad Emstal,CDU Bad Emstal,≤100,1
104319148377807,René Wirtz,SPD Troisdorf,≤100,1
104819209268652,Meta Universe,These ads ran without a disclaimer,≤100,1
112166132141586,Liquid Democracy,Liquid Democracy e.V.,≤100,1
170216939717552,seenluft24,seenluft24,≤100,1
130456876990360,European Youth,These ads ran without a disclaimer,≤100,1
233413093348774,Off Europa Festival - Leipzig/Dresden/Chemnitz,These ads ran without a disclaimer,≤100,1
57692881097,Stuttgart ökologisch sozial,Hannes Rockenbauch,≤100,1
104093388342727,Memet Celik für Neumünster,Memet Serdal Celik,≤100,4
115119350031024,SPD Farchant,Christian Rotter,≤100,1
106761918277819,TD Berlin,These ads ran without a disclaimer,≤100,1
104200678369483,CUPGRADE,These ads ran without a disclaimer,≤100,1
1846830152230356,Entegro Photovoltaik Systeme GmbH,These ads ran without a disclaimer,≤100,1
100654631773257,CDU Lindenfels,Sebastian Schmitt,≤100,1
9219340504894507,ARGE SEB,ARGE SEB,≤100,1
104543502453149,NATURKIND - Biomarkt München,These ads ran without a disclaimer,≤100,1
415071761963566,FDP Werne,Freie Demokraten Ortsverband Werne,≤100,1
244403562245313,Jazzhaus Freiburg,These ads ran without a disclaimer,≤100,1
292193474264408,CDU Wandsbek,CDU-Bezirksfraktion Wandsbek,≤100,1
1996478377249193,Elektro Lutz,These ads ran without a disclaimer,≤100,1
170820556838437,Werner,These ads ran without a disclaimer,≤100,1
1873999882830833,Grüne Rhein-Pfalz,Grüne Rhein-Pfalz,≤100,3
1470407183278533,"Hartmut Honka, MdL",Hartmut Honka,≤100,1
103558749124919,asiazensus,These ads ran without a disclaimer,≤100,1
583748965291674,PHR Hannovers Wirtschaftsnetzwerk,These ads ran without a disclaimer,≤100,1
106698411492900,Kaiser Käse,These ads ran without a disclaimer,≤100,1
146494098735583,buss wohnen,These ads ran without a disclaimer,≤100,1
834788169942025,Volksbank Krefeld,These ads ran without a disclaimer,≤100,1
104829715908717,nentwich.s.natuerlichleben,These ads ran without a disclaimer,≤100,1
110919501422514,Björn Meyer,Björn Rene Meyer,≤100,2
212446665475480,Stadtwerk Haßfurt GmbH,Stadtwerk Haßfurt GmbH,≤100,2
103738302698049,volkswagengroupretail_de,These ads ran without a disclaimer,≤100,1
114089328722298,IchhabPower,These ads ran without a disclaimer,≤100,3
153450038061323,SPD Barsinghausen,SPD Ortsverein Barsinghausen,≤100,4
285222138247788,SPD Bad Schwartau,Hansjörg Thelen,≤100,4
101015538731995,Klaus Krestel AfD Stadtrat Fraktion Nürnberg,Klaus Krestel,≤100,1
117720231300445,Важно Знать,These ads ran without a disclaimer,≤100,1
123332714357231,Europäische Kommission – Vertretung in Deutschland,These ads ran without a disclaimer,≤100,2
577102715692849,AfD-Kreisverband Main-Kinzig,AfD-Kreisverband Main-Kinzig,≤100,1
201300766652623,WAGO,These ads ran without a disclaimer,≤100,1
109144388198985,Susanne Rößner - FW,Susanne Rößner,≤100,1
1326183970737367,OMV,These ads ran without a disclaimer,≤100,1
109869825207629,Birgit Kannegießer,Birgit Kannegießer,≤100,3
109450251615236,Addax Motors,These ads ran without a disclaimer,≤100,1
112528551833342,Mark News,These ads ran without a disclaimer,≤100,2
20850618348,Deutsches Architekturmuseum,These ads ran without a disclaimer,≤100,1
200859259953900,SPD Hünxe,SPD Hünxe,≤100,2
206144186658041,Imran Rose,Imran Rose,≤100,1
1439163392818750,Żaklin Nastic,Zaklin Nastic,≤100,1
1632096343738114,FDP im Kreis Düren,FDP Kreisverband Düren,≤100,2
111057038562401,Eric Sindek - Bürgermeister für Eningen unter Achalm,Eric Sindek,≤100,2
704202439624600,Büdingen Erleben,Büdingen Erleben,≤100,2
272174299602455,Peter Aumer,Joachim Günter Strauß,≤100,1
215574145176015,SPD-Fraktion Leverkusen,SPD-Fraktion Leverkusen,≤100,1
1172124759533323,Jens Lehmann für Leipzig,Jens Lehmann für Leipzig,≤100,1
774260636002374,"Grüne München OV Berg am Laim, Trudering, Messestadt Riem",BÜNDNIS 90/DIE GRÜNEN Ortsverband Berg am Laim / Trudering / Messestadt Riem,≤100,1
185890618101849,Romero Initiative - CIR,Christliche Initiative Romero,≤100,1
701652443274243,SPD St. Wendel - Stadtratsfraktion und Stadtverband,"Sozialdemokratische Partei Deutschlands, Stadtverband St. Wendel",≤100,1
106196585734039,ueberlebende_orte,These ads ran without a disclaimer,≤100,1
347204042588587,DIE LINKE. im Hochtaunuskreis,DIE LINKE. im Hochtaunuskreis,≤100,1
1848964515319815,Johanniter-Kliniken Bonn,These ads ran without a disclaimer,≤100,1
1690349114360627,Ernst Klett Verlag,These ads ran without a disclaimer,≤100,1
147990428645998,Jupp Schmitt Anlagentechnik,These ads ran without a disclaimer,≤100,2
1050094841669430,Canal-Control+Clean,These ads ran without a disclaimer,≤100,1
124004680625921,Charming oae1,These ads ran without a disclaimer,≤100,1
113187447947452,Reconciliation Aurora,These ads ran without a disclaimer,≤100,2
274393199630147,Matthias Nölke,Matthias Nölke,≤100,1
106715165497246,Gemeinde Strassberg Zollernalbkreis,These ads ran without a disclaimer,≤100,1
208411345454,Manchester City,These ads ran without a disclaimer,≤100,1
114882878547829,Kölner Verkehrs-Betriebe AG - KVB,These ads ran without a disclaimer,≤100,1
115414557829605,tresor.west,These ads ran without a disclaimer,≤100,1
110796605637211,SPD Solingen,SPD Solingen,≤100,2
100444299248323,UG2,These ads ran without a disclaimer,≤100,1
170055473557382,Land.Schafft.Bayern,These ads ran without a disclaimer,≤100,1
439271012945907,Bürgerinitiative für den Erhalt des Kreiskrankenhauses Wolgast e.V.,Daniel Staufenbiel,≤100,2
106356542429899,Fempiria Shop,These ads ran without a disclaimer,≤100,1
277992927379419,Sportregion Deggendorf,These ads ran without a disclaimer,≤100,2
264511280369910,Maashaltig,These ads ran without a disclaimer,≤100,1
1441975055859776,SPD Stadtverband Amberg,SPD Stadtverband Amberg,≤100,1
399905680038132,SPD Ascheberg,Volker Brümmer,≤100,2
733435456825654,EMB - Ihr Energiepartner,These ads ran without a disclaimer,≤100,1
719563081428560,Özka Lastik,These ads ran without a disclaimer,≤100,1
249247795198229,Temporary Gallery,These ads ran without a disclaimer,≤100,1
104715978784898,Wahlkreis 73,Wahlkreis 73,≤100,1
121191740953524,Новости Европы,These ads ran without a disclaimer,≤100,1
103666715342848,Musik aus Jenfeld,These ads ran without a disclaimer,≤100,1
993853507487978,Freunde und Förderer des Tierpark Wolgast,Daniel Staufenbiel,≤100,6
123769110621269,Meikel Dörr - Walldürn miteinander gestalten,Meikel Dörr - Walldürn miteinander gestalten,≤100,3
1180315558745061,Landrat Thomas Ebeling,Landrat Thomas Ebeling,≤100,1
2051860635076941,Arno Enners,Arno Enners AfD,≤100,2
108183245874441,Bundeskunsthalle,These ads ran without a disclaimer,≤100,1
305464959848683,"Gabi Schmidt, MdL","Gabi Schmidt, MdL",≤100,1
642313669134895,Manuela Schmidt,Dr. Manuela Schmidt,≤100,2
197522413984668,Grüne Jugend Rosenheim,Grüne Jugend Rosenheim,≤100,2
998694236945923,Wiemer / Arndt,These ads ran without a disclaimer,≤100,1
548577435509026,d&b audiotechnik,These ads ran without a disclaimer,≤100,1
946271812059365,Ausnahmezeit Poetry Slam,These ads ran without a disclaimer,≤100,1
120519477967734,Inspired by Iceland,These ads ran without a disclaimer,≤100,2
536130316443893,AfD / Charlottenburg-Wilmersdorf,AfD / Charlottenburg-Wilmersdorf,≤100,2
265663497194481,Denk Mal Am Ort,These ads ran without a disclaimer,≤100,1
113590230066092,creative_artpoint,These ads ran without a disclaimer,≤100,1
135841333232075,Bayerisches Seminar für Politik,These ads ran without a disclaimer,≤100,1
117854214529689,HeyJobs - Finde Jobs in der Gegend,These ads ran without a disclaimer,≤100,3
609624612573453,Diehl Garten & Landschaftsbau,These ads ran without a disclaimer,≤100,1
146578662111488,Pferdegnadenhof Edelweiss,These ads ran without a disclaimer,≤100,1
481309298892583,Die Linke Teltow,DIE LINKE. Potsdam-Mittelmark,≤100,1
273693286086433,FREIE WÄHLER Niedersachsen,FREIE WÄHLER Niedersachsen,≤100,1
116070275133668,Akademie der Künste,These ads ran without a disclaimer,≤100,1
2409371185963750,MBA and Beyond Admission Consulting,These ads ran without a disclaimer,≤100,2
184822551537237,Steyler Ethik Bank,These ads ran without a disclaimer,≤100,1
2242785985978406,Kai Rosenstock - Stadtrat Hechingen,Kai Marcus Rosenstock,≤100,2
109436900914743,Michael Götz-Pijl - Die PARTEI,Michael Götz-Pijl,≤100,1
100238801487587,Marko Poggenpohl SPD,Marko Poggenpohl,≤100,1
194748951796,Sächsische Landeszentrale für politische Bildung (SLpB),Sächsische Landeszentrale für politische Bildung,≤100,1
492112370837905,Die Grünen KV Coburg-Stadt,Die Grünen KV Coburg Stadt,≤100,1
156949154428878,"Stadt, Land, Mama",These ads ran without a disclaimer,≤100,1
103468018185947,CDU Hitdorf,CDU Hitdorf,≤100,1
101908702868175,Raymond Fojkar - Grüner OB Kandidat Mannheim,Raymond Fojkar,≤100,1
547115755657303,ReThink Daylight,These ads ran without a disclaimer,≤100,1
124789027587818,HAFENCITY ZEITUNG,Wolfgang Timpe,≤100,3
311169798900208,"Bundesarbeitgeberverband Chemie, BAVC",These ads ran without a disclaimer,≤100,1
101790265761522,AdvoAgent,These ads ran without a disclaimer,≤100,1
1130286803835596,Niels Heide,Niels Heide,≤100,1
1791415457766265,AfD-Kreisverband Landkreis Leipzig,Edgar Naujok,≤100,1
106564694483312,Dirk Woschei - Ihr Bürgermeister für Uetersen,Dirk Woschei,≤100,1
540500196007307,Ars Narrandi e.V.,These ads ran without a disclaimer,≤100,1
100248050451299,ART WELLE,These ads ran without a disclaimer,≤100,1
111709051842865,Bezirksbürgermeister Dr. Jan Gravert,Bezirksbürgermeister Dr. Jan Gravert,≤100,1
179649492694260,AfD Hamburg-Bergedorf,AfD Hamburg-Bergedorf,≤100,1
106989489056072,Qualzuchtverbot,Marc Herrmann,≤100,3
523752950988596,Paralympics Zeitung,These ads ran without a disclaimer,≤100,1
198741670143580,ilon Hautpflege,These ads ran without a disclaimer,≤100,1
702470219848687,CDU Stadtratsfraktion Erfurt,CDU-Fraktion im Erfurter Stadtrat,≤100,1
132304296806431,Haus Neuland,These ads ran without a disclaimer,≤100,3
406832980113774,Schneiders Marktscheune,These ads ran without a disclaimer,≤100,2
835603829850056,Mannheim My Future,These ads ran without a disclaimer,≤100,1
248002901881190,CSU Ruhpolding,Justus Pfeifer,≤100,1
510695342636413,Oliver von Falkenburg,Oliver Von Falkenburg,≤100,3
109725215092123,RFI Українською,These ads ran without a disclaimer,≤100,1
299794527060328,Henke Zerspanungstechnik,These ads ran without a disclaimer,≤100,1
105293734848469,FDP Kreistagsfraktion Rhein-Sieg,FDP Kreitagsfraktion Rhein-Sieg,≤100,1
100293946395534,Ragged Cumbersome,These ads ran without a disclaimer,≤100,10
401974790164391,CDU Ortsverband Rastpfuhl-Rußhütte,Patrick Zeitz,≤100,2
1569077020064629,Sozialverband VdK Baden-Württemberg      e. V.,These ads ran without a disclaimer,≤100,1
110366741723005,HeyJobs -Deutschland,These ads ran without a disclaimer,≤100,2
103022776117511,Сводка новостей,These ads ran without a disclaimer,≤100,1
125230430488905,Gerd Berghofer,Gerd Berghofer,≤100,1
196070650547689,Neue Filmbühne Bonn,These ads ran without a disclaimer,≤100,1
109539777635686,Alena Trauschel,FDP Ettlingen,≤100,1
530771730319118,Hanseatischer Börsenverein Universität Lüneburg e. V.,These ads ran without a disclaimer,≤100,1
215397765268761,SPD Neckar-Odenwald,SPD Neckar-Odenwald,≤100,6
129055544305,Marinepool,These ads ran without a disclaimer,≤100,2
131002310303915,Staatsanzeiger BW,Staatsanzeiger für Baden-Württemberg GmbH & Co. KG,≤100,1
187040527981593,hagenentdecken,These ads ran without a disclaimer,≤100,1
721975814491381,SPD Gemeindeverband Weißenthurm,SPD Gemeindeverband Weißenthurm,≤100,2
143945907173,blu,These ads ran without a disclaimer,≤100,2
395863223829757,Rausgegangen Berlin,These ads ran without a disclaimer,≤100,1
36511036382,Central European University,These ads ran without a disclaimer,≤100,2
109053818058175,Schule in Bayern,These ads ran without a disclaimer,≤100,2
106020844790757,Kraft für Hungen,Kraft für Hungen,≤100,1
364635510327135,FDP Wedel,FDP Ortsverband Wedel,≤100,7
324950845227,VerkehrsRundschau,These ads ran without a disclaimer,≤100,1
114655564943356,Hospitable Quixotic,These ads ran without a disclaimer,≤100,9
101804022362043,Stadt Aurich,These ads ran without a disclaimer,≤100,2
100546365128633,Ukr Dim e.V.,These ads ran without a disclaimer,≤100,4
100438288796157,achimbaudys,These ads ran without a disclaimer,≤100,1
1039946592761781,GUT Köln,Wählergruppe GUT Köln,≤100,2
1646914182006207,CDU Gemeindeverband Biederitz,CDU Gemeindeverband Biederitz,≤100,1
100468946057309,Bezirksbürgermeister Dirk Meyer,Dirk Meyer,≤100,1
382646092574460,Michael Schubert,Michael Schubert,≤100,1
132188570707937,Eva Lettenbauer,Eva Lettenbauer,≤100,1
1571250986502563,Christoph Willeke,Christoph Dietrich Erich Robert Willeke,≤100,1
108578104884529,Politik für die Katz',Politik für die Katz',≤100,1
108532108437665,Härtenliste,Härtenliste Umweltschutz und Demokratie e.V.,≤100,1
362274610518598,FDP Kriftel,FDP Kriftel,≤100,1
251626411839434,Anton Baron MdL,Anton Baron,≤100,1
1906208223039594,SPD Auringen,SPD Auringen,≤100,1
107140025016889,ELMAR GEHRKE,Elmar Gehrke,≤100,1
109884494836221,Alexander Baer,Alexander Baer,≤100,1
221980871190313,SPD Niederkassel,SPD Niederkassel,≤100,1
533983160472114,Roman Zabel,Roman Zabel,≤100,1
241850379587986,SPD Oerlinghausen,SPD Oerlinghausen,≤100,1
243980625724343,Jusos Segeberg,Jusos Segeberg,≤100,1
337742326684464,DIE LINKE.Hildburghausen,DIE LINKE. Hildburghausen,≤100,1
547476599489775,Nico Jahnke Kommunalpolitiker,Nico Jahnke,≤100,1
613418012814959,"Edgar Naujok, MdB",Edgar Naujok,≤100,1
486679058036942,SANDER CENTER,These ads ran without a disclaimer,≤100,1
2062817733989885,Frank Grobe,Frank Grobe,≤100,1
554198481355421,ARTIMA,These ads ran without a disclaimer,≤100,1
202306659916912,FDP Heiligenhaus,FDP Heiligenhaus,≤100,1
1245757778822692,Ute Meiers,Ute Elisabeth Meiers,≤100,1
914097075400491,Forum Göppingen,Heiko Ulrich Stobinski,≤100,1
296557997578743,CDU Ilsfeld,CDU Ilsfeld,≤100,2
160969310615680,GRÜNE Harburg,BÜNDNIS 90/DIE GRÜNEN Kreisverband Harburg,≤100,1
111234385273801,finanzen.krutyanskiy,These ads ran without a disclaimer,≤100,1
120717544677137,SPD Ortsverein Buchholz in der Nordheide,SPD Buchholz in der Nordheide,≤100,1
622489544781824,Marcus Johnen,Marcus Johnen (CDU),≤100,1
970463209663319,SPD Kreistagsfraktion Kleve,SPD Kreistagsfraktion Kleve,≤100,1
98673036962,ROLDA,These ads ran without a disclaimer,≤100,5
117899271295024,Powerful kitty,These ads ran without a disclaimer,≤100,1
175821472516,SPD Esslingen am Neckar,SPD Esslingen,≤100,1
112350050597755,tecc_germany,These ads ran without a disclaimer,≤100,1
104239548851089,Katharina Stier - Spd-Landtagskandidatin,Katharina Salote Stier,≤100,1
107694111483872,zutun.de Region Niederrhein Bürojobs,These ads ran without a disclaimer,≤100,2
101849728551147,Fun Break Central,These ads ran without a disclaimer,≤100,21
148278645819484,Evangelische Kirchengemeinde Sigmaringen,Evangelische Kirchengemeinde Sigmaringen,≤100,1
363056124114704,Gemeinde Leupoldsgrün,These ads ran without a disclaimer,≤100,1
305608429284,EU Environment,These ads ran without a disclaimer,≤100,1
102734576127485,Wedare 56,These ads ran without a disclaimer,≤100,1
1909343072625976,CSU Geisenfeld,Michael Pilawa,≤100,2
108240387408985,Evgenia / Jenna,These ads ran without a disclaimer,≤100,2
107591345098788,Digitales Bürgernetz,These ads ran without a disclaimer,≤100,1
670497133151896,"Patrick Grabowski, SPD",Patrick Grabowski,≤100,2
111222705219215,Medix Deutschland GmbH,These ads ran without a disclaimer,≤100,1
2490288004530878,Autor Micky Molken,These ads ran without a disclaimer,≤100,1
133053606900055,COMMUNITY art CENTER mannheim,These ads ran without a disclaimer,≤100,1
192599657745870,Hugo Müller-Vogg,These ads ran without a disclaimer,≤100,1
582356195620105,SPD - Ostseebad Binz,SPD Ostseebad Binz,≤100,1
103161599732341,IMPULSE,These ads ran without a disclaimer,≤100,1
116002808045726,2papas.fuer.keks,These ads ran without a disclaimer,≤100,1
598177177036466,"Project ""Hanuman on the Road""",These ads ran without a disclaimer,≤100,1
390623914361703,CDU Malente,ZIMMER SEBASTIAN ZIMMER-ABELSTEDT,≤100,2
253060316597876,Lichtenhainer Zwerge,These ads ran without a disclaimer,≤100,1
131315793553774,Erfurt Tapeten,These ads ran without a disclaimer,≤100,1
179649492694260,AfD Hamburg-Bergedorf,Eugen Seiler,≤100,1
337954219575798,VBE NRW,Verband Bildung und Erziehung NRW e.V.,≤100,1
1499493156979337,Hendrikje Klein,Hendrikje Klein,≤100,1
102970949234563,inesmarbach,These ads ran without a disclaimer,≤100,1
145943619354315,Next Mobility,These ads ran without a disclaimer,≤100,1
1185426861579962,BISSELL Deutschland,These ads ran without a disclaimer,≤100,2
102005277956076,ÖDP in der Regionalversammlung Stuttgart,ÖDP Baden-Württemberg,≤100,1
251918098181489,VISUAL STATEMENTS,These ads ran without a disclaimer,≤100,1
100495046138382,Klimawandel-meistern,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,≤100,1
700061267040760,FDP Waldbröl,FDP Waldbröl,≤100,1
105530675677732,internationalaidgroup,These ads ran without a disclaimer,≤100,1
105078471379790,Lothar Waehler MdL,Lothar Waehler MdL,≤100,1
113160035085296,Blendrz Shop,Ede Peter Fodor,≤100,1
294313844324902,Stadtwerke Detmold,These ads ran without a disclaimer,≤100,1
800738296711394,Stadt Düren,These ads ran without a disclaimer,≤100,1
2123640181285353,Filmwelt Verleihagentur,Filmwelt Verleihagentur,≤100,1
124133964331865,Bayerische Rundschau,These ads ran without a disclaimer,≤100,1
1135730413199942,Mary Rose,These ads ran without a disclaimer,≤100,1
193902536304,Aufbau Verlage,These ads ran without a disclaimer,≤100,1
101994495852292,Jobwing,These ads ran without a disclaimer,≤100,1
328594787229525,Sailing-Classics,These ads ran without a disclaimer,≤100,1
1444715022259906,ProCurand Unternehmensgruppe,These ads ran without a disclaimer,≤100,1
393222158180430,Carel,These ads ran without a disclaimer,≤100,1
108578104884529,Politik für die Katz',These ads ran without a disclaimer,≤100,1
114554831934355,Tierschutzbund,These ads ran without a disclaimer,≤100,1
