Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
1531515747117741,"Центр Громадянського Представництва ""Життя""",an advertiser in Ukraine,≤100,26
100240866408195,Acidic theory,These ads ran without a disclaimer,≤100,1
229462895695344,Уляна Ткаченко. Офіційно,an advertiser in Ukraine,≤100,5
104308138744512,Батьківщина Вінниччини,an advertiser in Ukraine,≤100,1
291274317692074,Реанімаційний Пакет Реформ - РПР,an advertiser in Ukraine,≤100,1
1284184058274256,Оксана Савчук,an advertiser in Ukraine,≤100,1
117343647935892,Grand vw2,These ads ran without a disclaimer,≤100,1
213152170715074,Олег Мейдич,an advertiser in Ukraine,≤100,1
101897859113749,Ukrainian Witness,an advertiser in Ukraine,≤100,1
100836129639180,Ironclad Lucky,These ads ran without a disclaimer,≤100,6
1243273952490517,"Всеукраїнське Об'єднання Власників Землі, Роман Головін",an advertiser in Ukraine,≤100,2
295591168008915,Голос Народа.,an advertiser in Ukraine,≤100,4
141029069279024,maidan.org.ua,an advertiser in Ukraine,≤100,1
109550521703951,БФ «Безмежні можливості»,an advertiser in Ukraine,≤100,8
113519899007003,Програма EGAP,an advertiser in Ukraine,≤100,2
477632688945321,Антикорупційна правозахисна Рада,an advertiser in Ukraine,≤100,17
107123220986279,Простір самоврядування Департамент з питань самоорганізації населення,an advertiser in Ukraine,≤100,5
1579627595695035,"ТРК ""Балінформкомпанія""",an advertiser in Ukraine,≤100,14
470798799671312,Історія комбатантів ОУН та УПА,an advertiser in Ukraine,≤100,2
143459092483110,Enkorr,an advertiser in Ukraine,≤100,2
251374971988872,Департамент соціальної політики Дніпровської міської ради,an advertiser in Ukraine,≤100,5
100895095169828,LONGi Solar Central Asia,These ads ran without a disclaimer,≤100,1
287450104782606,"Одеська обласна партійна організація ВО ""Батьківщина""",an advertiser in Ukraine,≤100,11
103297907987644,Департамент екологічної політики Дніпровської міської ради,an advertiser in Ukraine,≤100,4
178047682216520,Internews Ukraine,an advertiser in Ukraine,≤100,6
1589652798015895,Одеса News,an advertiser in Ukraine,≤100,12
112958707125629,D1,an advertiser in Ukraine,≤100,2
108730864193099,Издание Лица,an advertiser in Ukraine,≤100,2
203013366818423,49000.com.ua,an advertiser in Ukraine,≤100,2
169447503240984,WOMO,an advertiser in Ukraine,≤100,1
1019606078053598,Почесне Консульство Азербайджанської Республіки в м. Харків,an advertiser in Ukraine,≤100,17
900469990160627,Бабель,an advertiser in Ukraine,≤100,2
101683188868575,Світлана Онищук Голова Івано-Франківської ОВА,an advertiser in Ukraine,≤100,2
