Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
307307515266,Ógra Fianna Fáil,Ógra Fianna Fáil,1125,51
110887970240718,Tim Cullinan IFA,Denise Whitmore,1120,10
392516956004,The Carter Center,These ads ran without a disclaimer,1120,5
194578527263934,John Lahart TD,John Andrew Lahart,1110,13
114570545240850,Who Gives A Crap,These ads ran without a disclaimer,1107,2
148109705365431,Duncan Smith TD,Labour Party,1101,3
863877230431078,Liam van der Spek,Van Der Spek Liam Nathaniel,1074,30
1633050326957252,ID Agent,These ads ran without a disclaimer,1073,8
1648875378737712,All Real Nutrition,These ads ran without a disclaimer,1070,21
341210432749264,Fergus O'Dowd,Fergus O'Dowd Teachta Dála,1070,44
100371209250071,ACT Waterford,ACT Waterford,1061,8
8047221596,Save the Children US,These ads ran without a disclaimer,1060,39
268443773647551,"Cllr. Peter Kavanagh, Mayor of South Dublin",Kavanagh Peter,1058,21
1435442410005472,Eyelids Reading Glasses,These ads ran without a disclaimer,1058,2
232479886816529,Cambridge Institute for Sustainability Leadership,These ads ran without a disclaimer,1054,24
109257543908579,Niall McConnell - The Irish Patriot,These ads ran without a disclaimer,1053,14
239055969530920,Michael D'Arcy,Michael William D'arcy,1051,41
564319380254013,Human Appeal - Ireland,These ads ran without a disclaimer,1049,26
2095143190593960,Solar Generation,These ads ran without a disclaimer,1049,14
178623759006364,Minister Josepha Madigan,Madigan-Hayes Josepha,1047,75
533406643749542,Bernard Mulvany. People Before Profit Dublin Bay North.,Mulvany Bernard,1038,84
343125736605014,The Dancing Monkeys,These ads ran without a disclaimer,1036,6
1415738651993732,Senator Lorraine Clifford-Lee,Fianna Fáil,1030,25
95016717403,Richard Bruton TD,Richard Bruton,1017,14
831579383597367,Muslim Sisters of Éire,Muslim Sisters of Éire,1016,18
222629035132,Fianna Fáil,These ads ran without a disclaimer,1013,14
286636685593885,SHE - See Her Elected,See Her Elected,1009,19
1216756345096627,Niall Keady,These ads ran without a disclaimer,1007,89
1695889637360770,Hempire,These ads ran without a disclaimer,1005,22
1589909197910617,PoloStores Ireland,These ads ran without a disclaimer,1003,12
273065173877,Operation Smile Ireland,Margaret O'Callaghan,1000,5
192038654197943,Rebecca Moynihan,Labour Party,1000,2
1589909197910617,PoloStores Ireland,PoloStores LTD,1000,8
206689182839749,Marxism Festival - Dublin,Doherty Barney,1000,7
758725787550554,Independent Ireland,Ryan Purcell Walter,998,36
133425636673303,Senator Dr James Reilly,Fine Gael,994,3
1028339217204185,Laura Harmon For Seanad NUI Panel,Michael Gaskin,993,40
572377316595896,Purple Sweetie,These ads ran without a disclaimer,990,4
121964374544767,LinkedFinance,Linked Finance,989,15
291990888144823,Diarmuid Devereux,Diarmuid Devereux,989,7
605274979558561,Peter Burke TD,Burke Peter,985,22
264271610907208,Cllr Brendan Wyse,Brendan Wyse,982,40
210192189326526,Shopify Plus,These ads ran without a disclaimer,981,3
106514767551987,Conor Reddy - People Before Profit Dublin North West,Conor Reddy,972,112
397444210330201,Cllr Lettie Mc Carthy,Labour Party,966,3
103624374852243,Free Moldova Dublin,"""Free Moldova Dublin"" Community",966,30
1047040148650402,Senator Mark Wall,Senator Mark Wall,962,69
2317864215165358,Senator Annie Hoey,These ads ran without a disclaimer,953,34
1665062297111025,IOM Ireland,These ads ran without a disclaimer,935,6
1555518121383424,Cllr Adrienne Wallace - People Before Profit,Wallace Adrienne Catherine,935,55
166372930069802,Kevin Humphreys,Kevin Humphreys,934,60
313404689040992,Councillor Thomas Walsh,Thomas Francis Walsh,931,106
211195179774577,"Marc Ó Cathasaigh, T.D.",O Cathasaigh Marc,921,68
1124870327536556,Danny Healy-Rae,Danny Healy-Rae,917,18
1410175299237713,AIB,These ads ran without a disclaimer,912,8
133688260046579,Jimi Cullen Music,Jimi Cullen,907,59
235254463209438,iCatholic,iCatholic,903,22
300073646806,Joan Burton,Joan Burton,902,41
2028696560493421,Green Party Dublin Central Branch,Paschal Martin Nee,896,26
765507346939121,Rebel Telly,Johansson Madeleine Britt,894,42
40080379073,Senator Catherine Noone,Catherine Anna Noone,889,38
120345046553940,Ireland's Recovery,These ads ran without a disclaimer,885,4
182598088450822,McSport,These ads ran without a disclaimer,884,5
748572901856862,Katherine Zappone,Katherine Zappone,883,22
1525091774472331,Thomasina Connell,These ads ran without a disclaimer,864,21
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,863,10
781679668602579,Johnny Mythen T.D. Wexford,John Mythen,860,22
103435681504983,LifeWise Quotes,Gareth Byrne,860,89
1793510380925494,USR Diaspora,Uniunea Salvați România - USR,854,4
600382190167174,CreativeIrl,Creative Ireland,850,9
837286056286301,Elevate - Brain Training,These ads ran without a disclaimer,847,3
59695012511,Bord Bia Bloom,These ads ran without a disclaimer,842,4
38729503137,Roderic O'Gorman TD,Ben O'Leary Fitzpatrick,840,16
258894240972357,Paschal Donohoe,Fine Gael,840,9
102736235538317,Evmotors.live,These ads ran without a disclaimer,829,14
478532875550827,Cllr Declan Meenagh,Meenagh Declan,827,24
230844904254698,Local Enterprise Offices,These ads ran without a disclaimer,826,4
804997446264798,Chic Me,These ads ran without a disclaimer,826,1
1141134025931127,ACN Ireland - Aid to the Church in Need,These ads ran without a disclaimer,825,7
482611515132568,The Fruit People,The Fruit People,821,81
477415742607308,Councillor Colm O'Rourke,These ads ran without a disclaimer,820,25
587504668428229,Albert D Byrne,These ads ran without a disclaimer,817,8
264172043210,Fine Gael,These ads ran without a disclaimer,813,1
110910445613364,Senator Windows,These ads ran without a disclaimer,813,25
38729503137,Roderic O'Gorman TD,O Gorman Roderic Peter,812,20
1473814189502078,Peter Casey,Peter Joseph Casey,810,5
151884518207613,Gay Project,The Gay Project,810,13
477415742607308,Councillor Colm O'Rourke,Colm O'Rourke,810,20
112668816772019,sheepincluded,These ads ran without a disclaimer,802,14
158961023733,Amnesty International-Ireland,Amnesty International Ireland,800,1
170302023003066,Think Design,These ads ran without a disclaimer,800,7
398247764235752,Cllr. Ger Carthy,Ger Carthy,799,22
105604332956629,ROSA - Socialist Feminist Movement,ROSA - Socialist Feminist Movement,799,19
140867132708686,Royal College of Physicians of Ireland,These ads ran without a disclaimer,795,3
124274685637949,SolarShare,SolarShare Limited,788,8
289267864901872,Dementia: Understand Together,These ads ran without a disclaimer,785,2
358819317827033,Cllr Eva Elizabeth Dowling,Dowling Eva Elizabeth,780,5
615544458529162,Eamon Ryan,Eamon Ryan,775,14
372211499857199,Sorca Clarke TD.,Peter Joseph Judge,774,12
341210432749264,Fergus O'Dowd,Fergus O'Dowd Teachta Dala,770,33
13009245118,Friends of the Earth Ireland,Friends of the Earth Ireland,764,22
148715099179873,Leadership for INClusion in the Early Years,Mary Immaculate College (LINC Programme),761,22
626987914308883,PlanetCare,These ads ran without a disclaimer,760,36
1074064986019581,Doyle  French  Reilly - Sinn Fein Cumann South Navan,Cathal Mooney,752,15
254451068317816,Patagonia,Patagonia,750,4
112551258105085,Ukrainian Action in Ireland,Ukrainian Action in Ireland,749,4
810880028999581,Dublin Inquirer,Dublin Inquirer,746,35
119283008140727,Pela Case,These ads ran without a disclaimer,745,53
334815010340117,TP O'Reilly - County Councillor,Cillian Lynch,742,9
326703511492175,Bill Clear Councillor Kildare CoCo,William Clear,741,145
266324045991,Green Sod Ireland,Green Sod Ireland,741,14
210570272336539,Aodhán Ó Ríordáin,Aodhán Ó Ríordáin,741,14
324766595002325,Hazel Chu Green Party,Hazel Chung Fai Chu,740,7
2303537626340775,Cllr Conor Sheehan,Sheehan Conor,739,47
693773770633178,Meath Labour,Brian Collins,733,29
576035029201958,Lar Corbett Sports,Larry Corbett,733,25
719853864726295,Mindvalley,These ads ran without a disclaimer,724,42
183888225295134,Cllr. John Paul O' Shea,John Paul O'Shea,723,24
1383175025317375,Deirdre Heney,Deirdre Maire Heney,722,29
1629288297341444,Sage Advocacy,Emily Jane Cox,720,2
411450196264363,Titan Power+,These ads ran without a disclaimer,717,7
231252126891977,Simon Harris TD,Fine Gael,714,24
40080379073,Senator Catherine Noone,These ads ran without a disclaimer,714,25
161704781305446,The Spark Company,These ads ran without a disclaimer,713,65
103007732149524,COP26 Coalition Ireland,Doherty Barney,712,11
212207376163025,INTRA.ie,Samuel Kenneth Fitzsimons,708,46
404745130303486,Luke Crowley-Holland,CROWLEY-HOLLAND LUKE,707,8
514557842035553,Musgrave MarketPlace,These ads ran without a disclaimer,704,7
101827357994003,Claire Keating,Claire Keating,701,24
580216935345125,Matt Carthy,These ads ran without a disclaimer,700,10
105934927861255,Holisticly,These ads ran without a disclaimer,696,1
924679927597482,Elect Aindrias Moynihan,Aindrias Moynihan,693,113
293838494833918,Reuswable,These ads ran without a disclaimer,691,29
370136253367940,Níall McNelis,Mc Neill James Christopher,690,17
102846954406635,EverGreen Capsules,These ads ran without a disclaimer,688,24
1220981994590364,FT Partner Content,These ads ran without a disclaimer,687,108
287458667963046,Brendan Smith TD,Brendan Smith,687,7
305587673113387,Senator Tim Lombard,Timothy Lombard,685,47
1002067016657679,Sam O'Connor - Balbriggan & Skerries,O'Connor Samuel Simon,685,9
155235547878911,DCU,DCU,681,10
105993244475764,BeMona.co,These ads ran without a disclaimer,681,1
1233722746690325,Minister Pippa Hackett,Laois Offaly Green Party,677,27
511441585997675,Cllr. Gabe Cronnelly,These ads ran without a disclaimer,676,9
103129965339348,Self-Growth App,These ads ran without a disclaimer,672,1
1353131934798813,Neasa Hourigan Green Party,Neasa Hourigan,672,14
354752431618441,Joe Flaherty,Michael Joseph Flaherty,669,8
108968472464808,Toyota Ireland,These ads ran without a disclaimer,669,4
2224427621206563,Cormac MacGowan,Mac Gowan Cormac,669,21
191694581371518,Cllr Suzanne Doyle,Suzanne Doyle,668,12
198867397116225,UnitedHealth Group Careers,These ads ran without a disclaimer,667,1
224253611252189,Lottoland Ireland,These ads ran without a disclaimer,657,7
202683789879701,IPHA,Irish Pharmaceutical Healthcare Association,656,7
116241615098489,Dogwoof,These ads ran without a disclaimer,655,21
280965412440,National Youth Council of Ireland,These ads ran without a disclaimer,654,6
287213972229,Ciaran Cannon,Ciaran Cannon,653,30
108165364057813,Cathal Berry TD,Cathal Peter Berry,648,24
761682623849149,Pa Daly TD,Foley Cathal Rory,647,7
356935764395976,Aer Lingus,These ads ran without a disclaimer,645,1
845620825830146,Deel,These ads ran without a disclaimer,642,34
449230735412762,Aengus Ó Maoláin,Aengus Ó Maoláin,642,11
106348682400630,Nova - AI Chatbot,These ads ran without a disclaimer,640,16
740004202875853,Peadar Tóibín,Peadar Tóibín,640,8
319749898114045,Jackpot Party Casino Community,These ads ran without a disclaimer,637,3
122938653695,Wind Energy Ireland,Irish Wind Energy Association,636,2
394012714506590,SureSleep,These ads ran without a disclaimer,636,1
149890191689087,Bord Gáis Energy,These ads ran without a disclaimer,635,5
108271484060709,Project Zero Carbon,These ads ran without a disclaimer,630,3
101379518079880,Christopher O'Sullivan TD,Christopher Patrick O'Sullivan,629,35
556780657793386,Memorable Moments Ireland,These ads ran without a disclaimer,629,4
39948747919,Vodafone Ireland,These ads ran without a disclaimer,628,4
68793499001,UNICEF,UNICEF with Facebook Ad Credits,623,23
318331528372309,Joe O'Brien TD for Dublin Fingal,Joe O'Brien,622,18
267326383308006,Local Enterprise Office Louth,Stephen James Mc Quillan,622,23
696488343697165,Fiona McLoughlin Healy,Fiona McLoughlin Healy,621,25
100605454881960,Cllr James Humphreys,James Mark Humphreys,617,95
117041818346158,Mayo County Council,These ads ran without a disclaimer,617,9
541250599362726,Protect Life,These ads ran without a disclaimer,614,14
252499922827,Dublin Chamber,These ads ran without a disclaimer,612,1
100857334937,World Vision Ireland,World Vision Ireland,612,3
89151782746,Fauna & Flora International,These ads ran without a disclaimer,610,58
118478340401,Vincent P Martin,Vincent P Martin,609,51
344422890306,SpunOut.ie,These ads ran without a disclaimer,609,17
795638267221373,Senator Fiona O'Loughlin,Fiona O'Loughlin,607,23
121027934633123,Sean Canney TD,Sean Canney,607,56
154163327962392,World Health Organization (WHO),These ads ran without a disclaimer,607,5
195132624007569,Cllr Paul O'Brien,Paul Christopher O'brien,605,25
208480693834,Irish Farmers Journal,These ads ran without a disclaimer,604,7
1181205802001387,Cllr. Ronan Moore,Moore Ronan,603,18
707287699733279,Extreme Forever,These ads ran without a disclaimer,601,1
209943912442616,Community Law & Mediation,Piquant Media,600,10
103555524347379,Pension Advice Line,These ads ran without a disclaimer,600,40
168702316661850,Cllr. Derek Mitchell,Mitchell Derek William,600,34
125779134174869,Kildare North Fianna Fáil,Daniel Jonathan Moore,599,4
109176371697446,Maureen Gaffney Seanad 2022,Maureen Gaffney,599,2
307796762696811,Councillor John Lyons,Lyons John,597,15
113615355316959,WIRED UK,These ads ran without a disclaimer,597,93
243697129667420,"Cllr Liam Quaide - Green Party, Cork East",Liam Quaide - Green Party,596,27
112706035072750,Central Bank of Ireland,Central Bank of Ireland,596,18
1671312533122929,Financial Services Union,Financial Services Union,595,13
248607801969670,Paddy Meade for Meath County Council,Meade Patrick Eugene,591,20
126738524066473,Sustainable Water Network - SWAN,Swan Ireland,586,7
472795919563183,Paul McAuliffe TD,These ads ran without a disclaimer,585,9
110998592305221,Dr. Martens,These ads ran without a disclaimer,585,2
507921412901472,Senator Pauline O'Reilly - Green Party,Pauline O'Reilly,578,9
168167627224830,Ireland Israel Alliance,These ads ran without a disclaimer,576,32
251329154980435,MUBI UK & Ireland,These ads ran without a disclaimer,575,8
784961354902835,Paul Gogarty Public Notifications Page,Paul Gogarty,575,7
270853452975844,Sean Kyne,Seán Kyne TD,573,88
362977374551705,James O'Connor TD,These ads ran without a disclaimer,572,19
1727428360818714,Cllr. Fiona Ryan - Solidarity - The Left Alternative,Solidarity - The Left Alternative,568,33
60977385137,Cllr Barry Saul,Barry Saul,568,20
2119732698342937,Vodafone Group,These ads ran without a disclaimer,567,12
400669134121974,Getinge AB,These ads ran without a disclaimer,561,3
2013340148967588,Sen. Róisín Garvey,Roisin Garvey,560,33
110834314440892,Saudi Green Initiative,These ads ran without a disclaimer,558,15
166641327030614,The Bradford Exchange Ireland,These ads ran without a disclaimer,557,1
1629444570695976,Minister Frank Feighan,Fine Gael,556,6
625706524142465,Steven Matthews TD,Steven Matthews,555,28
178248998902663,WEEE Ireland,WEEE Ireland,554,6
266203563414682,Thomas Pringle TD,Thomas Pringle,553,12
202790933153733,Bernard Durkan TD,Bernard Joseph Durkan,553,22
434040876744169,Future Generation Energy,Future Generation Energy,552,6
78466404753,Cllr. Shay Brennan,Shay Brennan,552,10
173573370153556,Cllr Catherine Stocker,Catherine Stocker,552,17
380444175359380,Seamus Ryan,Ryan Seamus,550,9
256246481130055,HIV Ireland,HIV Ireland,550,5
102086338073069,Simeon Burke for President,Burke Josiah Emmanuelle,549,6
584350321944114,Ventilation Megastore,These ads ran without a disclaimer,548,1
1641341579247406,James Patterson,These ads ran without a disclaimer,547,19
238981207007343,Mark Ward  T.D. Sinn Féin,Mark Ward,546,45
478773428863169,RTÉ One,These ads ran without a disclaimer,544,10
133425636673303,Senator Dr James Reilly,James Reilly,544,27
268042183377299,Mary Fitzpatrick,Fitzpatrick Mary,543,46
276698761915,Sightsavers Ireland,These ads ran without a disclaimer,542,20
107112374202019,Credit Review,Credit Review,541,1
404745130303486,Luke Crowley-Holland,These ads ran without a disclaimer,540,8
173573370153556,Cllr Catherine Stocker,Stocker Matthew,540,13
893466410831504,Cllr Trevor Gilligan PC Clondalkin Newcastle Rathcoole Saggart Brittas,These ads ran without a disclaimer,540,4
