Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
428035657954346,Give A Vote Portugal,These ads ran without a disclaimer,≤100,4
103011791947105,Thegriz,These ads ran without a disclaimer,≤100,12
1415200588757992,Arval Portugal,These ads ran without a disclaimer,≤100,2
107234985140057,CulturLisboa,These ads ran without a disclaimer,≤100,1
245834219507918,Organiko,These ads ran without a disclaimer,≤100,2
571178453396201,CS IMÓVEIS,These ads ran without a disclaimer,≤100,2
814851935239574,CDS PP,These ads ran without a disclaimer,≤100,3
101512184817724,Voz da Liberdade,These ads ran without a disclaimer,≤100,5
402347790346322,Urbaneez.art,These ads ran without a disclaimer,≤100,1
101430088013356,Help raise money to treat a child,These ads ran without a disclaimer,≤100,1
100861299005416,Rugby Tens Championship,These ads ran without a disclaimer,≤100,1
101904215220735,maroong,These ads ran without a disclaimer,≤100,1
541037595922979,World Climate Foundation,These ads ran without a disclaimer,≤100,12
106270215428,Wix,These ads ran without a disclaimer,≤100,1
100510424817940,pedroxsimoes,These ads ran without a disclaimer,≤100,4
1664555077113251,Município de Penacova,These ads ran without a disclaimer,≤100,1
100157215229570,Quercus ANCN,These ads ran without a disclaimer,≤100,1
333378397075534,Humana  Baby Portugal,These ads ran without a disclaimer,≤100,4
50798967628,FOX Crime Portugal,These ads ran without a disclaimer,≤100,1
106985964528007,Gonçalo Melo Lopes,Gonçalo Fernando Gonçalves de Melo Lopes,≤100,3
328401278521682,Online Levelcg,These ads ran without a disclaimer,≤100,9
909119285768066,Remax Confiança,These ads ran without a disclaimer,≤100,1
312623946084766,adermaportugal,These ads ran without a disclaimer,≤100,2
570515933100294,PSD Leiria,Ana Sofia Lourenço Silveira,≤100,5
315212041927042,Cibereporter,These ads ran without a disclaimer,≤100,6
100137598469202,Terra de Miranda - Notícias,These ads ran without a disclaimer,≤100,12
259282224084288,The Munk Debates,These ads ran without a disclaimer,≤100,5
145623594739,Century 21 Portugal,These ads ran without a disclaimer,≤100,3
108941981692059,Futuro com Garra - Ricardo Oliveira 2022,Ricardo Jorge Jaco Da Silva Oliveira,≤100,1
100603901691179,Barroso Advogados,These ads ran without a disclaimer,≤100,2
131922550207983,GrandOptical Portugal,These ads ran without a disclaimer,≤100,1
1520299268230283,Braga Ciclável,These ads ran without a disclaimer,≤100,2
120198981351098,Reflexo Digital - O Norte de Guimarães,These ads ran without a disclaimer,≤100,1
116432781719,rede ex aequo,These ads ran without a disclaimer,≤100,1
2015671825359557,Lisbon Awards Group,These ads ran without a disclaimer,≤100,1
195603813843474,Inibsa Portugal,These ads ran without a disclaimer,≤100,1
249082804766,ESCUDERIA CASTELO BRANCO,These ads ran without a disclaimer,≤100,1
105762540948918,Portimão Sempre - Movimento de Cidadania Independente,João Pedro Pires,≤100,1
240548641216976,Rui Sá Morais,Rui Manuel Sá Morais,≤100,1
2228125544110672,Luís Bettencourt,These ads ran without a disclaimer,≤100,1
327106854056028,Partido Socialista da Póvoa de Lanhoso,These ads ran without a disclaimer,≤100,1
154972731206609,Pizzarte,These ads ran without a disclaimer,≤100,2
116352863110156,Feminismos Sobre Rodas,These ads ran without a disclaimer,≤100,2
103153128608172,darfuturoaobarreiro,These ads ran without a disclaimer,≤100,3
2040017612749870,Personaliza a tua Capa,These ads ran without a disclaimer,≤100,1
682204962177600,Ana Durães - Chefe Grupo Yves Rocher,These ads ran without a disclaimer,≤100,1
279522795463187,Sociedade Ponto Verde,These ads ran without a disclaimer,≤100,4
110822464583183,Emanuel Magalhães :: 2021,These ads ran without a disclaimer,≤100,1
111660883663484,LATUS Madeiras,These ads ran without a disclaimer,≤100,4
113677253394256,Português para Todos,Pedro Claudio Caldeirinha Rupio,≤100,3
118233361854180,Ricardo Bessa Marques,Ricardo Manuel De Bessa Marques,≤100,1
220639584632771,SOSAnimal - Grupo de Socorro Animal de Portugal,These ads ran without a disclaimer,≤100,1
137060469730853,Associação Bagos D'Ouro,These ads ran without a disclaimer,≤100,1
1621990984704643,Gabinete Jurídico - Marta Filipa de Faria,Marta Filipa Gonçalves de Faria,≤100,1
789302344440811,MM,Manuel Augusto Monteiro,≤100,4
105223910173,"עו""ד אירית רוזנבלום: מייסדת משפחה חדשה",These ads ran without a disclaimer,≤100,1
342895026293363,Rocha & Soares Motors,These ads ran without a disclaimer,≤100,1
726282547396228,DataCamp,These ads ran without a disclaimer,≤100,1
27211034606,emlyon business school,These ads ran without a disclaimer,≤100,2
372821119454104,MiETZ Movimento Independente por Estremoz,MiETZ Movimento Independente por Estremoz,≤100,2
108644124090027,Movimento 2030,Movimento 2030,≤100,1
1637904086536648,FEFCO,These ads ran without a disclaimer,≤100,3
1254463177932533,Pinky Promise,These ads ran without a disclaimer,≤100,9
104143818458810,CHEGA - Núcleo do Montijo,These ads ran without a disclaimer,≤100,4
602884679819106,Ergue-te Leiria,These ads ran without a disclaimer,≤100,4
147829842649496,XPENG,These ads ran without a disclaimer,≤100,4
342160902463112,Rickytravel,These ads ran without a disclaimer,≤100,1
322342771524510,Rui Anastácio 2021,Marlene Vieira Agostinho Carvalho,≤100,3
587266261407195,POLITICO Europe,These ads ran without a disclaimer,≤100,12
155609130816,LinkResearchTools,These ads ran without a disclaimer,≤100,1
102282618004218,G.a.NAILS,These ads ran without a disclaimer,≤100,1
617884058654930,Conversas com PNL,These ads ran without a disclaimer,≤100,6
162531970474799,Visit Maia,These ads ran without a disclaimer,≤100,4
106062748700806,Boycott Russia,These ads ran without a disclaimer,≤100,6
113608008709874,Hotel Villa Real,These ads ran without a disclaimer,≤100,6
100818129202812,The First 1000 Days in the Nordic Countries,These ads ran without a disclaimer,≤100,1
279678448760878,BBC Future,These ads ran without a disclaimer,≤100,5
105411962299479,AEF,These ads ran without a disclaimer,≤100,6
1042611855902603,Heston Russell,These ads ran without a disclaimer,≤100,1
635637703522999,Central Dos sabores Moçambicana,Andrade João Munguambe,≤100,5
238330380413578,Bambino Mio Portugal,These ads ran without a disclaimer,≤100,4
1660680100702552,Visões do Futuro - DECO Proteste,These ads ran without a disclaimer,≤100,2
104336988937756,Aqui há Futuro,These ads ran without a disclaimer,≤100,1
108586918182566,Unidos por Palmeira e Curvos,These ads ran without a disclaimer,≤100,6
111682417188669,Boutique AI,These ads ran without a disclaimer,≤100,1
1052941388145561,Drama. The black dress brand.,These ads ran without a disclaimer,≤100,1
107195208545011,Kykys Clan Gm,These ads ran without a disclaimer,≤100,4
334192340106005,Voltar a Acreditar - Vinhais,These ads ran without a disclaimer,≤100,6
1440012799554992,Junta de Freguesia de Alcobaça e Vestiaria,These ads ran without a disclaimer,≤100,3
108258190554598,Outro Caminho,These ads ran without a disclaimer,≤100,1
418606851570916,Compromisso Pagamento Pontual,These ads ran without a disclaimer,≤100,3
103538675856093,Мировые новости,These ads ran without a disclaimer,≤100,7
1979631679012725,Triunfo dos Porcos Atelier de Cozinha,Vítor Manuel Bastos Jorge Carreto Gomes,≤100,2
416028235144033,Paulo Sousa,These ads ran without a disclaimer,≤100,4
103824405609903,Eco Beach City,These ads ran without a disclaimer,≤100,4
45573163736,Embaixada dos EUA em Portugal,These ads ran without a disclaimer,≤100,2
249085418901264,Feira Agrícola Açores,These ads ran without a disclaimer,≤100,1
963157460535729,Royal Toys Shop,These ads ran without a disclaimer,≤100,3
265105236876058,Farmácia Marisol,These ads ran without a disclaimer,≤100,2
290906592340,La Redoute,These ads ran without a disclaimer,≤100,1
182898221791498,Hitachi in Europe,These ads ran without a disclaimer,≤100,2
577621339071805,PSD Palmela,Roberto José Lopes Cortegano,≤100,6
104256111848673,Afirmar Torres Vedras,These ads ran without a disclaimer,≤100,3
204774446232075,Molhe Leste,Tiago Estrela Guerreiro,≤100,1
305580556479564,Campanha Linha Vermelha,João Daniel Da Silva Costa,≤100,2
106124718219019,A Alternativa somos NÓS Entroncamento,Pedro Miguel Faria Gonçalves,≤100,4
437153699802747,Brendan Kane,These ads ran without a disclaimer,≤100,7
110702821622730,JAF Energia,These ads ran without a disclaimer,≤100,1
151664101679374,EDFR - Externato Dom Fuas Roupinho,João Calvete,≤100,3
104680758008242,Ana Raquel Azevedo,Ana Raquel Coelho Azevedo,≤100,3
101335924563970,Nuno Silva CHEGA - atividade autárquica,These ads ran without a disclaimer,≤100,5
164524410285253,GSMA,These ads ran without a disclaimer,≤100,4
251341778347123,"ТОВ ""КУБ""",These ads ran without a disclaimer,≤100,2
27180713201,Segway,These ads ran without a disclaimer,≤100,5
1678955225695651,A Dor no Cutuvelo das Direitas,These ads ran without a disclaimer,≤100,12
258649144844557,Polígrafo,These ads ran without a disclaimer,≤100,1
350888674962511,European Investment Bank,These ads ran without a disclaimer,≤100,2
1262089650567164,EGF - Environment Global Facilities,These ads ran without a disclaimer,≤100,2
101623421419022,Book Nerd,These ads ran without a disclaimer,≤100,56
359603267478894,Chela,These ads ran without a disclaimer,≤100,2
236951433878499,VOE - Veganismo de Oposição à Exploração,These ads ran without a disclaimer,≤100,5
187096995182105,EY Portugal,These ads ran without a disclaimer,≤100,2
102374072191878,Júlio Clérigo - Experiência e Determinação,Rosário Nalha Marcelino,≤100,3
141924140942842,Nuno Freitas por Coimbra,These ads ran without a disclaimer,≤100,3
108681518020130,Forc,These ads ran without a disclaimer,≤100,3
100363029356396,Natalia C.,These ads ran without a disclaimer,≤100,1
2637530372927188,The Clean Market,These ads ran without a disclaimer,≤100,7
155708957801399,Plataforma Portuguesa para os Direitos das Mulheres,These ads ran without a disclaimer,≤100,9
160804227280516,Epilepsia.pt,These ads ran without a disclaimer,≤100,19
185455405681034,Héloïse Machado Sà,These ads ran without a disclaimer,≤100,17
178925535502983,Matthew Fowler,These ads ran without a disclaimer,≤100,36
810556909329926,InvestingCube,These ads ran without a disclaimer,≤100,1
129042793786226,Mitsubishi Motors Portugal,These ads ran without a disclaimer,≤100,1
106255032280133,Shopping Car Portugal,These ads ran without a disclaimer,≤100,1
103526702322504,InvestClub,These ads ran without a disclaimer,≤100,2
1241606822611843,Grupo do PS na Assembleia de Freguesia da Guarda,These ads ran without a disclaimer,≤100,3
105472962333666,World News,These ads ran without a disclaimer,≤100,5
104893385063689,Relaxing News,These ads ran without a disclaimer,≤100,1
243441285691925,Católica Lisbon School of Business & Economics,These ads ran without a disclaimer,≤100,5
362877977521642,Partidul Neamul Romanesc,These ads ran without a disclaimer,≤100,2
721880367875612,ENAT Energias,These ads ran without a disclaimer,≤100,4
102198415274300,rogue7740,These ads ran without a disclaimer,≤100,5
452386461851015,QB Quanto Baste,These ads ran without a disclaimer,≤100,7
140147756069214,Escuelas Sustentables,These ads ran without a disclaimer,≤100,1
327638847833166,Vegetamales,These ads ran without a disclaimer,≤100,2
555522388204365,AfroMary,These ads ran without a disclaimer,≤100,5
150796998309625,Município da Batalha,These ads ran without a disclaimer,≤100,3
295949887096780,Paulo Freitas Do Amaral,These ads ran without a disclaimer,≤100,5
167472573272165,Mindvalley на русском,These ads ran without a disclaimer,≤100,30
105179241498166,Canadian North Resources Inc,These ads ran without a disclaimer,≤100,1
346294196261743,Palmira de Oliveira - Uma Vida Guiada,These ads ran without a disclaimer,≤100,1
105187417629283,anjosdemarselha,These ads ran without a disclaimer,≤100,7
340826883075818,Patrícia Santos Dermatologista,Patrícia Santos,≤100,4
111085447332518,sorrir.a.onda,These ads ran without a disclaimer,≤100,4
105267125063179,CHEGA - OIÃ,Antonio Jose Cardoso De Oliveira,≤100,13
486757298036054,Vista Alegre,These ads ran without a disclaimer,≤100,1
134930263753,Salsa Jeans,These ads ran without a disclaimer,≤100,5
182073298490036,Gaia,These ads ran without a disclaimer,≤100,3
503828146396015,RioSul Shopping,These ads ran without a disclaimer,≤100,4
101746351674199,MudaTuga,These ads ran without a disclaimer,≤100,1
101991058085799,Chega Açores,José Eduardo Da Cunha Pacheco,≤100,3
370881340015144,MOVA - Movimento Doentes pela Vacinação,These ads ran without a disclaimer,≤100,1
190689798196132,Bruno Bobone,These ads ran without a disclaimer,≤100,2
134669905369,Colchones Aznar,These ads ran without a disclaimer,≤100,1
166591246714313,Tetra Pak,These ads ran without a disclaimer,≤100,10
105362251483660,Algarve International Orchestra,These ads ran without a disclaimer,≤100,1
2196083253976542,Estúdio P,These ads ran without a disclaimer,≤100,3
210029535701929,João Carvalho Fernandes,These ads ran without a disclaimer,≤100,4
108526522515994,Karolinska Institutet,These ads ran without a disclaimer,≤100,4
110344014873810,Ricardo Costa,These ads ran without a disclaimer,≤100,1
105968126106920,Repreve,These ads ran without a disclaimer,≤100,2
691111490953964,Be Valuable,These ads ran without a disclaimer,≤100,1
454689257882486,Jufral Malhas,These ads ran without a disclaimer,≤100,1
285498795366389,João Queiroz - Fotografia,These ads ran without a disclaimer,≤100,6
166678943513346,Bloco de Esquerda - Olivais,These ads ran without a disclaimer,≤100,2
266713113358403,TER.pt = Turismo Espaço Rural,HUGO DANIEL PINTO FERREIRA MAGALHÃES,≤100,2
110425711571942,Afirmar o Alto Alentejo,João Pedro do Carmo Meira,≤100,3
1005933832834012,Bosanska Jela,These ads ran without a disclaimer,≤100,2
180718928627780,Mente Aberta,These ads ran without a disclaimer,≤100,1
821917397965915,Olhar Odivelas,These ads ran without a disclaimer,≤100,12
112789585784471,MediaLab Iscte-IUL,These ads ran without a disclaimer,≤100,1
103142542227332,Assistência Continuada,These ads ran without a disclaimer,≤100,3
104777398921090,Clube Produtores Ferreira do Zêzere,Clube de Produtores - Ferreira do Zêzere,≤100,3
546599695362002,Fabionunesphotographer,These ads ran without a disclaimer,≤100,5
400378690001722,Chris Bertish- I'MPossible,These ads ran without a disclaimer,≤100,2
108010308052690,SÜA Accessories,These ads ran without a disclaimer,≤100,8
105666144829254,Ocean Project,These ads ran without a disclaimer,≤100,29
131189377574,MDPI,These ads ran without a disclaimer,≤100,57
112281167091233,Yeloga,These ads ran without a disclaimer,≤100,1
110250768050959,IMPT - The Impact Project,These ads ran without a disclaimer,≤100,2
389280808172899,GAîA,These ads ran without a disclaimer,≤100,3
826859627455401,APPDI Associação Portuguesa para a Diversidade e Inclusão,These ads ran without a disclaimer,≤100,2
170431287942343,PHYLL,These ads ran without a disclaimer,≤100,5
273301332769918,Academic Positions,These ads ran without a disclaimer,≤100,1
607179012811384,Claudio Nobrega Datsun FBI,These ads ran without a disclaimer,≤100,3
252263881592718,Fortalecer Arronches,PS Arronches,≤100,2
110330857450435,Especialista em Inversores Fotovoltaicos,These ads ran without a disclaimer,≤100,8
2057632964456645,Thiago.lopez,These ads ran without a disclaimer,≤100,12
109884219080896,Canal Hollywood Portugal,These ads ran without a disclaimer,≤100,1
106588424063953,Antero Almeida - A Mudança Somos Nós,These ads ran without a disclaimer,≤100,4
104998377955038,Iniciativa Liberal - Gaia,These ads ran without a disclaimer,≤100,2
110466209069151,Centro Porsche Braga,These ads ran without a disclaimer,≤100,2
103245457832317,"Eppur si - Consultoria, Análise e Formação Forense, Lda.",These ads ran without a disclaimer,≤100,1
136634516409354,CDS Distrital Aveiro,These ads ran without a disclaimer,≤100,1
104061367956818,Carlos Sá - Higiene & Segurança,Carlos Filipe Pacheco de Sá,≤100,4
1988917568006258,Inovar Autismo- Associação de cidadania e inclusão,These ads ran without a disclaimer,≤100,3
102242014864882,Centro de História Jaime Cortesão,These ads ran without a disclaimer,≤100,1
560545637307176,Verv,These ads ran without a disclaimer,≤100,2
215169095301999,Sílvia Dias,These ads ran without a disclaimer,≤100,3
112828293472101,Be Earth,These ads ran without a disclaimer,≤100,5
1428163774144017,Jsd Barcelos,Luís Miguel Cunha Fernandes,≤100,2
102283121590823,Moderny,These ads ran without a disclaimer,≤100,1
112131874294781,As Minhas Eleições,João Albuquerque,≤100,1
104015742220554,Mimic,These ads ran without a disclaimer,≤100,9
102493938077583,Recapsulando,These ads ran without a disclaimer,≤100,3
998295926910818,Earth Consulters - Formação e Consultoria,These ads ran without a disclaimer,≤100,1
203781509658756,Technal Portugal,These ads ran without a disclaimer,≤100,2
162777437074602,European Biomass Conference and Exhibition,These ads ran without a disclaimer,≤100,2
450508225116325,Raquel André,These ads ran without a disclaimer,≤100,1
102540521678319,João Miguel Nicolau,João Miguel Maçarico Nicolau,≤100,2
116609665024122,Ordem dos Farmacêuticos,These ads ran without a disclaimer,≤100,2
108741525200043,plutoczar,These ads ran without a disclaimer,≤100,2
190771671536028,Wondertrade,These ads ran without a disclaimer,≤100,2
110570907293074,Movimento Liberdade 359,These ads ran without a disclaimer,≤100,6
105190252076441,NautiRibs&VMarine Náutica,These ads ran without a disclaimer,≤100,5
323228828347421,Serge Energy,These ads ran without a disclaimer,≤100,1
100584101427459,A Libraria,These ads ran without a disclaimer,≤100,13
106804537584930,Vidência Cerebral,These ads ran without a disclaimer,≤100,3
112894018912343,NOTÍCIAS DE COIMBRA,These ads ran without a disclaimer,≤100,3
406659633126167,AME-Associação Machista da Estremadura,These ads ran without a disclaimer,≤100,1
111044773885192,Долька Лайма,These ads ran without a disclaimer,≤100,12
107017714425807,Dedietas,These ads ran without a disclaimer,≤100,1
194378943917616,Juventude Popular de Lisboa,These ads ran without a disclaimer,≤100,3
196689261011751,Onechoiceapparel,These ads ran without a disclaimer,≤100,26
339073276241226,AMC,These ads ran without a disclaimer,≤100,2
494434697376051,Centrada em Si,These ads ran without a disclaimer,≤100,2
101565744677928,Iniciativa Liberal Póvoa de Varzim,Antonio Joaquim De Lima Teixeira,≤100,3
104647085726410,Cristiano Pinheiro - Advocacia e Consultoria Jurídica,These ads ran without a disclaimer,≤100,2
164273783667900,Esposende PS,These ads ran without a disclaimer,≤100,3
103751181169838,Predator Gaming Portugal,These ads ran without a disclaimer,≤100,1
167985765941,Vive Andalucía,These ads ran without a disclaimer,≤100,1
100700764644078,CHEGA - Boston,These ads ran without a disclaimer,≤100,3
221657741326545,Scriver - Business Consulting & Accounting,"SCRIVER - Contabilidade e Apoio à Gestão, Lda.",≤100,4
116733493504094,Amigos do Arunca,These ads ran without a disclaimer,≤100,1
314359796460,FORUM ESTUDANTE,These ads ran without a disclaimer,≤100,2
279121505879970,Woolenfeet,These ads ran without a disclaimer,≤100,2
100104591365355,Bicho de Pêssego,These ads ran without a disclaimer,≤100,10
2105984352966030,Revista Gerente,These ads ran without a disclaimer,≤100,1
632042350574549,Oeiras Valley,These ads ran without a disclaimer,≤100,3
369596313057566,Samkeppniseftirlitið,These ads ran without a disclaimer,≤100,1
528550837321674,John O'Brien,These ads ran without a disclaimer,≤100,2
1473434769561241,Watan HD,These ads ran without a disclaimer,≤100,4
735395336628050,Democrats Abroad Portugal,Democrats Abroad Portugal,≤100,1
332046167490298,Photography mania,These ads ran without a disclaimer,≤100,2
122988594435371,Instituto Forymat,These ads ran without a disclaimer,≤100,2
64525551258,Guardian Weekly,These ads ran without a disclaimer,≤100,2
1573390332915140,Italiens PR,These ads ran without a disclaimer,≤100,7
1848588485406863,Descarbonizar,These ads ran without a disclaimer,≤100,1
1520301394876155,PNID - Programa Nacional de Implantes Dentários,These ads ran without a disclaimer,≤100,1
112006347814738,Horácio Barra,These ads ran without a disclaimer,≤100,3
385325128501912,Bruno Grazina,Bruno Eduardo Guerreiro Da Luz Grazina,≤100,7
104310428065261,Technology News,These ads ran without a disclaimer,≤100,1
499591003464356,Groupe Atlantic,These ads ran without a disclaimer,≤100,1
284587548334,Ricardo de Sá,These ads ran without a disclaimer,≤100,4
186261568071641,JSD Braga,João Orlando Travassos Freitas Alcaide,≤100,5
223419654735685,Rafael Pinto,These ads ran without a disclaimer,≤100,1
751163795224565,PSD Terceira,César  Alexandre P1acheco Medeiros,≤100,4
329844257157698,Magnetik Alchemy,These ads ran without a disclaimer,≤100,2
104726014538428,Sse business lab,These ads ran without a disclaimer,≤100,4
2347119681993229,PinkPaper,These ads ran without a disclaimer,≤100,1
1844526489093407,Rede Elo Farma,These ads ran without a disclaimer,≤100,2
374497673332493,Algarve Chi,These ads ran without a disclaimer,≤100,2
376495686435499,CHEGA - Oeiras,These ads ran without a disclaimer,≤100,8
101714391210215,Myfixbit,These ads ran without a disclaimer,≤100,6
108612174329954,conselheiro_automovel,These ads ran without a disclaimer,≤100,4
151872291499890,Peugeot,These ads ran without a disclaimer,≤100,1
101271588687949,Ariston Portugal,These ads ran without a disclaimer,≤100,4
413578449406689,State of Survival,These ads ran without a disclaimer,≤100,2
109606334731362,Easy Go Phillipines,These ads ran without a disclaimer,≤100,4
409046029270227,PASC - Casa da Cidadania,These ads ran without a disclaimer,≤100,1
378516796117662,Cachmann,These ads ran without a disclaimer,≤100,2
1630390380311955,LIVRE Coimbra,These ads ran without a disclaimer,≤100,1
127828400963199,xavierfranck.pt,These ads ran without a disclaimer,≤100,2
952284078128623,Oito.Um,These ads ran without a disclaimer,≤100,1
637825483526399,Álvaro Araújo - Vai Mudar VRSA,These ads ran without a disclaimer,≤100,8
103460585917798,Новости Дня,These ads ran without a disclaimer,≤100,5
104949722884292,Mercedes-Benz Careers,These ads ran without a disclaimer,≤100,4
156646289825267,Freguesia de Vilar De Maçada,These ads ran without a disclaimer,≤100,3
108516398178231,Chega Vila Nova de Cerveira,Sérgio Artur Faria Leal Fernandes de Carvalho,≤100,6
112686924644646,Associação Nacional Movimento-TVDE,These ads ran without a disclaimer,≤100,13
195944541025373,CEACP - Comité de Estudos e Auditoria em Contratação Pública,These ads ran without a disclaimer,≤100,2
100325649503326,Мировые события,These ads ran without a disclaimer,≤100,4
276712560425,Espaço Guimarães,These ads ran without a disclaimer,≤100,2
412005852515454,Vanilla Vice,These ads ran without a disclaimer,≤100,14
1394526270569783,Rita Silva Marques Nutricionista,These ads ran without a disclaimer,≤100,6
105385721732119,UnionEu,These ads ran without a disclaimer,≤100,1
106318365400671,Maksim helps Ukraine,These ads ran without a disclaimer,≤100,1
101935284756834,Carlos Gordo - Federação Setúbal PS 2020,These ads ran without a disclaimer,≤100,4
108937341961976,Новости Дня,These ads ran without a disclaimer,≤100,6
103644812235371,My Dream World,These ads ran without a disclaimer,≤100,1
610696639428997,VEOCEL,These ads ran without a disclaimer,≤100,5
2392327931036570,BRIGHTMARK,These ads ran without a disclaimer,≤100,1
441239522609122,Guerra e Paz Editores,These ads ran without a disclaimer,≤100,4
385610061516875,Rentals United,These ads ran without a disclaimer,≤100,4
1591902561027897,Save the Children in Ukraine,These ads ran without a disclaimer,≤100,2
1481996415461299,EntheoNation,These ads ran without a disclaimer,≤100,21
266673680069914,Projecto Homem - Braga,These ads ran without a disclaimer,≤100,2
1731222743803035,proNobis,These ads ran without a disclaimer,≤100,2
214684447891,Geneva Graduate Institute,These ads ran without a disclaimer,≤100,5
152068014853146,Fondation Braillard Architectes,These ads ran without a disclaimer,≤100,1
100380268833174,Gagarin News,These ads ran without a disclaimer,≤100,12
113179247933935,Sintac - Sindicato dos Trabalhadores da Aviação Civil,These ads ran without a disclaimer,≤100,7
217188921961016,Pedro Marques,These ads ran without a disclaimer,≤100,1
113884307061632,Victor Hohlenwerger,These ads ran without a disclaimer,≤100,1
242058519673,Palestinian Centre for Human Rights,These ads ran without a disclaimer,≤100,1
256380386268248,BKT Tires,These ads ran without a disclaimer,≤100,1
116779333500162,Joana Moreira - Sustentabilidade e Inovação,These ads ran without a disclaimer,≤100,8
354961308231340,CDS Sesimbra,João António Anacleto Casaca,≤100,2
109836507820529,CamBuildr,These ads ran without a disclaimer,≤100,6
226770474158456,Associação Maense em Portugal - AMP,These ads ran without a disclaimer,≤100,1
502699546492005,Ferro Velho - Restaurante,These ads ran without a disclaimer,≤100,1
113495926728837,Pedro Ferreira de Carvalho,Pedro Ricardo De Resende  Tavares E Ferreira De Carvalho,≤100,2
121698665399,Compal,These ads ran without a disclaimer,≤100,2
240548641216976,Rui Sá Morais,These ads ran without a disclaimer,≤100,3
322771169924,Caritas Portuguesa,These ads ran without a disclaimer,≤100,3
703417153083693,Casino Estoril,These ads ran without a disclaimer,≤100,4
131081437025468,Condeixa Município,These ads ran without a disclaimer,≤100,5
522261468285104,BabyLoop,These ads ran without a disclaimer,≤100,2
182127405164060,JSD Distrital Castelo Branco,These ads ran without a disclaimer,≤100,5
172587329423778,Party for the Animals,These ads ran without a disclaimer,≤100,3
105457050809268,Aliança - Oliveira de Azeméis,These ads ran without a disclaimer,≤100,2
153650224838984,Islam em Português,These ads ran without a disclaimer,≤100,1
193305537419062,TEKEVER,These ads ran without a disclaimer,≤100,1
440902859280970,GodSaidManSaid,These ads ran without a disclaimer,≤100,24
396563611144038,Bruno Vitorino,These ads ran without a disclaimer,≤100,2
101852517904669,Hugo Pissarra Consultor,These ads ran without a disclaimer,≤100,2
100745372045409,Advancis Capilar,These ads ran without a disclaimer,≤100,1
391346758158809,Livros aos molhos,Livros aos molhos,≤100,1
103826478637746,Mag Cultura Lusa,These ads ran without a disclaimer,≤100,1
144028858992234,novobanco Cultura,These ads ran without a disclaimer,≤100,1
104562831682528,ACASO by Rita,These ads ran without a disclaimer,≤100,2
2156544934559711,Miamar,Bárbara Raquel Silva Araújo,≤100,2
105438937794747,360hyper,These ads ran without a disclaimer,≤100,1
154508644617636,Tetley Portugal,These ads ran without a disclaimer,≤100,2
106194587694937,Livraria Aleph,These ads ran without a disclaimer,≤100,1
100697218707828,Lista A Montepio,These ads ran without a disclaimer,≤100,1
337184692977018,João Morgado,These ads ran without a disclaimer,≤100,2
520462708777231,PedeBio,These ads ran without a disclaimer,≤100,1
823559307786378,Costa - Juntos Por Guimarães,Rodrigo Ferreira De Oliveira,≤100,1
194710751206041,Cascais sem SIDA e Hepatite C,These ads ran without a disclaimer,≤100,1
1744357535692856,Margarida Mano,These ads ran without a disclaimer,≤100,2
108519224441536,Parleu 2021 PT,YoungNetwork,≤100,1
683847642076073,Sérgio Santos,These ads ran without a disclaimer,≤100,2
107475598080847,Maria Amélia Ferreira - Mais Pelas Pessoas,Francisco Sousa Vieira,≤100,1
108942135294860,Bee Pretty,These ads ran without a disclaimer,≤100,1
1430591327157467,Embaixada da Rússia em Portugal,These ads ran without a disclaimer,≤100,1
183238845045102,ACEGE,ACEGE,≤100,1
206505163047591,Ordem dos Enfermeiros - SR Centro,These ads ran without a disclaimer,≤100,1
573032836061373,Briteiros S. Salvador e Briteiros Sta. Leocádia - Juntos por Guimarães,Rodrigo Ferreira De Oliveira,≤100,1
558362321225079,CENTURY21 Tejo,These ads ran without a disclaimer,≤100,1
120348252053,IMVF,These ads ran without a disclaimer,≤100,1
251683081618065,Cycletech Bike Shop,These ads ran without a disclaimer,≤100,1
601495586631900,BNI BEST - Norte Litoral - Portugal,These ads ran without a disclaimer,≤100,1
584499238663397,REMAX ALIANÇA,These ads ran without a disclaimer,≤100,1
575120299178329,PS V.N.Famalicão,These ads ran without a disclaimer,≤100,1
107908305120925,patriciasantos__medica,These ads ran without a disclaimer,≤100,1
477607496308802,Visite Praia do Pedrógão,These ads ran without a disclaimer,≤100,3
178949208827336,Instituto da Próstata,These ads ran without a disclaimer,≤100,1
163827930490401,Village Underground Lisboa,These ads ran without a disclaimer,≤100,2
456047437882926,Mega Outlet Bar,These ads ran without a disclaimer,≤100,1
1621833981386355,PSD Marco de Canaveses,Francisco Sousa Vieira,≤100,4
1957201784595716,SPO Gouveia,These ads ran without a disclaimer,≤100,2
898816093590357,CDS - São Domingos de Benfica,João Diogo Santos Moura,≤100,1
322889411402212,Briteiros Santo Estêvão e Donim - Juntos Por Guimarães,Rodrigo Ferreira De Oliveira,≤100,1
1203210923085240,Ponte - Juntos Por Guimarães,Rodrigo Ferreira De Oliveira,≤100,1
1725798507718158,CDS Lumiar,João Diogo Santos Moura,≤100,1
113609317911994,A Excelência da Entrega,These ads ran without a disclaimer,≤100,1
454161281757318,Festival Apura,These ads ran without a disclaimer,≤100,1
1772493243029014,Laboratório de Ciências Forenses e Psicológicas Egas Moniz,These ads ran without a disclaimer,≤100,1
