Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
771462172882741,OnePath Network,These ads ran without a disclaimer,≤100,7
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,29
112783448413996,Prez,These ads ran without a disclaimer,≤100,1
2035403493137486,Pphoto,These ads ran without a disclaimer,≤100,1
107433505197017,Продюсер курсов,These ads ran without a disclaimer,≤100,2
105900048795923,Jeanelleb Pando,These ads ran without a disclaimer,≤100,2
2012617162329822,AI Chat · Chatbot Assistant,These ads ran without a disclaimer,≤100,15
126674363857895,Малая ИГРА,These ads ran without a disclaimer,≤100,1
119357437922983,Griffin Traci,These ads ran without a disclaimer,≤100,4
112458114417290,Zuhra Math,These ads ran without a disclaimer,≤100,2
114788228179602,Klike Fine,These ads ran without a disclaimer,≤100,1
277724688758368,"Цвети, мой Узбекистан",These ads ran without a disclaimer,≤100,5
104088225802189,Мебельная компания Zere Prestige,These ads ran without a disclaimer,≤100,2
100273459531185,Treem,These ads ran without a disclaimer,≤100,1
115365441447719,ajvamadina.uz,These ads ran without a disclaimer,≤100,1
102448975689535,sevara_law,These ads ran without a disclaimer,≤100,1
0,Instagram User 2442301630,These ads ran without a disclaimer,≤100,1
102718039280595,Nature kiwi,These ads ran without a disclaimer,≤100,1
425380981004454,ҚР ПІБ Медициналық орталығының ауруханасы,These ads ran without a disclaimer,≤100,6
643692628978387,Доктор Сергей Обложко,These ads ran without a disclaimer,≤100,1
102079605785091,International Agriculture University - IAU,These ads ran without a disclaimer,≤100,1
102036617851494,elina_brevnova,These ads ran without a disclaimer,≤100,6
1436299010025854,Актуальные Новости 24/7,These ads ran without a disclaimer,≤100,1
108003245385613,Kami Group,These ads ran without a disclaimer,≤100,1
100757499413196,Batafsil Reklama,These ads ran without a disclaimer,≤100,1
391860628228966,Olove App,These ads ran without a disclaimer,≤100,2
267240947385010,Farangis Mirzad Music,These ads ran without a disclaimer,≤100,7
1830902893607614,Бізнес-тренер Богдан Меда,These ads ran without a disclaimer,≤100,2
236632619735918,Страховая компания Узбекинвест,These ads ran without a disclaimer,≤100,1
157809097416280,UZ Innovate,These ads ran without a disclaimer,≤100,1
110036062195417,Razzak home,These ads ran without a disclaimer,≤100,1
102176209508443,Topchan_daily,These ads ran without a disclaimer,≤100,2
106026300920630,Bonnie Linda,These ads ran without a disclaimer,≤100,1
108927037133858,netstyler,These ads ran without a disclaimer,≤100,1
111840998625037,predic_simpsp01,These ads ran without a disclaimer,≤100,1
104145852454358,Wonder Sport,These ads ran without a disclaimer,≤100,1
111666812016291,blablabar.uz,These ads ran without a disclaimer,≤100,1
412081635605235,E Bible Fellowship - Pусский,These ads ran without a disclaimer,≤100,1
1798435720478073,新華香港,These ads ran without a disclaimer,≤100,8
213451852735562,Bestune Global,These ads ran without a disclaimer,≤100,2
105237249143700,Usmanov_invest,These ads ran without a disclaimer,≤100,2
105144535681228,Innovation o'quv markazi,These ads ran without a disclaimer,≤100,2
282460974942156,YurtOnline,These ads ran without a disclaimer,≤100,3
103453191854943,chanel_parfums_fergana,These ads ran without a disclaimer,≤100,1
337545586705700,Заповедник,These ads ran without a disclaimer,≤100,2
112014055141188,Andrea Longo,These ads ran without a disclaimer,≤100,5
237816234283,ESE,These ads ran without a disclaimer,≤100,3
110371667971456,ColorGraphic Officiel,These ads ran without a disclaimer,≤100,1
109962308408028,vbbos,These ads ran without a disclaimer,≤100,2
451256781884275,Klondike Adventures,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,44
932369040190115,Malva Tour Uzbekistan,These ads ran without a disclaimer,≤100,1
100128749402876,Учеба и Спорт в США,These ads ran without a disclaimer,≤100,1
106041118347338,malimax_shop,These ads ran without a disclaimer,≤100,1
0,Instagram User 7955725491,These ads ran without a disclaimer,≤100,5
100245156372881,pay_plov_bukhara,These ads ran without a disclaimer,≤100,1
158378627551817,ЮНИСЕФ на русском языке - UNICEF in Russian,These ads ran without a disclaimer,≤100,1
110526764955516,xaninterior,These ads ran without a disclaimer,≤100,1
320785788555477,Gaeppp,These ads ran without a disclaimer,≤100,1
104082289183930,komil_vlogs,These ads ran without a disclaimer,≤100,1
106072555191009,Economist Insider,These ads ran without a disclaimer,≤100,1
446204385418217,"Газета ""Жэньминь Жибао"" Онлайн",These ads ran without a disclaimer,≤100,2
101142011963570,Shox Adxamov,These ads ran without a disclaimer,≤100,1
1727340330819859,Alpha Education,These ads ran without a disclaimer,≤100,4
106403308455304,Norma sols,These ads ran without a disclaimer,≤100,1
130369030334301,KidsRights,These ads ran without a disclaimer,≤100,28
