Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
106257694076710,Digiklasė - by Memby,These ads ran without a disclaimer,679,2
387415884748720,Mantas Jurgelaitis,Open Agency,676,9
528182937665371,Kamilė Šeraitė,Open Agency,676,7
114367101538203,Elektrėnų liberalai,Elektrėnų liberalai,672,28
202771859735601,Radviliškio valstiečiai,Lietuvos valstiečių ir žaliųjų sąjunga,669,2
2033949783516769,SBA grupė,These ads ran without a disclaimer,665,23
231582706875176,Andy Phillips & The Cadillac Walk,These ads ran without a disclaimer,661,15
181330585392156,Skattestyrelsen,These ads ran without a disclaimer,657,5
308459516429212,Už Agnę,Agnė Balčiūnienė,653,29
458551247900215,Arvydas Juozaitis,Arvydas Juozaitis,652,10
2253323068219474,Darius Petrošius,Darius Petrošius,648,13
637616993532457,Laimis Bikauskas Lietuva,Lietuvos valstiečių ir žaliųjų sąjunga,643,9
221292842061953,Love my country,These ads ran without a disclaimer,642,145
1775188329436844,Egidijus Papečkys,Egidijus Papečkys,640,1
167427916707061,SEB Lietuvoje,These ads ran without a disclaimer,636,17
168391723359276,Pakruojo liberalai,Liberalų sąjūdis,635,15
2162254673825112,Už Joną Gudauską,Jonas Gudauskas,629,37
1554709478144624,"Koalicija ""Už laisvę augti""",Liberalai,629,41
127385980612041,Jonavos Liberalai,Lietuvos Respublikos liberalų sąjūdžio Jonavos skyrius,628,55
53103758138,Vytautas Magnus University (Vytauto Didžiojo universitetas),Vytauto Didžiojo universitetas,628,22
103043308183132,Violeta Boreikienė Page,Violeta Boreikienė LSDP,625,5
142413545928963,Tauragės liberalai,Tauragės liberalai,625,30
106101971529814,Utenos darykla,Open agency,624,8
247645185348731,Vytautas Juozapaitis,Vytautas Juozapaitis,623,20
1020115564681330,Vaidas Venckus Neringa,Vaidas Venckus,621,22
426786290694180,Darius Pietaris,Darius Pietaris,617,109
348857818489874,Audronius Ažubalis,Ažubalis Audronius,615,31
1085608784979392,Visuomenės ir verslo plėtros institutas,Visuomenės ir verslo plėtros institutas,615,12
102267953184264,TS - LKD Varėnos rajono skyrius,Open Agency,614,20
215665652243347,Jaunimo debatai,"Asociacija „Jaunimo debatai""",611,12
163564217762927,Minfo,These ads ran without a disclaimer,609,62
81004804444,Liberalai,These ads ran without a disclaimer,606,47
356682827758776,GGI - Gyvūnų gerovės iniciatyvos,"VšĮ ""Gyvūnų gerovės iniciatyvos""",600,13
107685432239913,LVŽS Vilnius,Lietuvos valstiečių ir žaliųjų sąjunga,600,3
644235649300786,TS - LKD Pakruojo skyrius,Open Agency,599,55
110911210513614,Ignas Vaškelis,Lietuvos socialdemokratų partija,598,16
2144450085772571,"Lino Kojalos knyga Baltieji rūmai ir Lietuva: Bushas, Obama, Trumpas..?",Kojala Linas,592,23
103886219666739,Nacionalinis skurdo mažinimo organizacijų tinklas,These ads ran without a disclaimer,588,3
999416150114038,Go3 Lietuva,All media Baltics,585,36
106423011145207,Nacionalinė asociacija prieš prekybą žmonėmis,Nacionalinė asociacija prieš prekybą žmonėmis,584,23
375874369235702,Gintas Jasiulionis,Gintas Jasiulionis,583,8
100617808795909,Laisvės Partija Kėdainiai,Laisvės partija,581,24
1377750872539036,Aušrinė Armonaitė,Aušrinė Armonaitė,580,17
106117859442264,Chilly's,These ads ran without a disclaimer,577,8
108229675491997,Laurynas Vainutis,Laurynas Vainutis,577,4
114376238224676,Už Astą Zavadskienę,Tėvynės sąjunga-Lietuvos krikščionys demokratai,577,4
337562050375967,Šeškevičius Darius,Šeškevičius Darius,577,5
514245858689754,Vadovų konferencija EBIT,Confinn UAB,572,14
197283550301778,LVŽS Šiauliai,Lietuvos valstiečių ir žaliųjų sąjunga,570,12
226610742021825,Jonas Varkalys,Jonas Varkalys,568,11
402746783844267,Hubris,Hubris,565,20
435208860020733,"Vilniaus prekybos, pramonės ir amatų rūmai","Vilniaus prekybos, pramonės ir amatų rūmai",564,26
514598598731684,Lithuanian Women‘s Lobby  /  Lietuvos moterų lobistinė organizacija,MB Nbranded,561,97
666697733748899,Dovilas Petkus,Petkus Dovilas,560,5
425995794181223,Monika Navickienė,Monika Navickienė,559,12
376534902428129,Akmenės Liberalai,Akmenės liberalai,552,11
503951883021764,ShareTheMeal,These ads ran without a disclaimer,552,43
180428492164818,Zigmantas Balčytis,Zigmantas Balčytis,552,6
102161476501915,Centro partija - tautininkai,These ads ran without a disclaimer,552,3
100242001821538,Nerijus Gedeika,Tėvynės sąjunga- Lietuvos krikščionys demokratai,549,25
730896940396026,Eugenijus Jovaiša,Lietuvos valstiečių ir žaliųjų sąjunga,548,8
114208490307435,Audrius Kazlauskas,Audrius Kazlauskas,548,25
146599018696771,NATO,NATO,546,11
145187766195921,Mano pensija,LIPFA,543,11
1052857804792527,Asta Kubilienė LR Seimo narė,Asta Kubilienė LR Seimo narė,542,100
795932553757574,TS - LKD Klaipėda,Open Agency,540,2
1675205026105177,Dainius Kepenis,Lietuvos valstiečių ir žaliųjų sąjunga,540,5
231230341532342,Virginijus Ceslevičius,Lietuvos žaliųjų partija,540,25
102698254792725,Klimatosūkis,Lietuvos gamtos fondas,539,18
2016080275336423,Kęstutis Zinkevičius.,Kęstutis Zinkevičius,539,29
613838922124394,Kęstutis Kvaraciejus,Kęstutis Kvaraciejus,537,36
669552519886235,Vytautas Bakas,Vytautas Bakas,533,34
222524731253670,Arvydas Nekrošius,Lietuvos valstiečių ir žaliųjų sąjunga,532,4
2016080275336423,Kęstutis Zinkevičius.,Open Agency,531,3
163103797066256,Verslo žinios,Verslo Žinios,527,8
103062721207795,Vidmantas Norvaišas,Vidmantas Norvaišas,526,14
105065201335684,Aušrinė Norkienė LR Seimo narė,Lietuvos valstiečių ir žaliųjų sąjunga,525,4
469796136384195,IKEA,These ads ran without a disclaimer,525,10
112418023462235,Missing Protection Lithuania,These ads ran without a disclaimer,517,2
334338600540343,Laima Mogenienė,LVŽS partija (EP rinkimų sąskaita),512,44
512970782444355,Jurgita Šiugždinienė,Jurgita Šiugždinienė,511,30
204348646367759,TS-LKD Kauno rajonas,Tėvynės Sąjunga - Lietuvos Krikščionys Demokratai,510,14
115316376976785,Kristijonas Bartoševičius,Kristijonas Bartoševičius,509,15
117067981276752,Meida Šabūnienė,Meida Sabuniene,506,17
101659109515111,Tėvynės sąjungos-Lietuvos krikščionių demokratų Trakų skyrius,Open Agency,505,7
202360056491831,Lietuvos socialdemokratų partija - LSDP,Lietuvos socialdemokratų partija,501,18
103633006001304,Petras Gražulis,"Tautos ir teisingumo sąjunga (centristai, tautininkai)",500,3
187205528032007,Unipark,"Stova, UAB",500,1
419007111621564,Vaidotas Žala - Arijus Racing,These ads ran without a disclaimer,500,3
294321730584091,Europos žmogaus teisių fondas - EFHR,Europos žmogaus teisių fondas,499,7
116193833543092,Vytautas Stanslovas,Open Agency,499,8
338787176309182,Lietuvos Sąrašas,Lietuvos sąrašas,497,9
116042661394560,Kazimieras Algirdas Budrys,Tėvynės sąjunga - Lietuvos krikščionys demokratai,495,1
257938557966613,IOM Lithuania,IOM Lithuania,492,11
245094455536925,FOUR PAWS,These ads ran without a disclaimer,490,496
774715412615389,Rasa Petrauskienė,Rasa Petrauskienė,487,14
188462571012568,Kursuok,Kursuok,485,5
1729707043964371,Vilniaus universiteto fondas,Vilniaus universiteto fondas,485,19
125379923659,Valdovų Rūmai,MB Nbranded,482,33
114132657081331,Vytenis Škarnulis Jr.,Vytenis Škarnulis,482,1
101338097938989,Aušra Maldeikienė,Aušra Maldeikienė,480,4
118967168247334,"Salonas ""Ispaniškos plytelės""",UAB Legionas,479,20
112416445464832,Aplinkos ministerija,LR Aplinkos Ministerija,478,14
278922629174047,"VšĮ ""Žiedinė ekonomika""","VšĮ ""Žiedinė ekonomika""",478,11
105067262455819,Inga Kartenienė,"Open Agency, UAB",478,18
1732022290384006,Nogrid,Nogrid,478,35
105505321751199,KArtu,KArtu. Kairiųjų aljansas,477,12
112279181791132,Marius Valivonis,Open Agency,476,2
304838037030332,Kretingos kraštas,Politinis komitetas Kretingos kraštas,476,38
102769704845804,LRT Новости,Lithuanian National Radio and Television (LRT),475,16
203988572808866,"Gintautas Kniukšta, kandidatas į Lietuvos Respublikos Prezidentus","Politika šiandien, VšĮ",475,5
326518827410067,Alytaus miesto socialdemokratai,Alytaus miesto socialdemokratai,470,8
880209082011396,Robertas Šarknickas,LVŽS,468,20
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,468,141
126950490666747,Susisiekimo ministerija,These ads ran without a disclaimer,467,7
847686968675247,Lifeprojektai,UAB Bemedija,464,3
111680570658088,Kauno rajono žalieji,Lietuvos žaliųjų partija,463,11
1064753146914828,Už Rimkienę,Vaida Cerkasiene,462,13
1695889637360770,Hempire,These ads ran without a disclaimer,461,22
101411182715928,Vaida Pituškienė,Tėvynės sąjunga – Lietuvos krikščionys demokratai,460,30
105342634614884,Mindaugas Skritulskas,Mindaugas Skritulskas,459,10
1509673502650071,Vilnius Tech Park,Vilnius Tech Park,459,20
106469915088854,Adas Jakubauskas,Lietuvos valstiečių ir žaliųjų sąjunga,459,17
103076979382047,TS LKD Kaišiadorys,Tėvynės Sąjunga - Lietuvos krikščionys demokratai,458,3
117604966751142,Orinta Omelytė,Orinta Omelytė,458,7
57072819944,Aš ir psichologija,These ads ran without a disclaimer,458,7
76783564232,Europos Komisijos atstovybė Lietuvoje,These ads ran without a disclaimer,457,27
100583682963557,Nacionalinis susivienijimas Ignalina,Nacionalinis susivienijimas,453,7
68793499001,UNICEF,UNICEF with Facebook Ad Credits,451,23
1011178505739287,Laura Radzevičiūtė - Alytaus miesto savivaldybės tarybos narė,Laura Radzevičiūtė,450,24
1647617695520015,Vilnius Coding School,These ads ran without a disclaimer,448,1
108383188512253,Latvijаs Ziņas,These ads ran without a disclaimer,448,2
101698341693319,Gintautas Kindurys,Lietuvos valstiečių ir žaliųjų sąjunga,448,5
115511964743703,Eimantas Salatka,Lietuvos valstiečių ir žaliųjų sąjunga,447,3
407084806326229,Gintarė Skaistė,Skaiste Gintare,446,6
216311481960,Bill Gates,These ads ran without a disclaimer,445,42
114024051975772,Socialdemokratai Jonavoje,LSDP Jonavos rajono skyrius,443,26
100210614736404,Laisvės partija Kaunas,Laisvės partija,441,9
146955527905,EU Civil Protection & Humanitarian Aid,These ads ran without a disclaimer,438,26
96489601458,Lietuvos liberalus jaunimas,Lietuvos liberalus jaunimas,438,37
102217108452218,Tarptautinis Šiaulių oro uostas,Tarpautinis Šiaulių Oro uostas,435,17
122055364525182,LVŽS Kupiškio skyrius,Lietuvos valstiečių ir žaliųjų sąjunga,432,6
172763372791428,TS-LKD Šiaulių skyrius,Martynas Siurkus,431,17
548553461963867,Krikščioniški filmai,Sigitas Jurkstas,429,9
69114427563,LiJOT,Lietuvos jaunimo organizacijų taryba,425,16
101601769446589,Socialdemokratai Ukmergėje,Socialdemokratai Ukmergėje,424,7
102706758433221,Laisvės partijos Vilniaus rajono skyrius,Laisvės partija,421,11
112079431638014,LVŽS Lazdijų r. skyrius,Lietuvos valstiečių ir žaliųjų sąjunga,418,9
150341785147909,Asociacija „Klaipėdos regionas”,Asociacija „Klaipėdos regionas”,416,38
1939188972996486,Lithome,These ads ran without a disclaimer,416,1
335560970967953,Laisvės partijos Jonavos skyrius,Laisvės partijos Jonavos skyrius,415,6
102689805273715,E wind,E Wind,415,22
110722630749240,Irmantas Tarvydis,Irmantas Tarvydis,410,19
539214349429850,Vilniaus liberalai,Orinta Omelytė,409,21
1760394054190401,LSDP Trakai,Dainius Narkevičius LSDP,408,3
921690074624001,Vičiūnų grupė,Vičiūnų grupė,406,41
665144230585217,TS - LKD Klaipėdos rajono skyrius,Tėvynės sąjunga - lietuvos krikščionys demokratai,405,15
115107046595576,Krikščionių sąjunga,Dagys Rimantas Jonas,404,60
117067981276752,Meida Šabūnienė,Meida Šabūnienė,402,5
226526011534281,Tubinas,These ads ran without a disclaimer,401,6
1396917677117989,Darius  Šimčikas,Lietuvos žaliųjų partija,400,11
109614617563150,Martynas Prievelis,Open Agency,400,1
106809639177204,Žilvinas Aukštikalnis,Žilvinas Aukštikalnis,400,5
1079215105475071,Diversity Development Group,Diversity Development Group,398,7
446838702022301,Radviliškio Liberalai,Liberalų sąjūdis Radviliškio skyrius,397,29
