Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
113925947028538,Have a Good Day Magazine,These ads ran without a disclaimer,≤100,1
1719685154920883,mobee travel,These ads ran without a disclaimer,≤100,3
1500381336843816,Sikavi Lauress,These ads ran without a disclaimer,≤100,1
1481929395372801,teyegerista,These ads ran without a disclaimer,≤100,1
1108496052500489,Vegetology,These ads ran without a disclaimer,≤100,3
455524557866498,CraveBooks,These ads ran without a disclaimer,≤100,1
363118584036958,L'Écologie Joyeuse - Laetitia Crnkovic,These ads ran without a disclaimer,≤100,1
100254535945268,NEST - coworkimmo.nest,These ads ran without a disclaimer,≤100,3
108475067209673,Les fées du mariage,These ads ran without a disclaimer,≤100,1
129595950937140,"Sainte-Rose - ""Pays des Laves""",These ads ran without a disclaimer,≤100,2
110817953944776,S.L. Borowski,These ads ran without a disclaimer,≤100,1
101446321370902,ines.cxw,These ads ran without a disclaimer,≤100,1
1763008423736157,Le Petit Gibus,These ads ran without a disclaimer,≤100,2
765672493454207,LUkraine asbl,These ads ran without a disclaimer,≤100,3
111269743797066,Saint Nazaire le Somail unis pour l'avenir,These ads ran without a disclaimer,≤100,1
1887141411383288,Tout pour être heureuse,These ads ran without a disclaimer,≤100,1
108435734207149,Sonepar,These ads ran without a disclaimer,≤100,2
109860517107148,Guy Boichut,These ads ran without a disclaimer,≤100,1
244098302371024,Ameli en Côte-d'Or - Cpam 21,These ads ran without a disclaimer,≤100,1
294247337882154,Pastorale de la Santé - diocèse Fréjus-Toulon,These ads ran without a disclaimer,≤100,1
147635015271819,Dekra Automotive,These ads ran without a disclaimer,≤100,1
212145039500634,Trente mille jours,These ads ran without a disclaimer,≤100,4
110234581906505,martinearlabosse,These ads ran without a disclaimer,≤100,1
861981890537683,Roll'Ink Stone,These ads ran without a disclaimer,≤100,1
100210835358470,Orthodental Mouns,These ads ran without a disclaimer,≤100,4
105310638102039,Lilkha Damaro Camara,These ads ran without a disclaimer,≤100,2
1559756010975279,Diana Stoica,These ads ran without a disclaimer,≤100,3
107051145110721,The Investing Weekly Journal,These ads ran without a disclaimer,≤100,14
2422178938004251,France Taxi,These ads ran without a disclaimer,≤100,1
308203276416634,Val de Loire Fibre,These ads ran without a disclaimer,≤100,1
246063278828584,Ville de Pirae,These ads ran without a disclaimer,≤100,1
116565050134473,Ecidé Auvergne Rhône Alpes,These ads ran without a disclaimer,≤100,1
111138153610258,katana_tv_mody_farid,These ads ran without a disclaimer,≤100,2
103561217965249,Goodvest,goodVest,≤100,1
1808676349427181,collectionIRL,These ads ran without a disclaimer,≤100,1
507008413034118,Business Africa,These ads ran without a disclaimer,≤100,1
302237163774316,Centre A.F.S,These ads ran without a disclaimer,≤100,2
109854291534065,La Réserve de Champlat,These ads ran without a disclaimer,≤100,1
104314555142673,Popslay,These ads ran without a disclaimer,≤100,1
559220024170508,Jimmy Lion,These ads ran without a disclaimer,≤100,7
1998292457114287,UL Fcpe Clichy,These ads ran without a disclaimer,≤100,7
102818308292276,WM_Artist Officiel,These ads ran without a disclaimer,≤100,1
182780098448300,Le Ryad Boutique Hôtel,These ads ran without a disclaimer,≤100,1
102776291190503,Faire en Permaculture,These ads ran without a disclaimer,≤100,1
621358354994756,Jérémy Herraut 2éme Dauphin Mister France Réunion 2021,These ads ran without a disclaimer,≤100,1
100324191613065,Coronavirus: journal de confinement,These ads ran without a disclaimer,≤100,1
111230517029388,Allan Jacques,These ads ran without a disclaimer,≤100,1
104154568079488,Action des Jeunes Patriotes de Districts de Dar-es-lam AJPDD,These ads ran without a disclaimer,≤100,1
109967807821017,Lippar,These ads ran without a disclaimer,≤100,1
135355819842946,eBay France,These ads ran without a disclaimer,≤100,2
114953578519903,TORGOEN,These ads ran without a disclaimer,≤100,1
108738693825417,Jean Caisse,These ads ran without a disclaimer,≤100,1
112401380526482,Founders Circle Capital,These ads ran without a disclaimer,≤100,2
103536315722457,n.a.s.h.t.e.k.e,These ads ran without a disclaimer,≤100,1
107568087328387,En Avant Sérifontaine,These ads ran without a disclaimer,≤100,2
105510964948606,pierro_ttt,These ads ran without a disclaimer,≤100,1
358496450338,L'Auberge des Migrants,These ads ran without a disclaimer,≤100,1
105684301876483,En route vers l'autonomie énergétique avec A+Energies,These ads ran without a disclaimer,≤100,1
101464972168908,Université de l'Amour - Guillaume & Sabrina,These ads ran without a disclaimer,≤100,1
257394001118213,ASSOCIATION LE FORUM,These ads ran without a disclaimer,≤100,1
154144017952593,Editus,These ads ran without a disclaimer,≤100,1
279743936008744,CBA Cabinet Benayoun Associés -Droit fiscal et Droit des sociétés,These ads ran without a disclaimer,≤100,3
239479583379,Fenton,These ads ran without a disclaimer,≤100,2
1995204997435393,Le Prisme,These ads ran without a disclaimer,≤100,2
114737157469461,le.saint.graamme,These ads ran without a disclaimer,≤100,1
1685522928139727,Cabinet Bellais Avocats,These ads ran without a disclaimer,≤100,1
107897324277378,Dispositif Santé,These ads ran without a disclaimer,≤100,1
1711468522488178,Le Canard au Spectacle,These ads ran without a disclaimer,≤100,1
103601671388344,Les Jeunes Républicains de l'Orne,These ads ran without a disclaimer,≤100,1
802010133503514,Zigaman,These ads ran without a disclaimer,≤100,1
111566973930770,Galerie Delahaye et Giordani by Outsiders,These ads ran without a disclaimer,≤100,1
108689212172033,KAKTO,These ads ran without a disclaimer,≤100,1
110791203998997,Canton de Marly - Rassemblement National,These ads ran without a disclaimer,≤100,1
103875140981934,Réveillez-vous - Le pouvoir aux peuples,These ads ran without a disclaimer,≤100,1
101810541373037,Bien Vivre Ensemble à Félines,These ads ran without a disclaimer,≤100,1
120206808189158,Mission laïque française,These ads ran without a disclaimer,≤100,3
111126470527683,AXA banque,These ads ran without a disclaimer,≤100,1
305373193615962,Evolved By Nature,These ads ran without a disclaimer,≤100,2
306374169790036,Tafani's,These ads ran without a disclaimer,≤100,43
106454357704951,Kif Réunion Info,These ads ran without a disclaimer,≤100,1
1977160472510142,L'Atelier Tattoo,These ads ran without a disclaimer,≤100,1
103660464509887,La crème de la crème,These ads ran without a disclaimer,≤100,1
112035380555041,Selina Esthetique La Rochelle,These ads ran without a disclaimer,≤100,1
1761355100545753,"1,2,3 AutoService France",These ads ran without a disclaimer,≤100,1
105023388730379,Les panneaux Solaires: Un Devis,These ads ran without a disclaimer,≤100,21
342573703147644,World Palestinian Economic Congress الفلسطيني الاقتصادي العالمي,These ads ran without a disclaimer,≤100,3
114302606957994,Biotope Expertise,These ads ran without a disclaimer,≤100,2
275372792524484,CFAG Hauts de France,These ads ran without a disclaimer,≤100,1
109910143946690,Bopotin,These ads ran without a disclaimer,≤100,1
105028107542851,julienklt,These ads ran without a disclaimer,≤100,1
111294270790675,COOPérative NUMérique des 7 Vallées,These ads ran without a disclaimer,≤100,1
109182234011912,ce.silya,These ads ran without a disclaimer,≤100,1
1149310765170153,Cyberini,These ads ran without a disclaimer,≤100,1
111500570551969,Coromask,Ludovic Wauquier,≤100,1
111013070673022,Wild Free Spirit 01,These ads ran without a disclaimer,≤100,17
183551779059413,PSD Bruxelas- Bélgica,These ads ran without a disclaimer,≤100,3
149916988365398,Rouge Nahsam,These ads ran without a disclaimer,≤100,1
437166110144675,Kôté Santé,These ads ran without a disclaimer,≤100,1
116153053564038,Bon Sens Belgique,These ads ran without a disclaimer,≤100,1
588153334530925,Quartier Bordeaux Sud,These ads ran without a disclaimer,≤100,1
101746224802481,Je soutiens les soignants des Hopitaux Civils de Colmar,These ads ran without a disclaimer,≤100,1
105307165259186,News Room,These ads ran without a disclaimer,≤100,2
102731108047205,YouBee,These ads ran without a disclaimer,≤100,1
104980677999743,Béco Shop,These ads ran without a disclaimer,≤100,1
156734973839,EL PERRO QUE LADRA,These ads ran without a disclaimer,≤100,1
112004258452725,Magazine Koikispass,These ads ran without a disclaimer,≤100,1
799321666788726,IN WOLF WE TRUST - SHOP,These ads ran without a disclaimer,≤100,1
128343913499751,Haши в Европе,These ads ran without a disclaimer,≤100,1
290651658186481,Cinéma Le Fontenelle,These ads ran without a disclaimer,≤100,1
1210196755788616,Communauté de communes du Béarn des gaves,These ads ran without a disclaimer,≤100,8
1687404021514863,Carré Vert,These ads ran without a disclaimer,≤100,1
1742104822669815,Lexus officiel Réunion,These ads ran without a disclaimer,≤100,1
593050307424861,radio-immo.fr,These ads ran without a disclaimer,≤100,1
216650141692498,DEIDO BOY MAGAZINE,These ads ran without a disclaimer,≤100,4
100773891887664,Dr. Nostalgia,These ads ran without a disclaimer,≤100,12
2394581680576733,Joy Mitchell Lives,These ads ran without a disclaimer,≤100,1
101181405078544,Julieconradphotographe,These ads ran without a disclaimer,≤100,1
690409728062994,Defense de la famille traditionnelle,These ads ran without a disclaimer,≤100,2
109647367490171,Futurize,These ads ran without a disclaimer,≤100,2
101812987921416,Language Translator-Easy&Fast,These ads ran without a disclaimer,≤100,3
467522249981491,FADD Studio,These ads ran without a disclaimer,≤100,5
371897116984046,Page politique des Chrétiens Evangéliques de Luynes.,These ads ran without a disclaimer,≤100,1
108463911471968,Cool It,These ads ran without a disclaimer,≤100,1
104223978021248,Tony Renucci,These ads ran without a disclaimer,≤100,1
112882070892427,O2 Care Services Neuville sur Saône,These ads ran without a disclaimer,≤100,1
990754784299563,Objectif Zéro Accident,These ads ran without a disclaimer,≤100,2
433685213308169,Eglise Catholique de Corse,These ads ran without a disclaimer,≤100,1
100275736036943,EcoGranulés,These ads ran without a disclaimer,≤100,2
634769159975786,Villeneuve debout,These ads ran without a disclaimer,≤100,1
105242173199284,Europe's Art,These ads ran without a disclaimer,≤100,1
1332039803547721,Petite lina,These ads ran without a disclaimer,≤100,1
105794541467363,dr.dariomari,These ads ran without a disclaimer,≤100,1
100954742787436,EuroHailstorm,These ads ran without a disclaimer,≤100,1
101820688233376,Carlo Alberto Brusa,These ads ran without a disclaimer,≤100,2
820206618085558,Flu? Not for me.,These ads ran without a disclaimer,≤100,2
100208404666788,En Santé pour Impacter,These ads ran without a disclaimer,≤100,12
603959439665212,Dharma Bums Yoga & Activewear,These ads ran without a disclaimer,≤100,18
1523069098004578,Pandora Madagascar,These ads ran without a disclaimer,≤100,1
104060992023883,Les-associations,These ads ran without a disclaimer,≤100,1
100684028318459,ANDRE MAYO,These ads ran without a disclaimer,≤100,1
390625505031093,Deca auto services,These ads ran without a disclaimer,≤100,2
549544995062155,Lise Trément Photographe,These ads ran without a disclaimer,≤100,1
113071901689446,hamzactu,These ads ran without a disclaimer,≤100,2
230876897678714,FUERGY,These ads ran without a disclaimer,≤100,5
133391106748209,Boulangerie Ange,These ads ran without a disclaimer,≤100,6
391205107579061,Florent Otis - Un Regard sur le Monde,These ads ran without a disclaimer,≤100,5
396767630880373,The Duke Boutique Suites,These ads ran without a disclaimer,≤100,5
911004528978566,ArtChili,These ads ran without a disclaimer,≤100,1
108359281869808,Alto Great,These ads ran without a disclaimer,≤100,1
101456098915379,Investing.com Canada,These ads ran without a disclaimer,≤100,16
106712808491049,Travelpedia,These ads ran without a disclaimer,≤100,8
292127754145164,Alliance VITA,These ads ran without a disclaimer,≤100,4
107670745163214,Bambboo.fr,These ads ran without a disclaimer,≤100,2
1789275894660952,Les Défricheurs,These ads ran without a disclaimer,≤100,1
396557477380771,ComparateurBanque,These ads ran without a disclaimer,≤100,1
152139895485919,Eclore yoga,These ads ran without a disclaimer,≤100,1
210096779793525,L'Atelier des Coachs,These ads ran without a disclaimer,≤100,1
2199197086835252,Insultec Toiture,These ads ran without a disclaimer,≤100,1
862914160750283,Débat public Eolmernormandie,These ads ran without a disclaimer,≤100,1
109687887384936,scalapayfr,These ads ran without a disclaimer,≤100,2
104555485525822,Val de L'Eyre TV,These ads ran without a disclaimer,≤100,1
474929599317777,Matras-Art,These ads ran without a disclaimer,≤100,2
349311145174745,Closca Design,These ads ran without a disclaimer,≤100,1
554504941701141,Pierre Mangeard,These ads ran without a disclaimer,≤100,2
103462984761206,Corinne Coudereau,These ads ran without a disclaimer,≤100,1
102643882604680,Esq.antilles,These ads ran without a disclaimer,≤100,1
149000965143267,Ecole des Métiers de l'Environnement,These ads ran without a disclaimer,≤100,1
116225379924169,Xavier Legay,Xavier Jean Guillaume Legay,≤100,1
1451772388394989,UNSA Fonction publique,These ads ran without a disclaimer,≤100,2
429457100926640,Mama Gaïa,These ads ran without a disclaimer,≤100,13
317163178659971,وطن للجميع - الصفحة الرسمية,These ads ran without a disclaimer,≤100,1
236283957024626,Kunmi Odufuye,These ads ran without a disclaimer,≤100,1
1791668397565721,Ensemble citoyens floiracais,These ads ran without a disclaimer,≤100,2
108632014060747,Réussir l’avenir- Riesce l'avvene / Elections Municipales d’Oletta 2020,These ads ran without a disclaimer,≤100,1
341056773289917,Colombe Cahen-Salvador,Colombe Cahen-Salvador,≤100,2
1220351151314795,"Ivan Pellegry Magnétisme, Coaching, Formations, Conférences.",These ads ran without a disclaimer,≤100,1
100881001806129,wine.and.glasses,These ads ran without a disclaimer,≤100,2
103541177714151,ZKUUM,These ads ran without a disclaimer,≤100,2
104554088412737,Rubryka - Solutions from Ukraine,These ads ran without a disclaimer,≤100,2
111433050217087,Flocme.fr,These ads ran without a disclaimer,≤100,2
677782012235838,Arbre & Paysage 32,These ads ran without a disclaimer,≤100,1
101349432662943,Trashbackapp,These ads ran without a disclaimer,≤100,1
105975828802278,Cassandre Gasnier Candidate Miss Alsace 2022 pour Miss France 2023,These ads ran without a disclaimer,≤100,1
137745365107026,Rockethead,These ads ran without a disclaimer,≤100,1
258448421595,HAITI FUTUR,These ads ran without a disclaimer,≤100,3
669314406483567,Save Ukraine / Спасемо Україну,These ads ran without a disclaimer,≤100,2
138876992797995,Pura Vida,These ads ran without a disclaimer,≤100,4
104225602309461,DW 24,These ads ran without a disclaimer,≤100,2
911589982259614,Виктория Круть Трансформационный тренер,These ads ran without a disclaimer,≤100,16
104710025094877,Le Flambeau,These ads ran without a disclaimer,≤100,1
100983284690764,La Plaine des Possibles,These ads ran without a disclaimer,≤100,1
1433415433632360,Droits du parent et de l'enfant,These ads ran without a disclaimer,≤100,1
312451472294644,Comptoir du reve,These ads ran without a disclaimer,≤100,1
585612111577960,AUTOMATICA,These ads ran without a disclaimer,≤100,3
451808572060957,Agir pour l'Avenir de Maulde,These ads ran without a disclaimer,≤100,1
108162682196438,change2sustainable,These ads ran without a disclaimer,≤100,2
101341744707953,Les Baby's,These ads ran without a disclaimer,≤100,2
109723267063574,Trezuma,These ads ran without a disclaimer,≤100,7
111787868018880,Viukvon,These ads ran without a disclaimer,≤100,5
101330615787977,ludovicmoulatoua,These ads ran without a disclaimer,≤100,1
101164678759610,MJS du Cambrésis,These ads ran without a disclaimer,≤100,2
410342163100425,Design Italy,These ads ran without a disclaimer,≤100,1
106332620881482,Ankwenseng SHOW,These ads ran without a disclaimer,≤100,1
102662518464540,Samuel Tavernier,These ads ran without a disclaimer,≤100,1
450685925678969,Non au Terminal 4 de Roissy,These ads ran without a disclaimer,≤100,1
123851367690992,EdenPhone,These ads ran without a disclaimer,≤100,1
141940015847338,Rokhaya Diallo,These ads ran without a disclaimer,≤100,1
106122234542462,Allocation Familiale Non Remboursable,These ads ran without a disclaimer,≤100,1
1711883085784392,IngaB  Fashion Influencer,These ads ran without a disclaimer,≤100,1
510960522618225,Hisense HVAC,These ads ran without a disclaimer,≤100,5
381731515288661,Human,These ads ran without a disclaimer,≤100,6
105439170000155,Biomim'expo,These ads ran without a disclaimer,≤100,2
381681222480456,Initiative Mouatinoun France,These ads ran without a disclaimer,≤100,1
102287638183560,La maire se déchaîne,These ads ran without a disclaimer,≤100,1
104948538028663,amah_monique,These ads ran without a disclaimer,≤100,1
105405071320181,Le conseil municipal d'Arnage,These ads ran without a disclaimer,≤100,5
1967659499986116,PCI-Express Issoire - www.pciexpress.fr,These ads ran without a disclaimer,≤100,1
104919861865130,Takos Al Pastor,These ads ran without a disclaimer,≤100,1
1666251726954972,NTD Français,These ads ran without a disclaimer,≤100,2
619446738437956,Association Cultures JAZZ,These ads ran without a disclaimer,≤100,3
803297013115539,Kimberly Salico-Diehl,These ads ran without a disclaimer,≤100,5
1794112947529259,Vivero La Palmera,These ads ran without a disclaimer,≤100,1
151701392033867,Cristal-Sur-Seine,These ads ran without a disclaimer,≤100,1
427613724686515,Francheinfo,These ads ran without a disclaimer,≤100,1
100502471767132,maisonmassart,These ads ran without a disclaimer,≤100,1
101031218141195,Saint Waast la Vallée pour un renouveau,These ads ran without a disclaimer,≤100,1
108216198241949,Dr-ea-me DN1,These ads ran without a disclaimer,≤100,7
160452384529644,Interprétation des rêves en Islam - profilage & firassa - roqya & hijama,These ads ran without a disclaimer,≤100,1
1495062327433191,Sunhak Peace Prize,These ads ran without a disclaimer,≤100,13
115019853211477,autourderose,These ads ran without a disclaimer,≤100,1
103293528127980,Chemins de Métamorphose de l'inceste,These ads ran without a disclaimer,≤100,1
174269875959694,Ouest-France Nantes,These ads ran without a disclaimer,≤100,2
100537328189195,Au Chante Sloubi - Tourcoing,These ads ran without a disclaimer,≤100,1
2379114518972708,حركة مشروع  تونس فرنسا الجنوبية  - Mouvement Machrou3 Tounes France Sud,These ads ran without a disclaimer,≤100,2
355640965296399,Social Airsoft,Vandenbore Quentin Jean-Pierre Alix,≤100,1
165699287472933,aie-love-you.fr,These ads ran without a disclaimer,≤100,2
100445081923373,elevationsfr,These ads ran without a disclaimer,≤100,1
112896253418559,C’ 10 Sport,These ads ran without a disclaimer,≤100,2
344063115645237,Independent Nigeria,These ads ran without a disclaimer,≤100,1
634579619969925,CHP İsviçre Birliği,These ads ran without a disclaimer,≤100,2
101387715112301,Merwan MBO,These ads ran without a disclaimer,≤100,1
187153924742902,Peugeot,These ads ran without a disclaimer,≤100,2
110095483895785,Wiphala France,These ads ran without a disclaimer,≤100,2
102471789362807,Actions Alternatives,These ads ran without a disclaimer,≤100,1
1369322403090410,Capital santé/Médecine TV,These ads ran without a disclaimer,≤100,5
108520884155700,Gadget D'eve France,These ads ran without a disclaimer,≤100,5
107486961571533,Kavi Gupta Gallery,These ads ran without a disclaimer,≤100,2
273250422764414,Perennia,These ads ran without a disclaimer,≤100,2
1498348713519139,Save The Bees,Bee Site,≤100,1
2246467545588430,SV4IE,These ads ran without a disclaimer,≤100,1
268384567139897,News7,These ads ran without a disclaimer,≤100,1
610789708947378,Pompidou Group of the Council of Europe,These ads ran without a disclaimer,≤100,4
113805879992620,Tunisiens d'ici et de là-bas,These ads ran without a disclaimer,≤100,4
116919255081238,Collectif 69 de Soutien au Peuple Palestinien,These ads ran without a disclaimer,≤100,1
213721232746286,Pierre Blanchet Assureur Proximité et des Frontaliers,These ads ran without a disclaimer,≤100,1
108802311059113,Kairos Logistique,These ads ran without a disclaimer,≤100,1
101975869096961,Aux urnes citoyens,These ads ran without a disclaimer,≤100,2
105662718882812,Aides Habitation,These ads ran without a disclaimer,≤100,1
102440268353798,CHO Organic,These ads ran without a disclaimer,≤100,3
112120481463781,Nature Talk Tees,These ads ran without a disclaimer,≤100,7
2300372446706826,AYO MODA CASA France,These ads ran without a disclaimer,≤100,8
107744110803337,_strange_08,These ads ran without a disclaimer,≤100,5
1985521651679437,Lisa Törner ART,These ads ran without a disclaimer,≤100,2
195884477489973,Stop Hunger,These ads ran without a disclaimer,≤100,3
1510211182586331,Festival Ciné-Palestine,These ads ran without a disclaimer,≤100,3
101992079114921,EnsembleUkraine,These ads ran without a disclaimer,≤100,1
260504047364130,Grenoble Agglo,These ads ran without a disclaimer,≤100,1
102538368675969,Les Jardins de la Crestade,These ads ran without a disclaimer,≤100,3
313126742601744,The Bargain's Box,These ads ran without a disclaimer,≤100,1
108113550529851,Oeconomicus,These ads ran without a disclaimer,≤100,1
1916531728594458,Elet Fashion Blog,These ads ran without a disclaimer,≤100,2
123237384525283,Ville d'Auxerre,These ads ran without a disclaimer,≤100,1
658506487920158,بني وطني فرنسا 1 Beni Watani France Nord,These ads ran without a disclaimer,≤100,1
100761989241966,Комнатофония,These ads ran without a disclaimer,≤100,2
109946241850145,estelle_ta_doula,These ads ran without a disclaimer,≤100,2
256366721176041,Dominique Hoppe,These ads ran without a disclaimer,≤100,3
227380211517929,Le Bazar bio,These ads ran without a disclaimer,≤100,1
1494221650796308,Sofidel,These ads ran without a disclaimer,≤100,1
107004874188759,الشعب يريد,These ads ran without a disclaimer,≤100,2
2351643354927246,"Renaissance de la Femme Caribéenne, l'Antillaise.",These ads ran without a disclaimer,≤100,1
211964318938198,Blickers,These ads ran without a disclaimer,≤100,9
108294697701599,Job/France,These ads ran without a disclaimer,≤100,1
100395535259978,tristancottinvideos,These ads ran without a disclaimer,≤100,1
295051634009186,Damien Rieu,These ads ran without a disclaimer,≤100,1
105113630996530,Grégory Pollet - Capifrance - Saint Omer,These ads ran without a disclaimer,≤100,1
660773130650780,Ensemble Pour Gleizé,These ads ran without a disclaimer,≤100,1
108616200661115,Daily View,These ads ran without a disclaimer,≤100,3
603119356808952,LINGALA-mayele,These ads ran without a disclaimer,≤100,1
533216953368051,Grains Cafés Torréfaction Manosque,These ads ran without a disclaimer,≤100,1
218653811815129,Philemon conteur,These ads ran without a disclaimer,≤100,1
402278303932316,Oeno Grande École - OGÉ,Aymeric Joseph Victor Rozé-Hetet,≤100,2
104005003108444,Free2move,These ads ran without a disclaimer,≤100,2
103826881290786,Mâtin,These ads ran without a disclaimer,≤100,3
105773788124129,Rassemblement National st Gely du Fesc,These ads ran without a disclaimer,≤100,1
536031426421934,Kydine Fly,These ads ran without a disclaimer,≤100,1
270532016786892,MysteryTea,These ads ran without a disclaimer,≤100,4
2050132361883158,Left Field NYC Denim,These ads ran without a disclaimer,≤100,2
108942604027326,The Majestic Quran,These ads ran without a disclaimer,≤100,3
117158573522631,Conflict and War Report,These ads ran without a disclaimer,≤100,1
9047926343,Jumpstart,These ads ran without a disclaimer,≤100,1
443527605754628,Faurecia,These ads ran without a disclaimer,≤100,3
105593070993965,VIVRE Modène,These ads ran without a disclaimer,≤100,1
100123472598053,axl971,These ads ran without a disclaimer,≤100,1
102710118850782,Euronews на руccком,These ads ran without a disclaimer,≤100,2
113789951214570,Husky dogs,These ads ran without a disclaimer,≤100,13
111190084682880,Morgane Messy,These ads ran without a disclaimer,≤100,1
1625245304406364,La Main De L'autre,These ads ran without a disclaimer,≤100,1
269788720227771,Ferris France,These ads ran without a disclaimer,≤100,1
593295184163118,Samsys,These ads ran without a disclaimer,≤100,1
285420628807190,Quotes For Clothes,These ads ran without a disclaimer,≤100,4
448948391890474,Pickmotion,These ads ran without a disclaimer,≤100,2
102168222324768,First Channel,These ads ran without a disclaimer,≤100,4
108725477535633,Baniview,These ads ran without a disclaimer,≤100,3
258256317943831,UNICEF Brussels Office,These ads ran without a disclaimer,≤100,4
107528178650214,YAK Nous et les Autres,These ads ran without a disclaimer,≤100,2
831119440358130,LondiX Club Arras,These ads ran without a disclaimer,≤100,1
273932907786261,Camargue Plomberie Chauffage,These ads ran without a disclaimer,≤100,1
100748182033097,Acteur pour l'innovation,These ads ran without a disclaimer,≤100,1
178968608805533,Yannick Monget,These ads ran without a disclaimer,≤100,1
711744789193944,Axenergie,These ads ran without a disclaimer,≤100,2
507621095982090,Vergnet Pacific,These ads ran without a disclaimer,≤100,1
108871777513930,Axel.stellbrink,These ads ran without a disclaimer,≤100,2
255762391979177,Pervers narcissiques et manipulateurs: témoignages et entraide,These ads ran without a disclaimer,≤100,1
233058765344181,yogu.mom,These ads ran without a disclaimer,≤100,2
113785489289828,Roller DANCE COOL,These ads ran without a disclaimer,≤100,1
1979791582294657,139 Le Havre,These ads ran without a disclaimer,≤100,1
106459508260238,Neptune Elements,These ads ran without a disclaimer,≤100,1
100226546824137,Royal Van Zanten,These ads ran without a disclaimer,≤100,1
1710888815852101,Cult Fiction,These ads ran without a disclaimer,≤100,2
107593504052744,Ligere.fr,These ads ran without a disclaimer,≤100,3
307904563189360,Ideal Standard Italia,These ads ran without a disclaimer,≤100,1
672882146141494,Uni Dauphine,These ads ran without a disclaimer,≤100,1
100851951885000,Groslaysard,These ads ran without a disclaimer,≤100,1
1453550651432821,Truth-Mideast,These ads ran without a disclaimer,≤100,11
103939772316358,The mаin tоday,These ads ran without a disclaimer,≤100,1
345383962211058,Infineon Technologies AG,These ads ran without a disclaimer,≤100,12
2808919625804061,Dérive de Livres,These ads ran without a disclaimer,≤100,1
119961796586378,Genoud,These ads ran without a disclaimer,≤100,1
112249827105696,EFCTC-European Fluorocarbons Technical Committee,These ads ran without a disclaimer,≤100,1
2306216346320327,Collectif Citoyens Pour Le Climat - Aude,These ads ran without a disclaimer,≤100,2
105574588818040,Union Populaire - NUPES Cherbourg,These ads ran without a disclaimer,≤100,1
338679630180623,Alex DicsaTattoo,These ads ran without a disclaimer,≤100,1
618260321590610,Minotaur Sonic Terrors,These ads ran without a disclaimer,≤100,1
104477162237819,World News,These ads ran without a disclaimer,≤100,3
109920472082147,Cloudy Unsteady,These ads ran without a disclaimer,≤100,1
151287495542252,Épicerie TOTEM,These ads ran without a disclaimer,≤100,1
1567401356840621,Gordes Informations,These ads ran without a disclaimer,≤100,1
100161818170685,MA Patrie  D'abord,These ads ran without a disclaimer,≤100,1
103536115288672,Techni-Pierre SAS,These ads ran without a disclaimer,≤100,3
1254703728016741,narkissas.art,These ads ran without a disclaimer,≤100,1
109230404010155,Ecole Thanatosophia,These ads ran without a disclaimer,≤100,1
245538222215620,Naturellement Terre,These ads ran without a disclaimer,≤100,1
108526968409556,hithousefilm,These ads ran without a disclaimer,≤100,2
101003468797483,Structure de Financement non Remboursable de la Guadeloupe,These ads ran without a disclaimer,≤100,1
108403641341312,Uhaynyx,These ads ran without a disclaimer,≤100,1
124102754310568,Théâtre Luxembourg de Meaux,These ads ran without a disclaimer,≤100,1
104681054719140,RedFootball,These ads ran without a disclaimer,≤100,2
108494094948650,Hyperse,These ads ran without a disclaimer,≤100,1
160953363995944,Violette Sauvage: Vide dressing géant,These ads ran without a disclaimer,≤100,2
762704550601479,With love you win,These ads ran without a disclaimer,≤100,4
1413607795425151,Davidv95,These ads ran without a disclaimer,≤100,1
104577499084277,Diverto,These ads ran without a disclaimer,≤100,1
598344736947572,Natural Saramaya,These ads ran without a disclaimer,≤100,3
114589656900123,complot_world,These ads ran without a disclaimer,≤100,2
593521827465239,Curls Vitamins,These ads ran without a disclaimer,≤100,3
2217130861710402,Antoine Cauchy,These ads ran without a disclaimer,≤100,1
107444161939897,Didier Hoareau Ccir2022,These ads ran without a disclaimer,≤100,1
100787435781350,PFH,These ads ran without a disclaimer,≤100,1
106557798286361,Williams Ambroise,These ads ran without a disclaimer,≤100,2
102870148951485,Ferme de Neuvillette,These ads ran without a disclaimer,≤100,2
106553104412876,SNV,These ads ran without a disclaimer,≤100,1
107737241779729,paul_margoulin_artwork,These ads ran without a disclaimer,≤100,2
34543797987,Mokobe,These ads ran without a disclaimer,≤100,2
102160088196117,Georgeo-shop,These ads ran without a disclaimer,≤100,19
115559856952353,KIshop,These ads ran without a disclaimer,≤100,2
106696467795466,Femme capable Magazine,These ads ran without a disclaimer,≤100,1
1932800546960871,Tabletop Game Crowdfunding Projects,These ads ran without a disclaimer,≤100,61
128772127644451,Speak Up Channel,These ads ran without a disclaimer,≤100,4
63106613048,Sleepy Sun,These ads ran without a disclaimer,≤100,1
100174315047899,Sanfil solidarité,These ads ran without a disclaimer,≤100,1
978846378872201,ViewSonic,These ads ran without a disclaimer,≤100,1
101515255869394,Souleymane Conde Officiel,These ads ran without a disclaimer,≤100,1
1942195699348670,LIIV,These ads ran without a disclaimer,≤100,2
103890012626754,GCG-Law,These ads ran without a disclaimer,≤100,1
108555604124380,irisxsagitta,These ads ran without a disclaimer,≤100,1
195496693832074,Citizens Foundation,These ads ran without a disclaimer,≤100,2
