Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
167425406783212,Maithri Gunaratne,Maithri Gunaratne,646,48
292772857982154,News,Empire Media Network,637,29
113842870167952,க.அருந்தவபாலன்,Krisnapillai Thusman,634,46
1423400127893331,Rauff Hakeem,Sri Lanka Muslim Congress,629,26
245705422249458,Kandy  Memes,Semasinghe Nawarathna Situ Bandaralage Anjula Thilak Semasinghe,626,138
100598174766675,Piyal Nishantha,Kukule Kankanamge Don Chanuka Jayaranjana Gunathilaka,625,52
619519284756751,Dr Nalinda Jayatissa,Hettiaratchige Chandima Amilanayana Peiris,616,32
102412861347384,Dayasritha Tissera,Warnakulasuriya Anton Dayasritha Tissera,615,31
109506497474950,சாணக்கியன் ஆதரவணி,Shanakiyan Rajaputhiran Rasamanickam,612,16
227497160615439,Tissa Attanayake,Tissa Attanayake,612,116
1549258252022782,Samanlal Fernando,Samanlal Fernando,595,12
103491061761103,ඇත්ත වෙනුවෙන් නීති වෘතිකයින්,Kavinda Welagedara,592,107
106134781171311,අනූප පස්කුවල් සමග මතුගම අපි,Kites Global,590,25
1399882810263875,Watapita,Watapita,587,31
787551701609855,Dr A. G. Channa Jinasena,Akurana Gamaralalage Channa Jinasena,582,10
358202204287587,Ape Rata - අපේ රට,Mdds Lakmal,582,42
857310944645044,Jaffna Lawyer Stanislaus Celestine,Stanislaus Celestine,580,42
107320610903444,Priyangani Abeyweera,Priyangani Abeyweera Media Unit,580,42
177702655773111,Pasanda Yapa Abeywardana,Pasanda Yapa Abeywardana,573,35
602444083124884,නීතිවේදී ශිරන්ත අමරසේකර Shirantha Amarasekera,Ponweera Arachchige Don Jerad Ignatious Shirantha Amarasekara,567,66
110550894060303,යුතුකමේ මනාපය,Kites Global,565,25
1404179469874919,Hasitha Ekanayake-රට මැද සියපත,Kulasekara Mudiyansalage Tharanga Kulasekara,564,9
132329950776442,So Watt,Rib Suroshan Lahiru Senevirathna,564,56
1398907750406975,Yasapala Koralage,Ravindi Koralage,562,20
748600735220897,Padmalal De Alwis - Kalu Aliya,Padmalal De Alwis - Kalu Aliya,557,34
224212801263758,S M Rasamanickam Peoples Foundation,Shanakiyan Rajaputhiran Rasamanickam,548,36
104912181234729,Nominee.lk,Kasun Chaturanga Gajamange,545,21
1316689971802793,Mawurata - මවුරට,Mawurata - මවුරට,543,26
108335694270228,We Vote for Thilanga Sumathipala,Booztbiz,540,8
102355061542856,Clean Up Parliament,Sagar Hiranand,540,8
227497160615439,Tissa Attanayake,Tharindu Attanayake,537,138
1746777668876443,මාවතගම ජාතික යොවුන් පෙරමුණ,J.C. Alawathuwala,534,12
321174645020358,MSH Mohamed,Msh Mohamed,523,99
111156263745868,Udeni Athukorala - උදේනි අතුකෝරල,Mudiyanselage Mamith Priyankara Dissanayaka,520,45
1922104938011609,THINK,RiseupColombo.com,517,11
2425002761059627,The Morning,The Morning,516,237
1067077756765935,Shehan Semasinghe,Shehan Asanka Semasinghe,506,9
598891813589489,Lakshman Premarathne,Lakshman Premarathna,504,36
714890365241197,Nimal Siripala De Silva / නිමල් සිරිපාල ද සිල්වා,Nimal Siripala De Silva / නිමල් සිරිපාල ද සිල්වා,498,30
2210062702434799,Chathura Galappaththi,Ashan Madusanka Gamage,496,51
103745497847991,Mohan Priyadarshana De Silva,Mohan Priyadarshana De Silva,494,35
319695683817,Mahinda Yapa Abeywardena - මහින්ද යාපා අබේවර්ධන,Mahinda Yapa Abeywardena,493,37
295625339129,Rajitha Senaratne,Rajitha Senaratne,493,33
102101194698592,Dr Nihal Abeysinghe,Dr Nihal Abeysinghe,488,50
290546791832595,Ape Manussakama - අපේ මනුස්සකම,These ads ran without a disclaimer,487,28
100696121495832,Sainul Abdeen Ehiya,Sainul Abdeen Ehiya,485,112
653610324846593,Pathum Kerner,Pathum Kerner,484,8
127680949036070,Vijitha Chandra Piyathilake,Amila Shivantha Nanayakkara,482,11
687614521576077,Nissanka Senadhipathi,Nissanka Senadhipathi,481,15
1610045235876122,Danasiri Amaratunga - ධනසිරි අමරතුංග,Madusha Prabath,480,5
100934158334626,Kapila Athukorala,Kapila Athukorala,479,32
307693266067382,Lakshman Wasantha Perera,Lakshman Wasantha,475,57
739883242734167,Sisira Jayakody,Aponsu Perera Kankanamlage Dhanushka Manathunga,475,16
256833664720754,U.K Sumith Udukumbura,Jeevan Aththanagoda,468,25
474421639342419,Ruwan Wijewardene,Ruwan Wijewardene,465,11
101980502240710,Manju Nishshanka,Manju Nishshanka,465,6
1417935038418702,Sarath de Alwis,Kudachchi Dineth De Alwis,460,54
923140217744211,Yukthiya,Chandra Jayaweera Amaratunge,459,145
101149714834600,Tilina Bandara Tennakoon,Lahiru Karunaratne,459,116
319876031866523,Manivannan Visvalingam,Manivannan Visvalingam,459,38
228279130935396,Chiranga's way,These ads ran without a disclaimer,450,3
101244178795710,Road Safety Volunteers Sri Lanka,Yohan Uthpala,450,10
113347607128819,S.M. Chandrasena,S.M.Chandrasena,446,19
103354291416603,Dr. Susantha Kodithuwakku,Kariyawasam Bovithanthri Nuwan Lakshan,443,17
1038111976214318,Prasanna Ranatunga,Prasanna Ranatunga,432,23
103657394359171,Ashoka Priyantha Official,Ranpata Devage Ashoka Priyantha,431,42
257481894324022,Hirunika Premachandra,Hirunika Premachandra,430,54
1410680552573798,Port City Colombo,These ads ran without a disclaimer,430,1
102875821356604,Eswarapatham Saravanapavan PR Team,Theivendram Ananthakopan,428,53
476351689463196,රණබාහු -Thusitha Ranabahu,Ranabahu Mudiyanselage Thusitha Sampath Nanayakkara,424,58
