Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
105246592888062,Admiral Portorož Entertainment,Agencija DAMN,257,8
104917498857722,Gibanje Svoboda Maribor ZA Dr. Vojka Flisa,Gibanje Svoboda,255,4
104119758595619,Jameson Ginger Ale & Lime SLO,These ads ran without a disclaimer,255,2
106028167876804,Občina Rogaška Slatina,Občina Rogaška Slatina,251,27
315071221841733,Mlada Slovenija MSi,NSi,251,4
143420445865685,Gregor Bezenšek ml. - SoulGreg Artist,These ads ran without a disclaimer,250,2
101493915281566,Pravna mreža za varstvo demokracije,Pravna mreža za varstvo demokracije,250,3
1479150935699922,Celjska neodvisna lista,Celjska neodvisna lista,250,3
157147344321981,"Park, Hotel & Entertainment","Park, Hotel & Entertainment",250,3
2058174164407769,Žiga Papež,Stranka LMŠ,250,3
113161711579320,Sabina Mulalić - Gibanje Svoboda,Svoboda,249,2
66500373395,Eurofound,These ads ran without a disclaimer,249,20
199408453438851,Tax-Fin-Lex,Tax-Fin-Lex,248,10
112013131360858,Gibanje SOS,Društvo za zaščito človeka in njegovih pravic Slovenije,247,2
105494208738428,SDS Koper,Slovenska demokratska stranka Koper,246,5
114295781462322,Milan Škapin - za župana Občine Sežana,Svoboda,246,3
162678210637,"SLOGA, platforma NVO za razvoj, globalno učenje in humanitarno pomoč","SLOGA, platforma NVO za razvoj, globalno učenje in humanitarno pomoč",246,8
2344581312228497,Mastercard,These ads ran without a disclaimer,246,17
2143814209164641,Nejc Volarič - Prebujenje 9,These ads ran without a disclaimer,244,13
1712321112330191,"Ministrstvo za kmetijstvo, gozdarstvo in prehrano",These ads ran without a disclaimer,244,1
1800391960018370,Matjaž Rakovec,Socialni demokrati (SD),239,1
100337212835266,LAK - Lista Andreja Korenike,Emigma d.o.o.,236,3
671678142912339,Matjaž Han,Socialni demokrati (SD),235,14
660788524058935,Forum za enakopraven razvoj - FER,Forum za enakopraven razvoj - FER,235,12
152788228089051,Lista Borisa Goličnika,Janja Burkelc,232,14
264247956985114,VELUX,These ads ran without a disclaimer,230,2
372806209421168,Ljubljana Pride,Ljubljana Pride Association,228,10
121744847886192,Zelene Doline,Žiga Šraml,225,18
103304302354021,Dejan Cesar - Kandidat za poslanca Državnega zbora,Naša dežela stranka dr. Aleksandre Pivec,224,13
100288048071315,mestnik,Mestnik,224,57
106073111385148,Naša dežela,Naša Dežela,224,48
729569040387534,Socialni demokrati Jesenice,Socialni demokrati (SD),222,4
106462895177875,Peter Verlič,SDS - Slovenska demokratska stranka,220,8
103452318984151,Vida Čadonič Špelič,NSi,220,7
121973514534233,"Generali Investments, družba za upravljanje",These ads ran without a disclaimer,220,4
259847777391666,Dejan Levanič,Socialni demokrati (SD),219,13
114597496654474,necenzurirano.si,These ads ran without a disclaimer,219,1
158511591011996,MLC Ljubljana,These ads ran without a disclaimer,219,16
101310872745668,Gibanje Svoboda Škofljica,Svoboda,217,5
1695889637360770,Hempire,These ads ran without a disclaimer,217,22
1971821302890918,Emil Rojc - kandidat za župana Občine Ilirska Bistrica,Povezovalna lista Emila Rojca,216,21
422286081891720,Razkrinkavanje,Oštro,215,11
175889425769412,BAR-TEK Motorsport,These ads ran without a disclaimer,213,12
266765980402532,Lesoteka Trgovine,These ads ran without a disclaimer,212,3
100107313369390,Evropska komisija v Sloveniji,These ads ran without a disclaimer,212,4
402640843147941,Socialistična Partija Slovenije - SPS,Trček Tadej,211,12
101227072791210,Uroš Lesjak - Gibanje Svoboda,Uroš Lesjak,211,12
646416992123873,Neodvisna lista mladih Moja Ribnica,Jure Ilc,209,12
2090669331221424,Gibanje Svoboda Bela krajina,Svoboda,208,5
372806209421168,Ljubljana Pride,Ljubljana Pride,205,23
1552990251667372,HARtistas,These ads ran without a disclaimer,205,1
1195079090516237,Revija National Geographic Slovenija,Revija National Geographic Slovenija,205,13
107596058805745,Karlo Peršolja za župana Občine Brda,Karlo Peršolja za župana občine Brda,205,14
102389457864860,Treehuggers Bracelets,These ads ran without a disclaimer,204,10
158714780827513,UNFPA,These ads ran without a disclaimer,203,211
193998370662069,GEN Svet energije,These ads ran without a disclaimer,202,12
1126333230781406,Prireditve Tržič,Občina Tržič,202,2
393074441061448,Siemens Slovenija,These ads ran without a disclaimer,201,10
415115695237226,Danes je nov dan,Danes je nov dan,201,14
839249709578255,CrowdFarming,These ads ran without a disclaimer,200,8
321553501639164,24/7 Dominik,Dinko Hamza,200,70
891299591043659,Oddelek za filozofijo Filozofske fakultete v Mariboru,Oddelek za filozofijo Filozofske fakultete v Mariboru,200,1
154844784566191,Generali zavarovalnica,These ads ran without a disclaimer,200,1
526186704085625,Pravična trgovina Slovenija,"Zavod za pravično trgovino, 3MUHE",200,58
400100340362104,SDS Domžale,Aljaz Ziberna,200,1
112416391326571,Lev Pavlovski,Socialni demokrati (SD),200,2
454002462012747,SD Obsotelje,Socialni demokrati (SD),200,5
161847157819291,Policy Lab,Društvo EnaBanda,199,3
109091011430956,Ultra Fighter: Supernova,These ads ran without a disclaimer,196,14
658301701255991,Gibanje ZA Občino Polzela - županova lista,Jasna Gregorc,196,13
1391043027849612,Igor Šoltes,DeSUS - Demokratična stranka upokojencev Slovenije,195,7
670571516460787,SpodnjePodravje.si,These ads ran without a disclaimer,191,8
567959203232374,Mladi forum Celje,Socialni demokrati (SD),190,12
719853864726295,Mindvalley,These ads ran without a disclaimer,190,46
109393514066511,Pirati Maribor,Piratska stranka Slovenije,187,7
101428786053492,Vesna Fašink - kandidatka za županjo Občine Idrija,Tim Skrlec,186,1
179111705452897,Iskreni.net,Zavod Iskreni,186,1
100741439515130,Jure Levart - enostavno VAŠ - kandidat za župana Občine Slovenske Konjice,NSi,185,4
1210659025738895,Tine Radinja - župan občine Škofja Loka,Občina Škofja Loka,185,15
2235496013147745,Neva Grašič,Socialni demokrati (SD),184,12
103425712568721,"OO SD in simpatizerji, Ig",Socialni demokrati (SD),184,10
498580787292737,SD Rogaška Slatina,Socialni demokrati (SD),184,12
104477511739125,"Gregor Majdič, rektor Univerze v Ljubljani",Gregor Majdic,183,8
331183150402512,Občina Medvode,Občina Medvode,181,19
154728137720128,Razvojna agencija Savinjsko-šaleške regije,Razvojna agencija Savinjsko-šaleške regije,180,3
241169546052221,Komunalno podjetje Velenje,Komunalno podjetje Velenje,180,3
584270315026800,Julija Humar,NSi,180,3
642148249206716,Matjaž Nemec,"Matjaž Nemec, S&D",180,2
103584992511142,Gibanje Svoboda Laško,Svoboda,180,11
2269654539920831,Alojzij Kastelic - Za občino s srcem,Magma media d.o.o.,179,8
103412992593417,SDS Cerknica,SDS Cerknica,178,6
112229865030294,Franc Hribar  - Mengeš lista SLS,Matjaž Hribar,178,7
267777889741560,"My Voice, My Choice","My Voice, My Choice, Institute for the Protection and Advancement of Reproductive",178,6
759466610743530,Jernej Pikalo,Socialni demokrati (SD),178,25
626987914308883,PlanetCare,These ads ran without a disclaimer,177,42
101039649178258,Maja Aleksovska Lesjak,Socialni demokrati (SD),177,5
2159616337692171,GPS - Gradimo Prihodnost Skupaj,Matej Hebar,177,4
103577955900197,Matjaž Gruden,Matjaž Gruden,176,10
1484486345103743,Vlasta Stojak,Socialni demokrati (SD),175,5
151181901582548,British Embassy Ljubljana,Foreign & Commonwealth Office,175,5
100451933698060,AdVenture Communist,These ads ran without a disclaimer,175,9
281160159190873,Lista Proaktivnih,Gregor Muršec,173,16
163811837888367,NSi Vrhnika,NSi,172,2
135399203144311,Data doo,These ads ran without a disclaimer,171,11
295272707775410,Naša Borovnica,Aljoša Hribar,170,14
720507838062979,Policijski Sindikat Slovenije,These ads ran without a disclaimer,170,6
1575082379371560,TOM TAILOR,These ads ran without a disclaimer,169,2
114203670138446,Tin Kampl,Socialni demokrati (SD),169,6
107245345478405,Gibanje Svoboda Posočje,Svoboda,169,8
108730805363276,Gibanje Svoboda Piran - Pirano,Svoboda,169,3
106033518977012,NSi Velenje,NSi,168,4
114442825342810,KLUB TOLMINSKIH ŠTUDENTOV,Klub tolminskih študentov,166,10
101196881465776,ecocare.si,These ads ran without a disclaimer,166,10
179111705452897,Iskreni.net,These ads ran without a disclaimer,166,2
322096293815,zrce.eu,These ads ran without a disclaimer,166,1
1619075741480084,Romina Kralj,Socialni demokrati (SD),165,5
105410568988881,Šmartno se prebuja - Lista Karmen Sadar,Ernest Mrzel,165,20
1477571025818563,Mlada Moč Občine Laško,Mlada moč občine Laško,164,17
100549692612198,Marjan Šol,Socialni demokrati (SD),164,9
248986568895243,Speechify,These ads ran without a disclaimer,164,22
1156999274352668,NSi Domžale,NSi,164,2
109839651913860,Sandi Žuran- Svetnik občine Dornava,NSi,164,1
107759582143896,NSi Ivančna Gorica,NSi,164,1
330451400342750,Orlek,These ads ran without a disclaimer,163,1
427537040614121,Lidl Slovenija,These ads ran without a disclaimer,162,20
180138069470440,Gregor Hugo Vrtič,Gregor Vrtič,162,5
2017168245009170,NSi Vojnik,NSi,160,2
102087447885816,"Telemachov pooblaščeni prodajalec Koper, Šalara",These ads ran without a disclaimer,160,6
109485341965835,Sašo Šraj - kandidat za župana Občine Puconci,Dušan Lazar,159,4
251077518236421,Voyo Slovenija,These ads ran without a disclaimer,159,3
209978799027273,GEN-I d.o.o.,These ads ran without a disclaimer,159,2
606563456166314,Čevabdžinica Sarajevo '84,These ads ran without a disclaimer,158,2
171208239564309,VZMD - Vseslovensko Združenje Malih Deležnikov,VZMD,158,6
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,156,34
106773742202833,Andrej Mešič za župana,Slovenska Demokratska Stranka,156,16
102797271687383,Dogodki v Pomurski regiji / Events in Pomurje Region,Vojkovič Borut,155,7
192073444151547,Fakulteta za pravo in ekonomijo,Fakulteta za pravo in poslovne vede,155,11
804997446264798,Chic Me,These ads ran without a disclaimer,154,1
113096811611692,Neodvisna lista Občine Tišina,Natalija Rebrica,154,8
517507582049638,Lista Rožen,Tomaz Rozen,153,6
127282010640981,Socialni demokrati Domžale,Socialni demokrati (SD),153,6
135419383441,Žurnal24,These ads ran without a disclaimer,153,10
113707787126036,Ljubljana 2021-94th International Session of the European Youth Parliament,Društvo Evropski mladinski parlament Slovenije,153,7
283065228784915,NSi Ribnica,NSi,153,4
106073111385148,Naša dežela,"NAŠA DEŽELA, dr. Aleksandre Pivec",153,90
109719748552844,Gibanje Svoboda Šmarje pri Jelšah,Svoboda,151,4
245994699445334,Milan Gabrovec za župana občine Markovci,Milan Gabrovec,150,5
107278955180875,Miloš Kosić,Miloš Kosić,150,7
295706660289870,Ustavimo dezinformacije,Urad Vlade RS za komuniciranje,150,1
102816975816607,Rok Treven - Občinski svetnik občine Škofljica 2022-2026,Rok Treven,150,1
109513455054490,Anja Jordan,Stranka LMŠ,150,1
89151782746,Fauna & Flora,These ads ran without a disclaimer,150,78
106472095552450,Gibanje Svoboda Radenci,Svoboda,150,5
109414111899004,Gibanje Svoboda Nova Gorica,Gibanje Svoboda Goriška,149,7
788219851322552,Štartaj Slovenija,These ads ran without a disclaimer,149,6
259753617393616,Zeleni Slovenije,Škof Nejc,149,2
1949213938641469,Bar Ranca Ptuj,Agencija DAMN,147,4
104055289131639,Gibanje Svoboda Tržič,Svoboda,147,9
107278955180875,Miloš Kosić,Socialni demokrati (SD),146,4
690996987944457,Prava Ekipa SD Krško,Socialni demokrati (SD),145,9
105432152532581,Inštitut 1. maj,These ads ran without a disclaimer,144,1
104442225796012,Mag. Marjan Žula - Gibanje Svoboda,Svoboda,144,4
1560320244221100,Havana Club & Cola,These ads ran without a disclaimer,143,10
2258442857759226,Aiways,These ads ran without a disclaimer,142,1
107178602165321,Gibanje Svoboda Kidričevo,Svoboda,141,3
286404761480280,"Turistična kmetija Štok, Marezige",These ads ran without a disclaimer,141,4
753880958294868,Andrej Janša,NSi,141,2
101518112777921,Občinski odbor SD Trebnje,Socialni demokrati (SD),141,3
617636801630119,Ivo Vajgl,Jan Vajgl,141,5
106385588649566,"Borut Kolar, neodvisni kandidat za župana občine Gorišnica",Borut Kolar,140,5
450861985312118,Nuška Gajšek,Socialni demokrati (SD),140,3
106622190816260,Občina Škofja Loka,OŠKL,140,13
104832954197274,Ladislav Troha,These ads ran without a disclaimer,139,2
109265095272435,"Manuela Rojec, kandidatka za županjo Občine Piran",Svoboda,138,6
101291535856278,Peter Feguš za poslanca,NSi,138,7
103380209224423,Gibanje Svoboda Rogaška Slatina,Svoboda,138,3
104622121026372,Earth Breeze,These ads ran without a disclaimer,137,4
98358327274,Pirati,These ads ran without a disclaimer,137,4
119283008140727,Pela Case,These ads ran without a disclaimer,136,48
103533119193095,"Posočje, zbudi se",Alen Červ,135,11
106044921814291,Damijan Zrim,Socialni demokrati (SD),134,5
102350576505665,Riko,These ads ran without a disclaimer,134,2
103782055866383,Rok Filipič za župana Občine Šempeter-Vrtojba,Svoboda,133,5
284696798344253,Airabela,These ads ran without a disclaimer,133,7
105638522289357,Aleš Žibert - Neodvisni kandidat za župana Občine Sevnica,Ales Zibert,132,16
101360715888694,Zlatko Ficko,Zlatko Ficko,132,12
107878808292614,UPI,Stranka LMŠ,132,2
346725009232232,"List for Tourism, Entrepreneurship and Rural Development in Pomurje Region",These ads ran without a disclaimer,131,13
197538310431319,Boris Popovič,These ads ran without a disclaimer,130,4
1418995385036657,Izletniška kmetija Kraljič,Manca Karlovšek,130,2
2279333295680899,Admiral Slovenija,Agencija DAMN,130,2
258858404809336,Zeleni Slovenije - Vrhnika,Zeleni Slovenije,130,11
141366725876424,European Greens,These ads ran without a disclaimer,130,5
191505274294612,Philips Slovenija,These ads ran without a disclaimer,130,10
117495971633208,Mestni muzej Ljubljana,These ads ran without a disclaimer,129,4
111874781714260,Matjaž Može,Matjaž Može,129,6
101980472590595,Socialni demokrati Ilirska Bistrica,Socialni demokrati (SD),129,11
110387100526150,World of Football,These ads ran without a disclaimer,128,1
108723480596723,RUK,PiNA,127,2
2311203605640797,Dr. Aleksandra Pivec,Naša Dežela,127,29
109677701895555,Gibanje Svoboda Moravske Toplice,Svoboda,126,7
352221058220897,Biotehniška fakulteta,"Univerza v Ljubljani, Biotehniška fakulteta",126,3
68793499001,UNICEF,UNICEF with Facebook Ad Credits,126,23
131121030244258,Socialni demokrati Izola-Isola,Socialni demokrati (SD),125,6
1467661793521230,Levica Celje,Levica,125,6
931089830240730,Lista Krajevnih Skupnosti - LKS,Matjaz Planinsek,125,9
107874038713870,Janez Kerin - župan Mestne občine Krško,Društvo Modra smer,125,9
107860018473967,Blaž Kozjek,Socialni demokrati (SD),125,6
101755956155766,Mladi voditelji združeni za demokracijo,Mladi voditelji združeni za demokracijo,123,13
689990487716886,NSi Ruše,NSi,123,2
335450457189610,NSi Vipava,NSi,123,3
158904877466865,NSi Novo mesto,NSi,123,3
1290610167737080,Triglav Skladi,These ads ran without a disclaimer,123,31
107854892101198,Damjan Anželj,Socialni demokrati (SD),123,3
178362315106,European Parliament,These ads ran without a disclaimer,123,27
311297296326320,Socialni demokrati Kanal ob Soči,Socialni demokrati (SD),123,5
127925800618165,Socialists and Democrats Group in the European Parliament,S&D Slovenia,122,1
100107489573183,Tadej Henzel,Tadej Henzel,122,10
356875284481333,David Škabar - PRAVA POT,David Škabar,121,4
575884696102466,Kai Holst Andersen,These ads ran without a disclaimer,121,1
322461791252586,Meira Hot,Socialni demokrati (SD),120,1
334152020474950,Dejan Prešiček,Socialni demokrati (SD),120,11
104951635760814,Luka Ilc za župana Velikih Lašč,Luka Ilc,120,14
1835112280145530,Sindikat Poštnih Delavcev,Saša Gržinič,120,2
109414285249347,Gibanje Svoboda Kranj,Svoboda,120,2
112598007033808,Jernej Vrtovec,Jernej Vrtovec,120,4
113425114578256,Inštitut za družbeno ekologijo,Miha Stegel,119,2
503951883021764,ShareTheMeal,These ads ran without a disclaimer,119,30
170182359507634,EU. News,These ads ran without a disclaimer,118,6
2062450017371027,Mag. Maja Kocjan,Slovenska Demokratska Stranka,118,6
552011488233488,Lista Dušana Papeža,Dušan Papež,118,10
218942515876,Siol.net Trendi,These ads ran without a disclaimer,117,9
235877164588,New Scientist,These ads ran without a disclaimer,117,16
144754916195475,SD Radovljica,Socialni demokrati (SD),116,5
288717744669897,Jurij Kavčič,"KODA marketing, Darjan Koder s.p.",116,14
2008118369496327,Trajnostna energija,These ads ran without a disclaimer,115,8
1637032576558757,Inštitut dr. Antona Korošca,Inštitut dr. Antona Korošca,114,6
710892379092972,Borut Rojc - Povezovalna lista Emila Rojca,Povezovalna lista Emila Rojca,114,10
113455531576800,La Bodega Negra,La Bodega Negra,113,3
102434271888634,Iniciativa S Kranj,Spletne storitve,112,5
1438351086213188,Nastja Trajkovič,Socialni demokrati (SD),112,4
104979604447834,Photo Both,These ads ran without a disclaimer,112,1
112285311229091,"Vladimir Prebilič, župan Občine Kočevje",Vladimir Prebilič,111,8
154163327962392,World Health Organization (WHO),These ads ran without a disclaimer,110,4
294046014080427,KWB Slovenija,These ads ran without a disclaimer,109,4
105728485649469,Mitja Horvat - Za Soboto,Mitja Horvat,109,4
102496329293562,Gibanje Svoboda Zagorje ob Savi,Svoboda,109,2
424353957642502,"Casino Admiral, Maribor - igralni salon",Agencija DAMN,109,3
623668101010260,HOFER Slovenija,These ads ran without a disclaimer,108,4
121217572688,"Ljubljana, moje mesto",These ads ran without a disclaimer,108,1
281431325639684,NSi Podlehnik,NSi,106,2
356530414531583,Igrače MedvedkiIgrače.si,These ads ran without a disclaimer,105,17
102343859286685,SD Kranjska Gora,Socialni demokrati (SD),105,15
