Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
103791675370781,الحرية للشعوب,These ads ran without a disclaimer,≤100,2
355263601179460,LibyanEco,These ads ran without a disclaimer,≤100,1
102025185891539,SRHW,These ads ran without a disclaimer,≤100,1
677709662611387,مجمع الأعمال لأعمال الالمنيوم b.v.c,These ads ran without a disclaimer,≤100,1
100569376018580,حقي,These ads ran without a disclaimer,≤100,3
131568181972918,صحيفة الموقف الليبي                الإصدار الورقي,These ads ran without a disclaimer,≤100,1
102109292604145,شعبة الاعلام -الجيش الليبي,These ads ran without a disclaimer,≤100,1
111036174034373,فرج الشقار - Faraj Ashshegar,These ads ran without a disclaimer,≤100,1
1544065889171818,الإدارة العامة للعمليات الأمنية - فرع المنطقة الشرقية,These ads ran without a disclaimer,≤100,1
226274134586871,Rimessa ريميسا,These ads ran without a disclaimer,≤100,1
476179919621255,Misbar - مسبار,These ads ran without a disclaimer,≤100,1
103642602624752,قائمة لأجلك - بلدية غريان,These ads ran without a disclaimer,≤100,3
109015191731659,المكتب الإعلامي لنائب رئيس الحكومة الليبية م.سالم معتوق الزادمة,These ads ran without a disclaimer,≤100,1
102239608396565,دعم الجيش وإيقاف الإرهاب,These ads ran without a disclaimer,≤100,2
2002031900080230,Citizenship and Investments Ltd,These ads ran without a disclaimer,≤100,2
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,44
1449395601782781,تناصح ميديا,These ads ran without a disclaimer,≤100,1
106619751887077,مركز التدريب الصحفي ومهن الإذاعة والتلفزيون بمؤسسة الخدمات الإعلامية,These ads ran without a disclaimer,≤100,1
1733105896935202,الإتحاد العام لغرف التجارة والصناعة والزراعة -ليبيا,These ads ran without a disclaimer,≤100,1
107100225483806,مكتب النائب الأول بالمجلس الأعلى للدولة,Saad Ahmed,≤100,1
107847177821253,NOW الشرق,These ads ran without a disclaimer,≤100,5
637512223558589,محبي عبدالله السنوسي,These ads ran without a disclaimer,≤100,1
