Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
280019535198272,Caravane de l’Ennedi Ouest avec MIDI,These ads ran without a disclaimer,≤100,1
101262645894565,Tchadiste,These ads ran without a disclaimer,≤100,1
102112592030839,Toumaï Actu,These ads ran without a disclaimer,≤100,2
103246382711658,Ets FDD,These ads ran without a disclaimer,≤100,1
109851397879199,ACAPP TCHAD,These ads ran without a disclaimer,≤100,1
101327286011030,Secrétariat Général du MPS,These ads ran without a disclaimer,≤100,1
131664893560695,Origins OSU,These ads ran without a disclaimer,≤100,16
142329112477770,البنك الدولي,These ads ran without a disclaimer,≤100,30
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,≤100,12
103449517822304,CNPC,These ads ran without a disclaimer,≤100,3
111102875051828,Bureau de soutien juvénile,These ads ran without a disclaimer,≤100,2
174816152382349,Artisans d'un Tchad Nouveau,These ads ran without a disclaimer,≤100,3
713481642356673,Nda Chi,These ads ran without a disclaimer,≤100,1
287842647957979,EU International Partnerships,These ads ran without a disclaimer,≤100,4
109593137968577,Al wihda,These ads ran without a disclaimer,≤100,1
116924765152540,Fawezi,These ads ran without a disclaimer,≤100,1
105374557808288,Le chinois avec Xu Li,These ads ran without a disclaimer,≤100,2
113113535120735,Ismael Mahamat Saleh,These ads ran without a disclaimer,≤100,1
117382191469569,Alliance Citoyenne pour les EIections au Tchad - ACET,These ads ran without a disclaimer,≤100,2
1473321922884514,Chińskie Radio Międzynarodowe,These ads ran without a disclaimer,≤100,33
100342762418085,Blessing Light’ngozi,These ads ran without a disclaimer,≤100,3
429646894472281,Libre Afrique Tchad,These ads ran without a disclaimer,≤100,1
349587988230011,Illuminati Organization USA,These ads ran without a disclaimer,≤100,1
1730980523797409,Digital Economy Summit,These ads ran without a disclaimer,≤100,2
102462685866079,Bladymaniac,These ads ran without a disclaimer,≤100,7
105363750882345,Young Activists Summit,These ads ran without a disclaimer,≤100,12
488629597893093,Goodwall,These ads ran without a disclaimer,≤100,1
105728695286283,الشرق للأخبار - السودان,These ads ran without a disclaimer,≤100,9
301941440408981,Fortifi Lushima,These ads ran without a disclaimer,≤100,1
106827194681183,Africa Equity Media,These ads ran without a disclaimer,≤100,16
561246044011514,Oui Pour les Nomades,These ads ran without a disclaimer,≤100,3
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100,13
169202819605421,Association AMMO,These ads ran without a disclaimer,≤100,1
223280558443391,Parti Réformiste,These ads ran without a disclaimer,≤100,2
1579920062256328,Custom Content from WSJ,These ads ran without a disclaimer,≤100,3
120444487996350,Banque mondiale Région Afrique,These ads ran without a disclaimer,≤100,4
193580043829027,Bureau De Soutien Wihda MPS\nمكتب وحدة لمساندة MPS,These ads ran without a disclaimer,≤100,1
211097038764064,Agence des médias JDS,These ads ran without a disclaimer,≤100,1
111989261863636,POUR UN TCHAD APAISÉ,These ads ran without a disclaimer,≤100,1
1448903671990351,China.org.cn,These ads ran without a disclaimer,≤100,4
102696339481198,Wills Kereem Design,These ads ran without a disclaimer,≤100,1
101230475938619,Global Initiative for Governance and Sustainability - GIGS,These ads ran without a disclaimer,≤100,2
153687711327670,Clean Cooking Alliance,These ads ran without a disclaimer,≤100,5
107967534815674,Vahid immigration Canadian,These ads ran without a disclaimer,≤100,1
224597158386607,Rosa Luxemburg Foundation,These ads ran without a disclaimer,≤100,24
683691358311390,CRI Persian- چین امروز,These ads ran without a disclaimer,≤100,2
855254981507596,Atheer – أثير,These ads ran without a disclaimer,≤100,35
103741594467315,Mission Irie,These ads ran without a disclaimer,≤100,1
102465449345604,FULJA,These ads ran without a disclaimer,≤100,2
106532487887822,Amsadene Hangatta,These ads ran without a disclaimer,≤100,1
107814785459817,Vive le capitaine IB,These ads ran without a disclaimer,≤100,1
149572951788851,Quotidien du Peuple,These ads ran without a disclaimer,≤100,3
300327049822229,Bureau de soutien aux Militantes du MPS,These ads ran without a disclaimer,≤100,1
167017313167645,Ben De Gouin,These ads ran without a disclaimer,≤100,1
103347715795489,Democracy and Human Rights for Africa Corp,These ads ran without a disclaimer,≤100,1
298861020736,فرانس 24 / FRANCE 24 Arabic,These ads ran without a disclaimer,≤100,9
101877172901764,precieuxmassoueme,These ads ran without a disclaimer,≤100,1
113909224980171,Gihad Hamza,These ads ran without a disclaimer,≤100,11
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,46
1065631633538453,Medics Across Continents,These ads ran without a disclaimer,≤100,13
268944007308959,Global Conference Alliance Inc.,These ads ran without a disclaimer,≤100,4
104936329240455,Charfadine Nassour Tedoue,These ads ran without a disclaimer,≤100,1
224193040774115,Bureau de Soutien Les Rassambleurs,These ads ran without a disclaimer,≤100,1
30954968553,Smithsonian’s National Museum of the American Indian,These ads ran without a disclaimer,≤100,1
101829855946943,Coordination des Associations de la Société Civile,These ads ran without a disclaimer,≤100,1
277655532103871,Le  Ronier vert,These ads ran without a disclaimer,≤100,1
287695354586062,CIBAC Party-List,These ads ran without a disclaimer,≤100,3
109941525180810,Mahamat Adoum Hassan Issa,These ads ran without a disclaimer,≤100,1
106985049030081,Honoré Ouassing Sing-yabé,These ads ran without a disclaimer,≤100,1
