Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
115079556572923,দিদারুল ভূঁইয়া - Didarul Bhuiyan,These ads ran without a disclaimer,≤100,2
199427647160010,Barrister Hossain Mohammad Islam,Barrister Hossain Mohammad Islam,≤100,5
243385523091421,Competent Boards,These ads ran without a disclaimer,≤100,1
116167389784568,আমার নেত্রী আমার অহংকার,These ads ran without a disclaimer,≤100,6
525102824185497,Indo-Pacific Defense Forum,These ads ran without a disclaimer,≤100,9
535503280269676,Xinhua Culture&Travel,These ads ran without a disclaimer,≤100,5
102555895223126,Al-Hajj Rafique Uddin Thakur,Al-Hajj Rafique Uddin Thakur,≤100,2
517231405008910,Global Landscapes Forum,These ads ran without a disclaimer,≤100,20
203488122997122,Durham University,These ads ran without a disclaimer,≤100,1
100044162063101,Alex Salmond,These ads ran without a disclaimer,≤100,3
146202745432454,UNFPA Asia and the Pacific,These ads ran without a disclaimer,≤100,1
105540094752910,Tarikul Islam তারিকুল ইসলাম,Tarikul Islam তারিকুল ইসলাম,≤100,2
110655841759609,বাংলাদেশ সংবাদ,Centrals Marketing,≤100,9
148212461713863,সবুজ বাংলা,সবুজ বাংলা,≤100,1
1448618021910830,국제기후종교시민네트워크,These ads ran without a disclaimer,≤100,1
102458909040981,CSCEC in Central and West Africa,These ads ran without a disclaimer,≤100,1
423670114403144,Trending in China,These ads ran without a disclaimer,≤100,10
232025102108714,Moniruzzaman Monir,Moniruzzaman Monir,≤100,8
287683225711,UN Environment Programme,These ads ran without a disclaimer,≤100,1
112665238372559,Jaber Hussain,These ads ran without a disclaimer,≤100,7
103478909272327,Dhaka TV,Dhaka TV,≤100,3
1639088469637283,Unitar CIFAL Jeju,These ads ran without a disclaimer,≤100,3
101493079339591,A K M Delwer Hussain FCMA,These ads ran without a disclaimer,≤100,1
304410632748896,মাহামুদ হোসেন মোল্লা দিপু,Mahamud Hossain Molla Dipu,≤100,6
106044692275946,Munirul Islam-USA,Afterglow,≤100,6
188789377812793,Kongsberg Gruppen,These ads ran without a disclaimer,≤100,1
100280386290808,Wahidurjaman-Germany,These ads ran without a disclaimer,≤100,1
541173423471056,Merlin's Beard,These ads ran without a disclaimer,≤100,3
106042368955049,নুরুল হক রাইপাড়া ইউনিয়ন সমর্থক,These ads ran without a disclaimer,≤100,1
200702046458853,CTG TODAY,CTG TODAY,≤100,8
321977421298095,Explore with Robiul,Robiul Chowdhury - Entrepreneur,≤100,2
107104148873281,1 টু 199 - Book Shop,These ads ran without a disclaimer,≤100,3
1342865325731615,Mayor Md Habibur Rahman Malek,Amil Sadekin,≤100,15
104107675795124,স্কুল টাই বাজার - School Tie Bazar,স্কুল টাই বাজার - School Tie Bazar,≤100,4
110250330354380,Discover Beijing,These ads ran without a disclaimer,≤100,7
102897964863435,জাগরণ টিভি,These ads ran without a disclaimer,≤100,2
1617880818501352,WISDOM EDUCATION,These ads ran without a disclaimer,≤100,1
114057677946244,Mission 90 News Video,Mission 90 News,≤100,8
101493902773017,SPIC-Turkey,These ads ran without a disclaimer,≤100,4
111677048630384,"কেয়ার গিভিং ট্রেনিং ইনস্টিটিউট, খুলনা",These ads ran without a disclaimer,≤100,1
106479017486767,Mercy to Humanity - جَمْعِيَة رَحْمَةً لِلْعَالَمِين,These ads ran without a disclaimer,≤100,8
423826231523052,BDdhumketu.com,These ads ran without a disclaimer,≤100,3
122099784626002552,বীরপুরুষ,These ads ran without a disclaimer,≤100,1
105558754896,Deadline Hollywood,These ads ran without a disclaimer,≤100,2
108937576181797,তানিয়া গ্রাফিক্স এন্ড স্ক্রিন প্রিন্ট,These ads ran without a disclaimer,≤100,7
0,Instagram User 1774908251,These ads ran without a disclaimer,≤100,2
524357134282449,Saiful islam shamim,Saiful islam shamim,≤100,2
106979552143772,Mohibur Rahman Shahin,Mohibur Rahman Shahin,≤100,14
365274824221991,Syed Abu Bakar Siddique Shaju Dhaka-14,These ads ran without a disclaimer,≤100,3
101862529632454,এড.শেখ একে এম নূরন্নবী বাদল,Adstonous Marketing,≤100,3
100202191767210,রানা আহমেদ শিপলু,These ads ran without a disclaimer,≤100,5
116514391438849,Fashion Style,These ads ran without a disclaimer,≤100,1
223495844457800,China Plus Culture,These ads ran without a disclaimer,≤100,11
100335365856827,Sultan mahmud BIPUL,Sultan mahmud BIPUL,≤100,3
266811083174845,BD Politics,Bangladesh Perspectives,≤100,2
1109812422486477,স্বাধীন আলো,স্বাধীন আলো,≤100,2
118202454567846,Arman human resource & development limited,These ads ran without a disclaimer,≤100,3
113341571395584,Rainbow Kids,These ads ran without a disclaimer,≤100,1
112591878406742,"সৌমিত্র মুৎসুদ্দিকে চেয়ারম্যান , সিভিল ইন্জিনীয়ারিং ডিভিশন পদে ভোট দিন",These ads ran without a disclaimer,≤100,2
388654644900925,ISC3 - International Sustainable Chemistry Collaborative Centre,These ads ran without a disclaimer,≤100,4
124528267403368,Nihongo Pathsala,These ads ran without a disclaimer,≤100,1
101783899470522,Adv.Khodeza Nasreen Akhter Hossain,Adv.Khodeza Nasreen Akhter Hossain MP,≤100,1
1412453942147280,John Kyu Lee,These ads ran without a disclaimer,≤100,2
115877604804573,ME Learning,These ads ran without a disclaimer,≤100,2
100267228932250,বীর মুক্তিযোদ্ধা আগা খান মিন্টু এম পি,These ads ran without a disclaimer,≤100,4
104792282605391,Laltu Islam,Laltu Islam,≤100,6
2027056260660607,"মাহাবুবুর রহমান চৌধুরী,কক্সবাজার পৌরসভা",These ads ran without a disclaimer,≤100,2
285439431313361,Information City,Cloudbin Agency,≤100,5
994304477410201,Crown Portugal,These ads ran without a disclaimer,≤100,1
1673841462882335,ফারুক হোসেন মানিক,ফারুক হোসেন মানিক,≤100,1
115264524398355,Going Green,These ads ran without a disclaimer,≤100,1
106520561295963,মোঃ জহির উদ্দিন,These ads ran without a disclaimer,≤100,2
104657045738217,Adaw,These ads ran without a disclaimer,≤100,1
101326172386789,MoveOn  Cross-Border Trade,These ads ran without a disclaimer,≤100,2
103929825626140,জিবলু রহমান,These ads ran without a disclaimer,≤100,3
101476259429774,বিশ্ব টাইমস,বিশ্ব টাইমস,≤100,6
103326669513081,Ittefaq Digital,Ittefaq Digital,≤100,1
114600001625126,Today’s Tv,These ads ran without a disclaimer,≤100,1
106146778461920,সাতক্ষীরা দিবা নৈশ-কলেজ,সাতক্ষীরা দিবা নৈশ-কলেজ,≤100,1
100655772001242,Hamza Rahman Antor-হামজা রহমান অন্তর,হামজা রহমান অন্তর,≤100,3
114580344862398,Insights Farm Agency,Insights Farm Agency,≤100,1
107767361750429,Friolento Restaurant & Cafe,Friolento Restaurant & Cafe,≤100,1
104054924309218,Forhadul Islam Chowdhury Rintu,Forhadul Islam Chowdhury Rintu,≤100,1
1686623378062022,Zahid's Chem Clinic,Zahid's Chem Clinic,≤100,1
273126565880084,মো: দেলোয়ার হোসেন দিলু,মো: দেলোয়ার হোসেন দিলু,≤100,2
281720290337812,Shahabuddin Mahtab,Shahabuddin Mahtab,≤100,1
145758985288942,Nozom Records Studio,NooR Soft,≤100,3
103315008157597,Imtuj Zaved Pijon,Imtuj Zaved Pijon,≤100,1
100797326350425,মো. জহিরুল ইসলাম জহির সমর্থক গোষ্ঠী,মো. জহিরুল ইসলাম জহির সমর্থক গোষ্ঠী,≤100,1
1620895077977896,জনতার অধিকার পার্টি - পিআরপি ঢাকা মহানগর,জনতার অধিকার পার্টি - পিআরপি ঢাকা মহানগর,≤100,2
191882184005802,মো:আমিনুল ইসলাম,Moviesclub24.com,≤100,2
265996633265855,Voice Add Khoka,Voice Add Khoka,≤100,1
112744545019725,Narayanganj Crime News-নারায়ণগঞ্জ ক্রাইম নিউজ,Narayanganj Crime News-নারায়ণগঞ্জ ক্রাইম নিউজ,≤100,2
876459702552247,Asm Alauddin Bhuiyan,These ads ran without a disclaimer,≤100,1
467172813399213,Md. Rashedul Islam Russell,These ads ran without a disclaimer,≤100,6
103120135782014,Anisur Rahman,Asif Mahmud Tanim,≤100,2
288986071824820,Praner Sylhet - প্রাণের সিলেট,Praner Sylhet - প্রাণের সিলেট,≤100,25
287447154993136,Interactive Cares,These ads ran without a disclaimer,≤100,3
33575580843,Microsoft Research,These ads ran without a disclaimer,≤100,1
800260173442802,"Adv.Maruf Bin Zakaria update,,,","Adv.Maruf Bin Zakaria update,,,",≤100,2
997002590505445,Salman Holidays,These ads ran without a disclaimer,≤100,1
1592368307658789,Nowojorscy Polacy,These ads ran without a disclaimer,≤100,1
110545328469942,Corruption File,K.M. Morshed Alam,≤100,4
108469815112975,আজাইরা -Ajaira,আজাইরা -Ajaira,≤100,2
105981464414059,Khan Mahadi Hasan,These ads ran without a disclaimer,≤100,2
2006346436293044,Bengali With Fishing,Bengali With Fishing,≤100,3
2125807854411817,Ashik Uddin Chowdhury,These ads ran without a disclaimer,≤100,2
101978933230493,DHL,These ads ran without a disclaimer,≤100,1
104233008982242,Mufti Rakib bin Shawkat,Mufti Rakib bin Shawkat,≤100,2
101672828270002,Guerilla Azad,Guerilla Azad,≤100,4
396624047402539,সংগ্রামের নোটবুক,These ads ran without a disclaimer,≤100,3
102860875465067,New Marco Polo,These ads ran without a disclaimer,≤100,2
114869304862362,IELTS Book,These ads ran without a disclaimer,≤100,2
105008732417383,রাজলক্ষ্মী রত্ন ঘর-3,These ads ran without a disclaimer,≤100,2
105126589031779,আল আমিন হোসাইন শিবলু,আল আমিন হোসাইন শিবলু,≤100,2
103536289234164,Zakirul Islam Jack,Md. Zahid Hasan Sohag,≤100,9
103018419782973,ITU,These ads ran without a disclaimer,≤100,1
231709353355687,Mohammad Shariful Hasan,Mohammad Shariful Hasan,≤100,4
102192115603402,BD ONE BAZAR,These ads ran without a disclaimer,≤100,1
242885753087730,MAMUN Moments,MAMUN Moments,≤100,2
331966537459955,akashtv24.com  আকাশ টিভি,akashtv24.com  আকাশ টিভি,≤100,2
166566426542625,জয়-শ্রীরাম,জয়-শ্রীরাম,≤100,1
108876807633498,Free World,Free World,≤100,1
108944978058534,জে ডি প্যাথলজি এন্ড সিটি স্ক্যান সেন্টার নরসিংদী 01,These ads ran without a disclaimer,≤100,4
103747562594526,মানবাধিকার,Flrida Marketing,≤100,3
117082028334557,ActionAid Bangladesh,These ads ran without a disclaimer,≤100,1
345787012862232,গাইবান্ধা গেজেট-Gaibandha Gazette,These ads ran without a disclaimer,≤100,1
515886422100151,ATN Bangla Entertainment,These ads ran without a disclaimer,≤100,2
200994003284375,Cambrian School & College,These ads ran without a disclaimer,≤100,2
102112225249502,JEyes,JEyes,≤100,4
269185529614001,Md Mazharul Islam,Md Mazharul Islam,≤100,5
1469752156670918,Youth China,These ads ran without a disclaimer,≤100,1
101377019437899,Tazkia Binte Najib,These ads ran without a disclaimer,≤100,22
109623105385072,বাংলা নিউজ,বাংলা নিউজ,≤100,1
106093632339803,T10 Toss Match Precdtion,These ads ran without a disclaimer,≤100,1
209636899384493,Aziz Tarak,Tarak Aziz,≤100,6
434132623276157,explore IT,These ads ran without a disclaimer,≤100,4
111458985079091,বাংলার আমরা-Banglar Amra,অন্তরে বাংলাদেশ,≤100,5
106144702358061,Ad. Md Kashem Kamal,Mohammad Kashem Kamal,≤100,4
111730890313034,Shadhin Bangla News,These ads ran without a disclaimer,≤100,1
2242910119304487,CNI । সিএনআই,CNI । সিএনআই,≤100,7
1352874084790500,Fresenius Kabi,These ads ran without a disclaimer,≤100,2
111152938376885,দৈনিক চাকরির খবর,These ads ran without a disclaimer,≤100,4
763223360428462,A K M A Awal,A K M A Awal,≤100,20
100470612573842,Angkur Nursery,These ads ran without a disclaimer,≤100,1
438421356516939,বিএনপি প্রথম বাংলাদেশ,These ads ran without a disclaimer,≤100,4
100796232715604,Nahar Properties,These ads ran without a disclaimer,≤100,3
158017684069650,Vote For Nanok,Muktir Gaan,≤100,3
165491094067268,European IT Solutions Institute,These ads ran without a disclaimer,≤100,1
122732464143915,মোগো বাড়ী বরিশাল,Royalties Ads,≤100,4
1024775981016512,সৈয়দ ইমাম বাকের,সৈয়দ ইমাম বাকের,≤100,6
686081238250037,Edulance Study Abroad,These ads ran without a disclaimer,≤100,2
101930926252310,Islami Andolan Bangladesh Barisal City,Md Abid Hasan,≤100,5
114982928201777,Md Sharif Uddin,Md Sharif Uddin,≤100,1
115105248272353,Kanadey  Vision,These ads ran without a disclaimer,≤100,2
116995380205012,Juntos Vamos por Tecpan,These ads ran without a disclaimer,≤100,1
142914269087072,Cornell Lab of Ornithology,These ads ran without a disclaimer,≤100,1
101504889530908,বীর মুক্তিযোদ্ধা মাসুদুল হক মাসুদ,বীর মুক্তিযোদ্ধা মাসুদুল হক মাসুদ,≤100,12
104694875285157,A3 Styles,These ads ran without a disclaimer,≤100,2
166410684077990,Zaynal Abeden,Zaynal Abeden,≤100,2
109250208368966,ইসলাম ও জীবন,These ads ran without a disclaimer,≤100,1
107338288135391,Gari Hasan গাড়ি হাসান,These ads ran without a disclaimer,≤100,3
108755681990513,Fahima Rahman,These ads ran without a disclaimer,≤100,1
103393378267771,True Times 24,True Times 24,≤100,2
122794087481362,Mercy Media,Mercy Media LIVE,≤100,3
102329392659851,Nicholas Shop 64,These ads ran without a disclaimer,≤100,1
1626388324093720,Daccanomics,Daccanomics,≤100,5
100936012246703,বইমার্ট-BoiiMart,These ads ran without a disclaimer,≤100,1
104557275823271,Islamic Coin,These ads ran without a disclaimer,≤100,5
195521753863000,EShomoy,EShomoy,≤100,2
100974639096023,Education Connect Dhaka,These ads ran without a disclaimer,≤100,1
100823922357797,Gazi Aktar,Gazi Aktar,≤100,2
1999132413662546,Sumsuz Aman Chowdhury,These ads ran without a disclaimer,≤100,3
183192371785501,New York Institute of Technology Vancouver,These ads ran without a disclaimer,≤100,1
110775318640777,Joynal Abedin,These ads ran without a disclaimer,≤100,1
103369205822196,নোয়াখালী কন্যার রান্নাঘর,These ads ran without a disclaimer,≤100,1
106580812303720,ডালিয়া আপার সমর্থক গোষ্ঠী,Md Nayon Nayon,≤100,1
102150301376878,"Bulk SMS - Otp SMS , Promotional SMS , Transactional SMS In BD - MDL SMS",These ads ran without a disclaimer,≤100,3
130411170313800,Walther Global Palliative Care & Supportive Oncology,These ads ran without a disclaimer,≤100,1
112122595304691,Democracy & establish Human Rights for all.,Democracy & establish Human Rights for all.,≤100,1
102337732284436,Shohan Bhai,Shohan Bhai,≤100,2
104430002578024,আবু হোসাইন সিদ্দিক রানা জোদ্দার,আবু হোসাইন সিদ্দিক রানা জোদ্দার,≤100,3
112505324978878,Walid Bin Salauddin,Walid Bin Salauddin,≤100,5
110011450817456,World Food Programme,These ads ran without a disclaimer,≤100,3
105878324961016,English Spoken Challenge 10.0,These ads ran without a disclaimer,≤100,2
2012617162329822,AI Chat · Chatbot Assistant,These ads ran without a disclaimer,≤100,15
1644212572477337,Miftah Siddique - মিফতাহ্ সিদ্দিকী,Miftah Siddique - মিফতাহ্ সিদ্দিকী,≤100,3
110161161901440,Jason Shop 54,These ads ran without a disclaimer,≤100,1
109529961975537,Job news,These ads ran without a disclaimer,≤100,1
103990241917297,Robert Herman Warshauer,These ads ran without a disclaimer,≤100,2
110246821559114,Election Boost Service,Election Boost Service,≤100,4
102436546010201,Jannatun Nayeem Prity,These ads ran without a disclaimer,≤100,12
169687486427698,Jentezen Franklin,These ads ran without a disclaimer,≤100,1
164795900621922,somaj.tv,somaj.tv,≤100,2
104902782306102,অসঙ্গতি,These ads ran without a disclaimer,≤100,2
264066056796907,মনোয়ারা বেগম ময়না,Manowara Begum Maina,≤100,5
1372409996224522,Rafiqul Islam Khan,These ads ran without a disclaimer,≤100,2
198426584062218,Milon Monjuder,These ads ran without a disclaimer,≤100,8
234428943092269,Iron Lady of Dhaka,Bangladesh Awami League,≤100,1
105551068342903,Dery LS,These ads ran without a disclaimer,≤100,1
164795900621922,somaj.tv,Somaj.TV,≤100,1
431528293550421,Study UK - British Council,These ads ran without a disclaimer,≤100,5
106186285571413,তাজা,These ads ran without a disclaimer,≤100,1
111957404856099,জাতীয় অপরাধ দমন,Sk. Robiul Islam,≤100,5
102685307813148,RB News London,These ads ran without a disclaimer,≤100,1
530522153725208,jagonews24.com,These ads ran without a disclaimer,≤100,2
121365697625103,শেখ মোঃ গাউসুল আজম,শেখ মোঃ গাউসুল আজম,≤100,1
123664922362721,China Xinhua Economy,These ads ran without a disclaimer,≤100,1
122879520917963,আলমগীর হোসাইন রাইয়ান,SEOHypes,≤100,2
105382065012107,Azmain Asrar Maizbhandari,These ads ran without a disclaimer,≤100,1
228300527703281,Mayor Mohsin Miah Modhu,These ads ran without a disclaimer,≤100,8
107931065423173,সৌদি আরবের বাস্তবতা,These ads ran without a disclaimer,≤100,2
109284364119774,আল্লামা ইয়াহ ইয়া মাহমূদ সমর্থক পেইজ,These ads ran without a disclaimer,≤100,1
111714601312990,সাম্পান,These ads ran without a disclaimer,≤100,1
100697685391654,CGTV LIVE_English,These ads ran without a disclaimer,≤100,2
1459203010999606,Mga Pinoy sa Tsina,These ads ran without a disclaimer,≤100,2
102341936250984,Ok.s,These ads ran without a disclaimer,≤100,1
111027045248669,NAJIM,These ads ran without a disclaimer,≤100,2
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,43
109306764812045,SK Ikball Alam Bablu,SK Ikball Alam Bablu,≤100,2
185431708217211,আলঝেইমার সোসাইটি অব বাংলাদেশ  - Alzheimer Society of Bangladesh,These ads ran without a disclaimer,≤100,1
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100,11
103878702638258,Islami Chhatra Andolan Bangladesh Barishal Zila,Md Abid Hasan,≤100,2
776232985917906,Aslaf Academy,These ads ran without a disclaimer,≤100,1
581961658564804,Learn Chinese,These ads ran without a disclaimer,≤100,12
115099041178049,Md Hamidul Hoque Shamim,Al Amin It,≤100,5
2120667158192427,লায়ন আলহাজ্ব মোহাম্মদ ইমরান,These ads ran without a disclaimer,≤100,3
101342192842687,আদ দাঈ সাহিত্য একাডেমি,These ads ran without a disclaimer,≤100,1
104369035675504,Shopdropbd,Shopdropbd,≤100,2
11142310777,DuckDuckGo,These ads ran without a disclaimer,≤100,3
418276415437543,gronthik.com,These ads ran without a disclaimer,≤100,5
290072880847769,Vote for Mohiuddin,Vote for Mohiuddin,≤100,2
140434785829032,Gathope.com,These ads ran without a disclaimer,≤100,2
136321330461904,মেম্বার রাজু গাজী,মেম্বার রাজু গাজী,≤100,4
180246921836171,Adv Emdadul Haque Biswas,These ads ran without a disclaimer,≤100,3
109004235294165,Alyaqut,These ads ran without a disclaimer,≤100,3
195369264691245,দৈনিক খাগড়াছড়ি   Dainik Khagrachari,Akbar Hossen,≤100,10
374453312680303,Abu Sayem,Mousumi Akter,≤100,11
104964655888765,Jhankar Voice Records,Jhankar Voice Records,≤100,2
102818319250921,Shagor Ahammed,Shagor Ahammed,≤100,3
238787580201785,Bank Asia PLC.,These ads ran without a disclaimer,≤100,1
162940587063851,U.S. Consulate General Kolkata,These ads ran without a disclaimer,≤100,13
122105950328000645,তান্ত্রিক কবিরাজ রাজিব,These ads ran without a disclaimer,≤100,1
101907006201422,"Ideal Health and Technical Training Institute-IHTTI, Faridpur.",These ads ran without a disclaimer,≤100,1
101856006031854,নিয়োগ প্রতিদিন,These ads ran without a disclaimer,≤100,1
1477752142445726,কবিতার জায়নামাজ,কবিতার জায়নামাজ,≤100,3
113923308284162,MD Sohel,MD Sohel,≤100,1
1652435885033225,Biddabari,These ads ran without a disclaimer,≤100,2
348165495741326,বর্ণিল বগুড়া-Bornil Bogura,These ads ran without a disclaimer,≤100,2
167847073756621,ইতি প্রকাশন,ইতি প্রকাশন,≤100,2
116428048064541,Folikopa,These ads ran without a disclaimer,≤100,9
130136833750497,IELTS Official,These ads ran without a disclaimer,≤100,2
148475051852754,Rockefeller Foundation,These ads ran without a disclaimer,≤100,3
334882363030780,Smart Pangsha - স্মার্ট পাংশা,hammarommpur,≤100,4
1572311899704685,Nazmul Hossain Shobuz,Nazmul Hossain Shobuz,≤100,2
352214132218384,Alokito Rajshahi - আলোকিত রাজশাহী,Alokito Rajshahi - আলোকিত রাজশাহী,≤100,22
263168396872894,দাদা,Dhaka Express,≤100,1
325073400683712,সায়মা সাদিয়া,These ads ran without a disclaimer,≤100,19
107986155246575,RARocky Digital Recording Studio,These ads ran without a disclaimer,≤100,6
2047655141997042,Modest Creation,These ads ran without a disclaimer,≤100,1
109517945268612,আলোর পৃথিবী 5,These ads ran without a disclaimer,≤100,1
112698024971099,রাজলক্ষ্মী রত্ন ঘর 6,These ads ran without a disclaimer,≤100,1
1690530894491942,হালদা পাবলিকেশন,হালদা পাবলিকেশন,≤100,5
2049303772012514,DSM Personal Care & Beauty,These ads ran without a disclaimer,≤100,5
104082408999560,Rashed Rahman,These ads ran without a disclaimer,≤100,4
101686266140089,দেলোয়ার হোসেন দেওয়ান বাচ্চু,দেলোয়ার হোসেন দেওয়ান বাচ্চু,≤100,1
107872675027456,𝐉𝐂𝐃 𝐒𝐀𝐃𝐑𝐈𝐋,𝐉𝐂𝐃 𝐒𝐀𝐃𝐑𝐈𝐋,≤100,1
114253017963076,Iqra.Com ইকরা ডট কম,These ads ran without a disclaimer,≤100,3
271528102719023,মোখলেছুর রহমান সুমন,Nahid Ul Haque,≤100,3
105137968685468,S M Rashedul Alam,These ads ran without a disclaimer,≤100,3
154100457775820,বাংলা খবর পত্রিকা,F.A. Creative Firm Limited,≤100,2
9179830029,Queen Mary University of London,These ads ran without a disclaimer,≤100,16
339998516672506,Md Mosharrf Hossain,Md Mosharrf Hossain,≤100,2
103911695752071,Walid Bin Salauddin-ওয়ালিদ বিন সালাউদ্দিন,Walid Bin Salauddin-ওয়ালিদ বিন সালাউদ্দিন,≤100,15
103006715254209,Helal Khan,These ads ran without a disclaimer,≤100,1
111068350309812,ই তি বা চ ক,ই তি বা চ ক,≤100,4
238763162652721,এম ওসমান গনী,F.A. Creative Firm Limited,≤100,1
282398471630944,জান্নাতুল মীম,These ads ran without a disclaimer,≤100,10
312898778847834,TERRAM PACIS,These ads ran without a disclaimer,≤100,9
104096755819308,ANIK1,These ads ran without a disclaimer,≤100,1
1956687387882570,𝐍𝐚𝐭𝐮𝐫𝐮𝐬𝐭-ন্যাচারাস্ট,𝐍𝐚𝐭𝐮𝐫𝐮𝐬𝐭-ন্যাচারাস্ট,≤100,4
106209034254986,Shafiqul Islam Sentu / শফিকুল ইসলাম সেন্টু,These ads ran without a disclaimer,≤100,1
110068414995124,MD Mahid Rana Like,MD Mahid Rana Like,≤100,1
106808189101006,নাহিদ নিগার,নাহিদ নিগার,≤100,2
130369030334301,KidsRights,These ads ran without a disclaimer,≤100,32
116066208106047,عالم مثير للاهتمام,These ads ran without a disclaimer,≤100,1
102627569272948,রাজলক্ষ্মী রত্ন ঘর A100,These ads ran without a disclaimer,≤100,1
178054775400740,Ferdous Ahmed,These ads ran without a disclaimer,≤100,1
102899539240699,কিরে ভাই,These ads ran without a disclaimer,≤100,1
100612562275472,Razzak Fashion - রাজ্জাক ফ্যাশন,These ads ran without a disclaimer,≤100,2
107475565455650,আসন ঘর,These ads ran without a disclaimer,≤100,1
887101798069983,World Consultant travel ltd,These ads ran without a disclaimer,≤100,1
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,≤100,5
110604758500887,রাজলক্ষী রত্নঘর 1,These ads ran without a disclaimer,≤100,1
104474545860846,নিরাপদ বাংলাদেশ,নিরাপদ বাংলাদেশ,≤100,2
111790931765767,অপ্রতিরোধ্য বাংলাদেশ,অপ্রতিরোধ্য বাংলাদেশ,≤100,2
800025433467347,LONGi Solar,These ads ran without a disclaimer,≤100,7
368194657215717,Times Higher Education Connect,These ads ran without a disclaimer,≤100,2
107264669046041,আদালত পাড়ার নৈরাজ্য,আদালত পাড়ার নৈরাজ্য,≤100,1
101842449033532,Legal Digest Academy,These ads ran without a disclaimer,≤100,2
240496105814015,মোঃ মনোয়ার হোসেন শাহিন,মোঃ মনোয়ার হোসেন শাহিন,≤100,2
197457243451101,Infield Limited,Infield Limited,≤100,1
1685170241719513,Farhad Hossain MP,Farhad Hossain MP,≤100,1
475402742952519,Nagad,These ads ran without a disclaimer,≤100,2
100942482759645,Shahin Rana,These ads ran without a disclaimer,≤100,3
104432555648603,Erfan Hossain Deep,Erfan Hossain Deep,≤100,6
1426243690994593,Nakla 24,Nakla 24,≤100,2
108406738509608,রোহিঙ্গা আপডেট,Digital Trade,≤100,1
111679795230957,আ: করিম সরকার,Abdul Karim Sarkar,≤100,6
164575427055691,A H M Khairuzzaman Liton,These ads ran without a disclaimer,≤100,1
103720352521905,নিকিল বড়ুয়া 1,These ads ran without a disclaimer,≤100,1
142649222261758,জনতার কন্ঠস্বর,These ads ran without a disclaimer,≤100,1
1397339393642949,FACD CAB,These ads ran without a disclaimer,≤100,1
202172196314167,Infield আমার শহর,Infield আমার শহর,≤100,1
109527351354657,Md Mofizur Rahaman,Md Mofizur Rahaman,≤100,3
112334450316918,Ei Probash,These ads ran without a disclaimer,≤100,1
105591939112162,Silver Surfer,These ads ran without a disclaimer,≤100,4
1597228187206053,Review Handwriting Academy,These ads ran without a disclaimer,≤100,2
106289102181712,নিশাদ ভাইয়ের সমর্থক,These ads ran without a disclaimer,≤100,1
19595510126,Annual Reviews,These ads ran without a disclaimer,≤100,8
320788968000582,Center for Israel Education,These ads ran without a disclaimer,≤100,1
360424321432255,Doha Debates,These ads ran without a disclaimer,≤100,1
102436296274269,Emergency Multi Sector Rohingya Crisis Response Project,Emergency Multi-Sector Rohingya Crisis Response Project (EMCRP),≤100,1
235137713016914,ভিপির সৈনিক,Bangladesh Perspectives,≤100,1
250699578119174,ভিপির ভক্ত,Bangladesh Perspectives,≤100,1
144606768740316,Arafat Rahaman,Arafat Rahaman,≤100,4
101062632107275,Md. Mahbub Hasan Naeem,Md. Mahbub Hasan Naeem,≤100,3
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,6
232518386609438,গয়াদা,Bangladesh Perspectives,≤100,1
102833601261267,ADN islamic TV,ADN islamic TV,≤100,3
105050031467025,Viral News,Viral News,≤100,2
634203190360936,Saifur's Farmgate Branch,These ads ran without a disclaimer,≤100,1
100138962893375,সত্যের পথে 1,These ads ran without a disclaimer,≤100,1
209430668923476,Hafez Al Masum,Hafez Al Masum,≤100,2
111160730747637,Trivia Stars,These ads ran without a disclaimer,≤100,2
109437881910332,Bd Job.com,These ads ran without a disclaimer,≤100,1
102769915985736,আলোর দিশারি  ১,These ads ran without a disclaimer,≤100,1
111071888245208,NewGlobe,These ads ran without a disclaimer,≤100,2
107910041610499,Online Easy Shopping,These ads ran without a disclaimer,≤100,2
741321415881087,Mohammad Masud Mia- মোঃ মাসুদ মিয়া,Mohammad Masud Mia,≤100,6
167878593236712,UNICEF en español,These ads ran without a disclaimer,≤100,2
299869336535053,ডাঃ আব্দুল আলীম ইয়াছিনী,ডাঃ আব্দুল আলীম ইয়াছিনী,≤100,3
113970270306162,জুয়েল,These ads ran without a disclaimer,≤100,2
108635777625536,Md Nur Alam Mia,These ads ran without a disclaimer,≤100,3
323271484194277,মোস্তাফিজা হোসেন শিলা,Aboroni Shop,≤100,2
104781532433196,Md Najmul Hasan Khan,These ads ran without a disclaimer,≤100,4
100573805797457,হাজী ফজলুল হক পলিটেকনিক ইন্সটিটিউট,These ads ran without a disclaimer,≤100,2
217354251471758,Sumaya Shimu,These ads ran without a disclaimer,≤100,6
112389690322979,P2A,These ads ran without a disclaimer,≤100,1
100571541981301,Babul Ahmed Akando,Babul Ahmed Akando,≤100,8
103048449050749,BCS Doctor,These ads ran without a disclaimer,≤100,1
110501038478864,চাকরির নিয়োগ বিজ্ঞপ্তি,These ads ran without a disclaimer,≤100,3
