Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
109441838102486,Віталій Войцехівський,an advertiser in Ukraine,13147,173
111909673960519,Олег Філімонов,an advertiser in Ukraine,13046,580
101378878301440,Украина Онлайн,an advertiser in Ukraine,12993,13
2483850221659119,Київ Проти Корупції,an advertiser in Ukraine,12962,91
2278443155568302,Міністерство Люстрації,an advertiser in Ukraine,12960,99
919755201429119,Українська Галицька Партія Тернопільщина,an advertiser in Ukraine,12912,717
556028254436734,Андрій Садовий,an advertiser in Ukraine,12884,24
103294985403422,Костянтин Немічев,an advertiser in Ukraine,12880,148
1561581340594548,Віталій Михайлішин,an advertiser in Ukraine,12853,62
475147705910715,Олександр Вілкул,an advertiser in Ukraine,12819,63
283529168680760,Константин Павлов,an advertiser in Ukraine,12818,169
222720457764567,NEWSONE TV,an advertiser in Ukraine,12789,59
110770430706731,Київщина ЗА Майбутнє,an advertiser in Ukraine,12625,119
111048187063160,Полит Пост,an advertiser in Ukraine,12621,349
443526106428156,Слуга Народу - Гурін Дмитро - Округ 218,an advertiser in Ukraine,12605,112
471790920290648,Ярослав Москаленко,an advertiser in Ukraine,12569,51
219956926104782,Другановський Віталій,an advertiser in Ukraine,12567,146
1299312510218863,Борис Приходько - народний депутат України,an advertiser in Ukraine,12563,145
339721780040831,Пряма Мова,an advertiser in Ukraine,12541,79
323201684880102,Дніпропетровська обласна організація ПП «Опозиційна платформа - За життя»,an advertiser in Ukraine,12488,156
100645041784695,Європейська Солідарність Кременчук,an advertiser in Ukraine,12466,140
107261385378270,"БФ ""Відновлення Добробуту""",an advertiser in Ukraine,12446,65
102304644584453,Олександр Качний,an advertiser in Ukraine,12410,840
104063639654501,Телеканал ZIK,an advertiser in Ukraine,12340,47
290293665249691,Голос Львова,an advertiser in Ukraine,12320,173
105525767759991,Олег Синютка,an advertiser in Ukraine,12306,82
646034135464105,Віктор Щадей,an advertiser in Ukraine,12252,504
626943291120192,Слуга Народу - Тищенко Микола - Округ 219,an advertiser in Ukraine,12022,62
364659877296096,Олесь Маляревич,an advertiser in Ukraine,11920,69
696639487210011,Крышин Олег Юрьевич,an advertiser in Ukraine,11870,226
343845576295263,Тарас Кльофа,an advertiser in Ukraine,11867,239
