Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
129288810450590,Donostia - San Sebastián,Donostiako Udala - Ayuntamiento de San Sebastián,9030,76
511233645946606,Los Rodríguez y el Más Allá,These ads ran without a disclaimer,9000,2
110303184610090,Departament d'Igualtat i Feminismes,Generalitat de Catalunya,8999,17
1574453029513984,Garden Gourmet España,These ads ran without a disclaimer,8973,8
635955783199441,Cursos Nascor,Nascor Formación,8906,282
213195432085504,Dirección General de Tráfico - España,Dirección General de Tráfico - España,8901,60
603070196369791,EAJ PNV Araba,EAJ-PNV,8879,49
1421243471458150,Insolac Renovables,These ads ran without a disclaimer,8877,17
1460911797467819,La Rinconada Web,La Rinconada,8872,395
1566161093633067,Santander Empresas,Santander España,8806,45
592188124467085,Oatly,These ads ran without a disclaimer,8789,4
273617426014444,Tetra Pak España,Findasense,8789,64
703308049880229,Etorkizuna Eraikiz,Gipuzkoako Foru Aldundia - Diputación Foral de Gipuzkoa,8686,63
261921680491338,Axe Spain,Axe Spain,8685,2
110938263655023,ADIES,ADIES,8624,26
230970583628309,Socialistas Españoles en el Parlamento Europeo,Delegación Española del Grupo de la Alianza Progresista de Socialistas y Demócratas en el Parlamento Europeo,8596,3
110156534063707,imagin,imagin,8500,1
107177612200219,Natalia Chueca,Natalia Chueca,8483,235
108373700724311,Ministerio de Asuntos Económicos y Transformación Digital,Ministerio de Asuntos Económicos y Transformación Digital,8473,2
267663367485459,Héctor Illueca Ballester,COALICIÓN ELECTORAL UNIDES PODEM-ESQUERRA UNIDA (ELECCIONES AUTÓNOMICAS 2023),8405,12
108968435829206,PP Vasco,PP vasco,8339,30
100153748842445,Junior Report,Junior Report,8290,577
208411345454,Manchester City,These ads ran without a disclaimer,8282,6
382886965378,Populares Illes Balears,Partido Popular,8269,49
124376350971025,Alboan ONG Jesuita Fundazioa,Fundación Alboan,8267,136
661873700500107,Plant for the Planet - Spain,Fundación Plant-for-the-Planet España,8248,321
300649776983600,Repara tu deuda,These ads ran without a disclaimer,8150,30
244267922266333,BBVA Spark,BBVA,8141,19
421835284539986,clm24.es,clm24.es,8135,1522
146043418739497,Diari ARA,EDICIO DE PREMSA PERIODICA ARA SL,8031,161
226263258100,SOCIALISTAS VASCOS,Socialistas Vascos,8023,22
131917366935150,Zurich,Zurich,7995,19
105735882755,Jose Manuel Prieto Part,Jose Manuel Prieto Part,7949,215
267985490746020,Restaurantes contra el Hambre,Acción contra el Hambre España,7933,22
1428891030758573,Melisa Rodríguez Hernández,Ciudadanos,7901,210
267303893288980,Junta de Extremadura,Junta de Extremadura,7771,58
1616759808576461,Ana Oramas,Coalicion Canaria,7756,60
1405445633036784,Podemos Región de Murcia,PODEMOS,7716,153
154928118038966,Colgate España,These ads ran without a disclaimer,7714,7
573508279661673,Dani Pérez,Por PSOE (Grupo Municipal Socialista en el Ayuntamiento de Málaga),7714,49
114320674917324,Puntos de Vista,Puntos de Vista,7673,152
111583592258645,Daniel Sirera,Partido Popular de Barcelona,7661,116
729627343834501,Kialo,These ads ran without a disclaimer,7646,295
132591756789822,Eroski,Laura Lopez Rodriguez,7645,15
92864178267,Juventudes Socialistas de España,Juventudes Socialistas de España,7640,20
387336148362320,Plan Nacional frente a la Resistencia a los Antibióticos - PRAN,Jesús Martín Macías,7629,12
101902647887840,SOS Derechos Humanos,These ads ran without a disclaimer,7600,669
111628541180812,"Ministerio de Inclusión, Seguridad Social y Migraciones",Ogilvy España,7576,3
2099850260229889,Muévete en Verde,Iberdrola,7575,43
1452408818346940,Grupo Municipal Popular LPGC,Grupo Popular Ayuntamiento LPGC,7524,159
101964869182329,Ucrania Urgente,Ogilvy Madrid,7500,96
295410637661767,Alma Joyas,These ads ran without a disclaimer,7498,65
241273202698926,YOSOY,Liquats Vegetals,7479,6
182797475074265,PSIB,PSIB-PSOE,7461,143
281802578697399,Adrián Barbón,Federación Socialista Asturiana FSA-PSOE,7445,55
315922371074,Izquierda Unida de Castilla y León,Izquierda Unida de Castilla y León,7440,74
157783340940291,FORO Asturias,FORO,7432,77
727280427306242,Cs Galicia,Ciudadanos,7388,78
107530038164916,Vocaciones l Universidad Europea,Luisana Sofía Delgado Savelli,7358,64
207443162644028,Gobierno de Navarra / Nafarroako Gobernua,Gobierno de Navarra,7355,36
154616807805,Partido Socialista de la Región de Murcia (PSRM-PSOE),Partido Socialista de la Región de Murcia,7335,127
73447399452,Representació de la Comissió Europea a Barcelona,Representació de la Comissió Europea a Barcelona,7315,70
2278749852219270,Frizzle News,These ads ran without a disclaimer,7311,8
428651817180109,Centro de Estudios Ceinmark,Bossanova Comunicación,7300,14
145583742149882,María José Catalá,Partido Popular Valencia,7287,43
194053080624605,Compromís,Compromís-Sumar,7258,27
109788565152587,Ahorras Dinero,These ads ran without a disclaimer,7239,5
109669008463298,Sumar Galicia,Sumar Galicia,7238,111
184206244997351,198,198,7229,51
1082357771944405,Nuclio Digital School,These ads ran without a disclaimer,7208,26
103120995097886,Votar o No votar,Superem el 50,7185,84
1873298259554769,Posmodernia,Posmodernia,7182,297
779897522101509,Podem Illes Balears,Podem Illes Balears,7152,80
125661314114101,CosmoCaixa,CosmoCaixa,7151,23
110938263655023,ADIES,esendefensa.es,7138,5
100166528392729,Carlos Mazón Guixot,PP de la Comunitat Valenciana,7109,34
863242077051034,Podemos Castilla y León,UNIDAS PODEMOS CASTILLA Y LEÓN,7103,12
600898656630709,Pascual,Calidad Pascual S.L.U.,7099,34
112823651184213,Antonio Muñoz,Antonio Muñoz Alcalde,7077,69
160909091131848,Turrones Picó,Turrones Picó,7076,8
327823872978,smart,These ads ran without a disclaimer,7031,33
100166528392729,Carlos Mazón Guixot,PARTIDO POPULAR COMUNITAT VALENCIANA,7027,27
109407970637195,MASPV Energy,MASPV Energy,7018,35
1425062717800175,Informalia,These ads ran without a disclaimer,6999,2
166691664046203,JCO Style,These ads ran without a disclaimer,6990,1
1701740593249747,Pasa a la Acción,Antevenio España,6989,804
100232749591349,PP de Barcelona,PP de Barcelona,6957,27
537435429978313,AST - Agente Exclusivo,These ads ran without a disclaimer,6949,10
425072040904191,Diputación de Sevilla,Diputación de Sevilla,6947,323
230970583628309,Socialistas Españoles en el Parlamento Europeo,"Grupo S&D, Parlamento Europeo",6936,5
228488227236250,"Ministerio de la Presidencia, Justicia y Relaciones con las Cortes","Ministerio de la Presidencia, Relaciones con las Cortes y Memoria Democrática",6929,36
1830779073678772,Pere Aragonès,Esquerra Republicana de Catalunya,6905,50
1819552285003898,Actualidad Personas Vulnerables,These ads ran without a disclaimer,6887,359
175120845682887,Gazteparte,Osoigo,6872,627
942469075815401,Primagas,These ads ran without a disclaimer,6812,22
242970302237421,"Mi Voz, Mi Decisión",My Voice My Choice,6721,109
111587775229254,Blas Acosta Cabrera,Blas Acosta Cabrera,6695,33
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,6672,155
542448969562079,PETRONAS Lubricants International EMEA,These ads ran without a disclaimer,6633,27
107836694945022,Thenonexistentshop,"ALPLA IBERICA, S.A.",6630,21
110608503831957,Ministerio de Derechos Sociales y Agenda 2030,Ministerio de Derechos Sociales y Agenda 2030,6622,1
252866844763369,COCEMFE,COCEMFE,6612,33
191375027559681,NIVEA,"NIVEA España (Beiersdorf, S.A.)",6600,34
409388396198516,Freeda ES,Freeda Media,6545,70
114780085002861,Vota Si Quieres,Vota Si Quieres,6544,67
249072688468974,Fundación Menudos Corazones,Xavier Carreras Meix,6521,86
494101187352052,Comercio justo Oxfam Intermón,These ads ran without a disclaimer,6490,3
267663367485459,Héctor Illueca Ballester,Podemos,6481,38
174224036002361,Diputación de Málaga,Diputación de Málaga,6478,35
1414170968825936,Esquerra Republicana Sabadell,Esquerra Republicana de Catalunya,6476,249
137410079645823,Instituto Europeo de Psicología Positiva - IEPP,These ads ran without a disclaimer,6469,137
154616807805,Partido Socialista de la Región de Murcia (PSRM-PSOE),Partido Socialista de la Región de Murcia (PSRM-PSOE),6341,79
280596328688823,Tenerife Violeta,Cabildo de Tenerife,6322,33
752029458154813,GVA Labora,Generalitat Valenciana-Dirección General de Fondos Europeos,6294,11
115550971578082,Jose Ramón Gómez Besteiro,Jose Ramón Gómez Besteiro,6292,27
150980251722951,Diputación de Zaragoza,Diputación Provincial de Zaragoza,6264,189
2050537305232726,Abogados Deudas,Abogados para tus deudas,6228,5
468082066665498,María Dolores Corujo Berriel,María Dolores Corujo,6227,105
213650972480262,Cristina Valido,Coalición Canaria,6218,3
1469275819951977,PP de Andalucía,MCI Migallon S.C.,6190,24
193360660692373,Esquerra - Mataró    ERC,ERC MATARÓ,6165,115
890785497927262,"Love, Beauty & Planet Spain","Love, Beauty & Planet Spain",6151,10
315922371074,Izquierda Unida de Castilla y León,Unidas Podemos Castilla y León,6137,100
180609005365213,Alberto Garzón Espinosa,Izquierda Unida,6137,13
157783340940291,FORO Asturias,FORO Asturias,6061,28
280314385496143,CRT - Corriente Revolucionaria de Trabajadores y Trabajadoras,Corriente Revolucionaria de Trabajadores,6052,23
624403874292676,Podemos Castilla-La Mancha,Unidas Podemos Castilla-La Mancha,6035,16
158287010886289,Hay Derecho,Hay Derecho,6035,201
108804638916425,Portal de Participación del CJE,Osoigo,6006,155
107862868604214,"GVA Hacienda, Economía y Administración Pública",Generalitat Valenciana - Conselleria d’Hisenda i Model Econòmic,5996,8
792238440859918,Podem,COALICIÓN ELECTORAL UNIDES PODEM-ESQUERRA UNIDA (ELECCIONES  AUTÓNOMICAS 2023),5978,22
376800162652490,Actualidad Valencia,Grupo Calaforra Media SL,5964,71
116952045157,Cruz Roja Española,Antevenio,5952,252
116787444739026,España Mejor,Osoigo,5946,428
10122041303,Garnier,Garnier,5937,17
160880400675854,Salud Navarra / Nafarroako Osasuna,Gobierno de Navarra,5899,13
1902152906665217,POWEN,These ads ran without a disclaimer,5879,12
353365931877497,El Caso cat,ElNacional.cat,5875,9
120038021368059,Aranzadi España,These ads ran without a disclaimer,5855,11
100846898506289,Àngels Chacón i Feixas,Partit Demòcrata Europeu Català,5839,13
240022069205089,Existe,EXISTE,5837,10
150063121718148,UGT - Unión General de Trabajadoras y Trabajadores,UGT,5837,72
198198820328526,Psoe La Rioja,PSOE La Rioja,5830,185
624403874292676,Podemos Castilla-La Mancha,Podemos Castilla-La Mancha,5807,61
852707618258389,Hablamos Español Libertad de Elección de Lengua,Maria Gloria Lago Cuadrado,5761,340
113162793790726,La Santa Espina,La Santa Espina,5732,452
101743641245191,The Vegetarian Butcher España,The Vegetarian Butcher,5705,2
169915749735403,CEAR,These ads ran without a disclaimer,5700,511
170506213454467,Aprendemos Juntos 2030,Aprendemos Juntos,5699,16
131256153596471,Amics de la gent gran,Amics de la gent gran,5657,161
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,5646,34
134396300488373,Fundeen,"Fundeen Management, S.L.",5644,56
442423976113917,Partido Socialista Europeo,Partido Socialista Europeo,5638,63
236876836948095,Podemos-IU Granada,Unidas Podemos Granada,5598,63
336805893626345,Daniel Pérez Calvo,Ciudadanos Zaragoza,5594,80
100651578043707,Yo Con Íñigo,Josep Lanuza,5583,4
81107269227,Mónica Oltra,Compromís,5561,16
11011041279,FELGTBI+,FELGTBI+,5553,77
113760931412,Acción contra el Hambre España,These ads ran without a disclaimer,5547,88
527869040644787,Podemos Canarias,Coalición Unidas Sí Podemos,5545,10
135747903142262,Populares de Valencia,PP provincia de Valencia,5544,61
187622437939463,Centrada en ti,Essity,5539,16
138559932829204,Unió de Federacions Esportives de Catalunya,UFEC,5537,41
120396981322744,Estrella Digital,estrella digital comunicaciones s.l.,5506,86
1293326430715661,Govern de Catalunya,Generalitat de Catalunya,5496,65
181244369677,DocsBarcelona,DocsBarcelona,5495,127
551116835028480,YMCA España,These ads ran without a disclaimer,5482,10
245056398891824,Health Plan Spain,Yianni Naimah Clare,5473,512
113682925342285,Misiones Salesianas,Misionessalesianas,5451,50
238401606521654,Ajuntament de Santa Eulària des Riu,Ajuntament de Santa Eulària des Riu,5420,127
358442097543367,Materia,Materia,5420,164
1005758609559650,Jorge Azcón,Partido Popular Zaragoza,5395,238
121058217922496,CaixaForum,CaixaForum,5382,11
113608008709874,Hotel Villa Real,These ads ran without a disclaimer,5377,8
74858103866,Izquierda Unida,Izquierda Unida,5377,26
551597841878958,Salvador Illa Roca,Partit dels Socialistes de Catalunya,5371,21
121766447903661,Paco de la Torre,Partido Popular de Málaga,5368,7
56504926071,Guillermo Fernández Vara,Guillermo Fernández Vara,5349,61
795108214204276,Rosa Dávila,Rosa Dávila,5345,29
510628625734874,Lefties,These ads ran without a disclaimer,5338,32
113357146708312,8Belts Idiomas,These ads ran without a disclaimer,5327,2
363084687812526,Somos Miel,These ads ran without a disclaimer,5319,24
100662598374374,Turismo Alcalá de Henares,Open Minds - Open Ideas S.L.,5312,21
463627663844039,Comuns,Comuns,5295,70
117803664901697,Turismo de Islas Canarias,Turismo de Islas Canarias,5286,57
102851188829877,Barcelona és imparable,Barcelona És Imparable,5257,7
489030751247982,Novartis España,Novartis,5253,56
114898261884197,Ajuntament d'Igualada,Ajuntament d'Igualada,5253,136
100149102714892,Otra oportunidad,Penelope Longart,5250,12
284975181513071,PP Málaga,Partido Popular Malaga,5246,137
228752914179024,Sandra Gómez,PSPV-PSOEVALÈNCIA,5240,132
272916416540929,Isa Serra,Unidas Podemos Izquierda Unida Madrid En Pie,5232,3
542028829571357,ADÑ,ADÑ,5221,7
1716846438609314,Haz Testamento Solidario,"DARYL UPSALL & ASSOCIATES, S.L.",5219,176
177626595648785,Fundación ONCE,Fundación ONCE,5208,12
1220788054735482,Parakasa,These ads ran without a disclaimer,5194,70
574008922739385,PSOE de San Bartolomé,PSOE de San Bartolomé,5193,201
109330595171740,EDUSI Bajo Andarax,EDUSI Bajo Andarax,5158,41
164407083606103,Osasunejgv,Osasunejgv,5133,16
1036106073117278,Área de Desarrollo Sostenible y Lucha contra el Cambio Climático,Área de Desarrollo Sostenible y Lucha contra el Cambio Climático del Cabildo de Tenerife,5129,72
2315084548728652,Respeto LGTB,These ads ran without a disclaimer,5128,604
1895042573929493,Noelia Losada,Noelia Losada,5122,23
104109067966775,19 Martínez Campos,Terralpa,5105,58
111993077931929,Adelante Andalucía,Adelante Andalucía,5102,301
787267558020320,Més Per Menorca,Més per Menorca,5086,225
158717724139885,Albert Rivera,Ciudadanos,5059,407
138311156188297,Fundación Cajasol,Fundación Cajasol,5034,253
297902926939003,Rafa Sánchez Acera,Rafa Sánchez Acera,5030,30
84218550998,DKV Seguros,These ads ran without a disclaimer,5008,8
155704194479487,Salud por Derecho,Fundación Salud por Derecho,5004,101
347898135399964,Partido Popular de Canarias,These ads ran without a disclaimer,5000,3
198587237252465,El Corredor Mediterráneo,El Corredor Mediterráneo,5000,24
1516372128657840,Otro Mundo,These ads ran without a disclaimer,4994,14
1573377529543736,Manuel Domínguez,Partido Popular,4991,58
283572212101,Interior. Generalitat de Catalunya,Interior. Generalitat de Catalunya,4988,29
89238232701,Naves de Esperanza,Fundación Naves de Esperanza,4972,361
133720063355040,txalaparta,txalaparta,4963,181
710421425658959,PSOE Castilla y León,PSOE Castilla y León,4960,249
124967441456981,Stop Cambio Climático,Stop Cambio Climático,4950,29
100730537987153,ADINBERRI,Adinberri Fundazioa,4923,301
452100531798227,Brushboo,These ads ran without a disclaimer,4909,199
1319684651390546,Pranamat ESP,These ads ran without a disclaimer,4908,25
109091011430956,Ultra Fighter: Supernova,These ads ran without a disclaimer,4908,10
7031523262,Esade,Esade,4904,45
134590246581400,Parlament Europeu a Barcelona,Parlament Europeu a Barcelona,4874,132
602811606397980,Ferran Bel i Accensi,Junts per Catalunya,4868,88
100684275833283,Renovables Si,Renovables Sí,4853,37
921000374764227,USR Diaspora - Spania,Partidul Uniunea Salvați România,4844,64
232479886816529,Cambridge Institute for Sustainability Leadership,These ads ran without a disclaimer,4827,33
121794324641122,Forbes España,Forbes España,4822,114
779897522101509,Podem Illes Balears,UNIDAS PODEMOS,4820,28
205020556374341,Bezoya,Bezoya,4802,36
139224502841411,Diputació de Barcelona,Diputació de Barcelona,4800,7
1765081633818772,Fernando Giner,Grupo Municipal Ciudadanos en el Ayuntamiento de Valencia CIF V-98748080,4780,67
