Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
107208951240040,HEDA,HEDA Reinigungsdienst GmbH,540,33
101603655472355,Linzer Innovationshauptplatz,Linzer Innovationshauptplatz,539,4
1657629087820424,SPÖ Hohenems & Parteifreie,Günter Josef Zechner,537,44
854013518080238,OptiMo - Bildung ist Zukunft,Thomas Moritz,536,15
107060924561554,Michael Wanner,Michael Wanner,536,22
108745877427665,Volksbegehren - RECHT AUF WOHNEN,Helmut Bitschnau,535,3
149065611797568,Freiheitliche Wirtschaft - FW Tirol,Christian Huber,535,32
158757490835969,SPÖ Favoriten,SPÖ Favoriten,534,21
100929065227528,Sonja Pickhardt-Kröpfel,Die Grünen Vöcklabruck,533,26
104042654866328,Missoma Small Shop,These ads ran without a disclaimer,533,3
343858412705677,Anna Schiester,Anna Schiester,531,23
229849893716793,Tierschutz Austria,Tierschutz Austria,529,23
103106961252518,NEOS für Hausmannstätten,Hermann Fuchs,529,37
103715101584018,Florian Pacher,www.Pacher2021.at,528,59
159709391260504,Marcus Franz,Stadt Wien,527,9
100672268178241,Klaudia Tanner,Volkspartei Niederösterreich,527,15
219411498085437,Kulturverein Willy,Kulturverein Willy,526,38
321827884157,Die neue Gröbminger Volkspartei,Steirische Volkspartei,525,92
605492313163490,Mario Jaksch,Mario Jaksch,523,29
104525294314108,Wärme aus Holz,Österreichischer Biomasse-Verband Franz,523,3
170307362551,Ihr Notariat,These ads ran without a disclaimer,522,20
263891677826490,Earthsider,These ads ran without a disclaimer,521,184
240531249443482,Bernhard Höfler,These ads ran without a disclaimer,521,6
278619129163958,Hermann • Wakolbinger • Fotograf,Hermann Wakolbinger,519,19
104737001221101,Weiyena - Ein Heimatfilm,Langbein & Partner Media GmbH & Co KG,519,22
240031886190,Die Parteifreien,Die Parteifreien,519,25
682512355157073,Österreichische Bundesforste,Österreichische Bundesforste AG,519,15
105141021872455,Zukunft Ischl - Liste Hannes Mathes,Thomas Plieseis,518,14
914072881948314,OÖVP Hartkirchen,ÖVP Hartkirchen,515,26
555175241187633,Siemens Österreich,These ads ran without a disclaimer,515,58
326417674151675,MOMO - Kinderhospiz und Kinderpalliativteam,Wiener Kinderhospiz gGmbH,515,2
570129226520732,Patagonia,Patagonia,514,3
110915124803,ÖAMTC,These ads ran without a disclaimer,513,3
355568258173731,Robert Krotzer,KPÖ Graz,512,8
103958561435760,Andrea Grabner,Junge ÖVP Penzing,511,1
325932447454999,Werbeagentur ungerank.com,Bernhard Ungerank,511,11
681680581939810,ÖVP Steyr,OÖVP Steyr,511,18
364093897023468,FSG - Fraktion Sozialdemokratischer GewerkschafterInnen,These ads ran without a disclaimer,511,9
352522532506347,Markus Lassenberger,Markus Lassenberger,509,27
157348062232,JVP Steiermark,JVP Steiermark,508,13
851321124952611,ÖVP Engerwitzdorf,Christoph Meisinger,507,19
1771506393128422,Freie Liste Forchtenstein - FLF,Christian Spuller,507,25
1009883082372196,Wolfgang Germ,These ads ran without a disclaimer,505,5
161461227218030,FPÖ Wernberg,FPÖ Wernberg,505,31
102168658007439,Alexandra Tanda,Alexandra Tanda,504,16
354385247960517,FPÖ Krems,"Freiheitliche Partei Österreichs, FPÖ-Landesgruppe NÖ",504,9
262157155544,Die Grünen Bregenz,Die Grünen Bregenz,504,36
963039670388645,CLEEN Energy,These ads ran without a disclaimer,503,2
112668816772019,sheepincluded,These ads ran without a disclaimer,503,24
2188880727831144,Markus Achleitner,OÖVP - die Oberösterreichische Volkspartei,502,2
100550948106374,Badner Bahn,These ads ran without a disclaimer,501,3
177240799884,Welthaus Graz,Welthaus Graz,501,29
1163179780386748,Roman Hebenstreit,360 Contently,501,22
394505730600965,Labello,These ads ran without a disclaimer,500,1
109838177391671,Stift Wilten,Prämonstratenser Chorherrenstift Wilten,500,1
287024245298796,Digital Austria,Bundesministerium für Digitalisierung und Wirtschaftsstandort,500,4
107255390803409,Christine Aschbacher,Volkspartei,500,21
132448896894703,JG Niederösterreich,SPÖ Niederösterreich,500,1
107330765972176,ÖGJ Österreichische Gewerkschaftsjugend,Österreichische Gewerkschaftsjugend,500,1
104069631875512,Österreichs Apotheker:innen - Apothekerkammer,Österreichische Apothekerkammer,500,1
210099395694258,BIPA Karriere,BIPA Parfümerien Gesellschaft m.b.H.,500,3
696829613782265,Stadt Wien - Umweltschutz,Stadt Wien,500,12
403975710075566,Fairändern,FAIRändern,500,5
102861258378389,Karl Wilfing,Volkspartei Niederösterreich,500,42
960294447448352,ÖAAB Vorarlberg,ÖAAB Vorarlberg,500,6
293838494833918,Reuswable,These ads ran without a disclaimer,499,31
100529862436151,Black Week Deals,These ads ran without a disclaimer,499,3
1697898137102698,Christof Bitschi,These ads ran without a disclaimer,499,4
68213601503,Belvedere Museum,Österreichische Galerie Belvedere,499,1
212698722088722,Friends of Glass,Friends of Glass,499,10
1428759407420711,Theater Wolkenflug,Theater Wolkenflug,497,7
1604393142995063,Markus Ornig,NEOS Wien,497,12
1238173096287495,Azur Games,These ads ran without a disclaimer,497,20
100596009988354,Junge ÖVP Burgenland,Junge ÖVP Burgenland,496,24
100742154749586,Parteiunabhängige Bürgerliste Hausleiten,Parteiunabhängige Bürgerliste Hausleiten,495,4
149693388517002,Equiwent int. Pferde- & Kinderhilfe,These ads ran without a disclaimer,495,6
2820540954838517,Bezirksvorstehung Mariahilf,Stadt Wien,494,10
214499840736,Gewerkschaft GPA,These ads ran without a disclaimer,494,12
110971788921077,Stadt Wien,These ads ran without a disclaimer,494,21
154146876422,VSStÖ Innsbruck,Sophia Maria Amprosi,493,13
110456931820381,Grüne Lunge von Graz Online Petition,Thomas Ott,493,6
566660177084946,Andrea Kaufmann,Dornbirner Volkspartei,493,30
176710669666,Freiheitliche Wirtschaft Wien - FPÖ pro Mittelstand,Freiheitliche Wirtschaft Wien,492,17
535148109903967,Finanzfuchsgruppe,FINANZFUCHSGRUPPE GMBH,492,12
1029761403707238,Vereinigung,Finanziert von VEREINIGUNG ÖSTERREICHISCHER ÄRZTINNEN UND ÄRZTE,492,3
698627410188085,Marek Skalicka,Marek Skalicka,492,34
152643541803380,Pro Medico,Pro Medico Vereinigung Österreichischer Ärzte – Landegruppe Oberösterreich,491,10
392170024558262,Walter Rosenkranz,These ads ran without a disclaimer,491,1
106031338208423,Bürgerliste Linz,Bürgerlisten Oberösterreich,490,36
1627976910848818,Astrid Rössler,Die GRÜNEN Salzburg,490,12
154976844559187,Paneuropa Jugend Österreich,Paneuropa Bewegung Österreich,490,148
113695686489,Spektrum der Wissenschaft,These ads ran without a disclaimer,486,16
585176438639142,Georg Dornauer,These ads ran without a disclaimer,484,10
423908114656161,Aufbruch - für eine ökosozialistische Alternative,Aufbruch - für eine ökosozialistische Alternative,484,17
101650318038814,Ernst Müller,Ernst Johann Müller,483,3
102104261272607,Team Schörfling,Friedrich Neuwirth,483,37
36511036382,Central European University,These ads ran without a disclaimer,481,11
262724577558603,Martina Ess,Martina Ess,480,5
113798200362371,Bezirksvorstehung Hernals,Stadt Wien,480,7
383171791776541,Hermann HAUER,Hermann Hauer,480,19
130284804201400,Laufhaus Clothing,These ads ran without a disclaimer,479,2
103118144427643,Big Rig Racing Game,These ads ran without a disclaimer,479,24
273941079390899,Christoph Stark - Gleisdorf,Christoph Gerold Stark,479,7
107285167377732,SOS Balkanroute,These ads ran without a disclaimer,479,30
200547566687232,Volkspartei Ebreichsdorf,Petra Falk,478,60
100494558553628,Finanzen verstehen,These ads ran without a disclaimer,478,5
74865038590,HC Strache,These ads ran without a disclaimer,477,2
98673036962,ROLDA,These ads ran without a disclaimer,476,66
108031464044587,Liste Novomestsky,Liste Novomestsky,476,15
1987368681572469,Solidarität - Für faire Löhne & Arbeitsbedingungen,Martin Gutlederer,476,22
444183742338122,Junge ÖVP Rudolfsheim-Fünfhaus,Junge ÖVP Wien,475,4
84427256753,University of Sussex,These ads ran without a disclaimer,474,16
718653731539314,Neubauer Grüne,Neubauer Grüne,474,13
644041475985310,REWE Group Jobs AT,REWE International AG,474,7
1550312808353597,LAbg. Georg Ecker,Georg Friedrich Ecker,473,13
1503513006545863,Militär Aktuell,These ads ran without a disclaimer,472,2
145233075538700,VSStÖ TU Wien,VSStÖ Wien,472,19
149802131800680,Transgourmet Österreich,Transgourmet Österreich GmbH,470,20
1190605097642480,ÖVP Gralla,Alexander Macek,470,16
100709688390635,Folgewirkung,Klima- und Energiefonds,469,14
309976172502766,Nespresso,These ads ran without a disclaimer,469,7
149696638397019,Rechtsanwaltskammer Wien,Rechtsanwaltskammer Wien,468,22
108015831399990,Klimaschule des Nationalparks Hohe Tauern,Nationalpark Hohe Tauern,468,7
109896597247307,Andreas Spari,Andreas Spari,468,25
662847197251247,OÖ Kultur,OÖ Landes-Kultur GmbH,467,9
896059910744307,Bürgermeister Martin Kulmer,These ads ran without a disclaimer,465,31
101181164801186,GZS - Straß in Steiermark,Alojz Kajbic,465,5
498198150322584,Daniel Zadra,Daniel Zadra,464,26
1191069924286691,CONDA,These ads ran without a disclaimer,464,7
105248041896435,Bernhard Alber - Gemeinderatskandidat Graz September 2021,Bernhard Alber,463,10
106698534054896,Liste L,Ulrike Wieser,463,25
140716706608231,Left To Survive,These ads ran without a disclaimer,462,39
1397420063882542,SPÖ Schruns u. Parteifreie,These ads ran without a disclaimer,461,9
320545775266918,Parents For Future Austria,Gerhard Allgäuer,461,2
1480484755308090,Wolfgang Hattmannsdorfer,OÖVP - die Oberösterreichische Volkspartei,461,39
114803848589834,DIE ZEIT,These ads ran without a disclaimer,460,1
104401371220013,Gaiali,These ads ran without a disclaimer,459,1
182704598535,Open Doors Deutschland,These ads ran without a disclaimer,459,60
2041434712834418,Initiative Ludesch - Für einen lebenswerten Walgau,Initiative Ludesch,459,6
112672248087517,FPÖ Bezirksgruppe Tulln,Andreas Bors,459,17
1395277487445269,Ernst Nevrivy,Ernst Nevrivy,457,4
289429381073228,FPÖ Kapfenberg,FPÖ Kapfenberg,457,17
297593900262210,Die neue Volkspartei - Team Lesachtal,Gabriel Obernosterer,455,5
169163053117,Wiener Zeitung,Wiener Zeitung,454,7
107828154818146,SPÖ Landtagsklub Burgenland,SPÖ Landtagsklub,454,12
101100622696416,Team Thomas Halbritter - Neusiedl kann mehr,ÖVP Neusiedl am See,454,56
105000974221603,Lea Halbwidl,Lea Halbwidl,453,30
20236828906,BIBER,These ads ran without a disclaimer,452,16
130670804143105,Newsadoo,Newsadoo,452,14
105516467622306,Julia Kernbichler,NEOS – Das Neue Österreich und Liberales Forum,451,46
108382604369624,Firas Saedaddin,Firas Saedaddin,451,18
101222818513311,SPÖ Lindwurm,SPÖ Lindwurm,450,9
103391967828772,LSP Liste Schachel Parteilos,Johannes Schachel,450,4
102503859163782,JUNOS JKU,Junge liberale Studierende – JUNOS,450,3
138841296768817,ummadum,These ads ran without a disclaimer,450,11
110337877228660,ABA - WORK in AUSTRIA,These ads ran without a disclaimer,449,3
1965195843701263,vigoshop,These ads ran without a disclaimer,449,5
147879688743489,OÖVP Bezirk Grieskirchen,OÖVP Bezirk Grieskirchen,449,14
113353178998238,Hope for the Future,Hope for the Future,448,15
195754828009869,NEOS Ebreichsdorf,Andreas Goldberg,448,36
1043694979020538,David Stögmüller,These ads ran without a disclaimer,445,10
291796611641,Waidhofner Volkspartei,Volkspartei Waidhofen an der Ybbs,445,36
103254964849185,Sektion Augarten,Sektion Augarten,444,20
125946327466544,Wirtschaftskammer,These ads ran without a disclaimer,443,16
229320013750663,ÖGB Salzburg,ÖGB,442,5
288235241280011,T-Systems International,These ads ran without a disclaimer,440,1
1621616588056418,JVP Gmunden,Julian Riedl,440,6
109236745186631,Verein NEUSTART,Verein NEUSTART,439,8
762801087102682,Flamingos' Life,These ads ran without a disclaimer,439,377
103386671223297,Peter Hofstätter,Peter Hofstätter,438,15
410005752926822,Maximilian Köllner,Maximilian Köllner,438,19
107597008051437,Sports House,These ads ran without a disclaimer,438,4
107911727657932,Ina Dimitrieva,Volt Österreich,438,12
1768783813228208,David Kössldorfer,These ads ran without a disclaimer,438,1
687567397984544,Türkische KULTURgemeinde in Österreich,TKG,437,20
181821823079,EuroEnviro,EuroEnviro,435,4
258872624275661,Die Grünen TÖV-Großgmain,These ads ran without a disclaimer,434,2
1594323307469291,Said Shiripour,These ads ran without a disclaimer,433,31
1894418153993259,Xi - Chance Zukunft,These ads ran without a disclaimer,433,8
102983851082749,derdiedas Respekt,These ads ran without a disclaimer,433,2
107879231789953,MFG Wörgl,MFG Wörgl,433,10
270984726646,Die Grünen Groß-Enzersdorf,Andreas Vanek,433,35
344179035778511,Michael Gruber,These ads ran without a disclaimer,432,7
101298527893904,Markus Fäßler,Die Dornbirner SPÖ,431,10
555674021293950,GRAS Graz - Grüne & Alternative Student_innen in Graz,GRAS Graz_Grüne und Alternative Student_innen,431,22
105567708928756,Jürgen Dolesch,Jürgen Dolesch,431,16
488542108002233,Hallo Salzburg,SPÖ Salzburg,430,13
141015722773374,Angelika Winzig,These ads ran without a disclaimer,429,124
105669274642181,shiftTanks,shiftTanks,429,7
205695749528108,SPÖ Innsbruck,Bernd Konrad Juen,429,26
221081594642178,OÖ Kinderwelt,OÖ Kinderwelt,429,9
146306426843,Austrotherm,These ads ran without a disclaimer,429,8
109426504819021,Graz für Judith Schwentner,Graz für Judith Schwentner,428,49
920292787988634,Freiheitliche und Unabhängige FPÖ Maria Enzersdorf,Leopold Salm Reifferscheidt Raitz,428,84
126317267390313,Die Grünen Landstraße,Die Grünen Wien,427,24
121603317875169,Politische Akademie der Volkspartei,Politische Akademie der Volkspartei,427,12
623543534346187,Carmen Jeitler,Carmen Jeitler-Cincelli,427,23
1394919220819611,FPÖ Gleisdorf,Harald Lembacher,427,20
1513407635609017,FPÖ im Westwinkel,Hannes Lugmayr,426,28
259762040834891,Two Dots,These ads ran without a disclaimer,426,1
447000025643374,AktionsGemeinschaft FH JOANNEUM,AktionsGemeinschaft Graz,426,11
112857077857582,Omo - Weight Loss With Psychology,These ads ran without a disclaimer,425,56
759821000889678,Martin Staudinger,Martin Staudinger,424,7
275668736098268,Gemeinde Hart bei Graz,Gemeinde Hart bei Graz,424,8
197995843966927,Smart Energy Consulting,These ads ran without a disclaimer,423,1
214855331954160,SPÖ Gemeinde Hermagor,Markus Matthias Pernull,423,16
140391449460718,Ulrike Königsberger-Ludwig,SPÖ Niederösterreich,423,3
553577838028208,ORF,These ads ran without a disclaimer,422,4
2804608609765354,Bürgerlisten Oberösterreich BLOÖ,These ads ran without a disclaimer,422,59
520056118140287,SPÖ Pölstal,SPÖ Pölstal,422,95
1721723584728675,Mia fia Enk,Patrick Taxacher,422,4
273941079390899,Christoph Stark - Gleisdorf,Christoph Gerold Stark,422,12
289885256837,Gattendorfer Volkspartei,Thomas Ranits,422,37
200480771200,Mietervereinigung,These ads ran without a disclaimer,421,7
121362057875747,BMW Austria,These ads ran without a disclaimer,421,2
1748964731992982,Martin Antauer,Martin Antauer,421,14
104311511150742,Liste Zukunft Allerheiligen SPÖ,Liste ZUKUNFT Allerheiligen SPÖ,420,18
241119462742076,Erich Moser,Volkspartei Hinterbrühl,420,24
891978904244137,SPÖ-Neunkirchen,Kurt Ebruster,419,27
780522938798437,BVin-Stv. Matthias Friedrich,Matthias Friedrich,418,21
106496157897297,Symposion Dürnstein,NFB,416,31
1984417311801353,SPÖ Villach,These ads ran without a disclaimer,416,14
100750911503016,Herbert Sparr,Vorarlberger Volkspartei – Bgm. Herbert Sparr,416,20
111357907978736,Vorrang für Kundl,Thomas Unterrainer,416,39
107510264979453,Rettet unseren Stadtwald,Sebastian Wintschnig,416,10
720365524758024,SPÖ Grieskirchen,SPÖ Grieskirchen,416,11
970529566390833,Sarah Wiener,These ads ran without a disclaimer,414,1
362306697520903,Fabian Grüneis,ÖVP Waizenkirchen,413,18
103905851975683,Die Grünen Langenstein,Die Grünen Langenstein,413,5
255795931242807,SPÖ Bezirk Ried/I.,SPÖ Bezirk Ried/I.,413,7
100741005902250,NEOS Kufstein,NEOS Tirol,412,4
103863554319669,Jan Krainer,Jan Krainer,412,7
1349049658447337,ÖVP Puntigam,Helmuth Scheuch,411,64
318736141543412,Journi - Smart Photo Journal & Photo Book,These ads ran without a disclaimer,411,1
1571665456409772,Lui Hofmann,Ing. Mag. Ludwig Harald Hofmann,411,20
1540766292809012,SPÖ Gerasdorf bei Wien,These ads ran without a disclaimer,410,12
127887990562651,Grüne Penzing,Die Grünen Penzing,410,21
1227095540676282,Sekretaria Online Akademie,These ads ran without a disclaimer,409,14
739265356233278,Christine Haberlander,OÖVP - die Oberösterreichische Volkspartei,409,3
209610635737023,Grüne Liesing,die Grünen Wien,408,45
1118508371573636,Georg Oberndorfer,Georg Dieter Oberndorfer,408,14
130681124311660,Grüne Jugend Tirol,Grüne Jugend Tirol,408,16
633862306756123,Die Grünen Aschach an der Donau,These ads ran without a disclaimer,408,4
104979967618064,Werner Aschenbrenner,Werner Aschenbrenner,408,6
270190236688503,Team Klagenfurt - Liste Jandl,TEAM Klagenfurt - Liste Jandl,407,26
58220918250,A1,These ads ran without a disclaimer,407,3
144887699609458,Der Marchetti,Nico Marchetti,407,6
105493374771407,Neue Liste BAUM mit LINKS - LiLi,Dr. Dr. Josef Baum,406,10
104533125908814,Hypo Vorarlberg,Hypo Vorarlberg Bank AG,406,10
287387084627786,Julius Raab Stiftung,Julius Raab Stiftung,405,31
1417786924993136,Jakob Wolf,Jakob Wolf,404,8
1786588968220782,Thomas Stelzer,These ads ran without a disclaimer,404,2
1441148719453621,1000 things to do in Austria,1000 things to do in Austria,402,14
720206555013629,Laufen macht glücklich,These ads ran without a disclaimer,402,6
459914058083325,ToniKogler,FPÖ Hartberg-Fürstenfeld,401,15
1450886738334945,Georg Strasser,These ads ran without a disclaimer,400,6
138426003018420,SPÖ Wilhelmsburg,SPÖ Wilhelmsburg,400,3
1557956091147559,MEP Bettina Vollath,SPÖ Steiermark,400,2
137433716269922,dm drogerie markt Österreich,These ads ran without a disclaimer,400,1
102506911956723,NiK - NEOS in Krems,NEOS Niederösterreich,400,4
9574725895,BAWAG,These ads ran without a disclaimer,400,8
112571602110381,Bewusst Kaufen - klimafreundlich leben,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie",400,10
688961837967335,Komptech,Komptech GmbH,400,2
468952206559833,Bürgerliste: Die Grünen in der Stadt Salzburg,Bürgerliste - Die Grünen in der Stadt,399,12
103237778711734,Matthias Zitterbart,Matthias Zitterbart,399,1
1562178404024823,Freiheitliche Jugend Vorarlberg,Freiheitliche Jugend Vorarlberg,399,5
713670472082251,Weißensteiner Volkspartei und Parteifreie,Matthias Erlacher,399,28
107857792060590,Klaus Mair,Klaus Mair,399,4
307302726715332,Trashbusters,Trashbusters,398,9
107964533925866,Kulturzwickl,Thomas Weiss,398,15
32178836134,ÖkoFEN Pelletsheizung,These ads ran without a disclaimer,398,6
536085376414227,Die Grünen Brigittenau,die Grünen Wien,398,9
125843024104537,Jede Dose zählt,Jede Dose zählt – Verein zur Förderung von Getränkedosenrecycling,397,19
476246869832444,Reinhard Hundsmüller,These ads ran without a disclaimer,397,10
185390168171425,SOLARWATT Germany,These ads ran without a disclaimer,396,4
626987914308883,PlanetCare,These ads ran without a disclaimer,396,36
1797549870546628,Fabian Walch,FPÖ Tirol - die Tiroler Freiheitlichen,396,1
101851021328042,Yannick Shetty,Yannick Elias Shetty,396,24
653276494822871,SPÖ Trumau,Markus Artmann,396,59
915602075310171,Newsroom Kunststoffverpackungen,These ads ran without a disclaimer,395,36
1450685208578588,NHP Rechtsanwälte,These ads ran without a disclaimer,395,16
966790903396651,projekt-promotion.at,CORDES Werbeconsulting GmbH,395,10
399337560256163,Stern Crime,These ads ran without a disclaimer,394,7
105825718827283,Anja Hagenauer,SPÖ Salzburg Stadt,394,8
511026955593547,Zukunftsorte & Landinger,Stefan Heinisch,394,12
1472178153104492,Die Grünen Waizenkirchen,Die Grünen Waizenkirchen,394,10
111050927077370,Richard Punz,Richard Punz,393,6
174834299325391,"Bundesministerium für Soziales, Gesundheit, Pflege und Konsumentenschutz","Bundesministerium für Gesundheit, Pflege, Soziales und Konsumentenschutz",393,21
205971390736,Mostviertel,These ads ran without a disclaimer,392,1
127286500645435,ULF - Unabhängiges LandesFreiwilligenzentrum,VSG-ULF,391,6
1586336374955670,Christian Partoll - Bürgermeister,Christian Gegenhuber,390,12
349013259467,ACN – Kirche in Not,These ads ran without a disclaimer,390,8
204764574569,Wörgler Grüne,Iris Kahn,390,17
468562683317777,Die Grünen St. Florian,Die Grünen St. Florian,390,34
2606744306025167,GreenPlanet EnviroTec,Johann Fischl,389,7
102144115339804,Lists,These ads ran without a disclaimer,388,5
1875023749452638,puremetics,These ads ran without a disclaimer,388,63
444596325686433,Land Tirol,These ads ran without a disclaimer,388,3
113063618081267,ÖH an der Fachhochschule Vorarlberg,ÖH an der Fachhochschule Vorarlberg,387,3
271410092946430,SPÖ Dietach,SPÖ Dietach,387,36
484950398505596,IRC Deutschland,These ads ran without a disclaimer,386,5
206426959811058,VSStÖ FH Campus Wien,VSStÖ Wien,386,12
130642156953838,BH Alles Büro KG,Christian Huber,385,4
644602635651278,Freiheitliche Arbeitnehmer,Freiheitliche Arbeitnehmer,384,13
305579342803192,Teach For Austria,These ads ran without a disclaimer,383,1
204408423234310,go green energy,These ads ran without a disclaimer,383,4
345087548993205,Gaber und Team,Thomas Werner Heranig,383,25
143963849140994,Nail:Code,These ads ran without a disclaimer,383,3
102851961710553,Harald Piritsch,FPÖ Steinhaus,381,13
329129757155417,Karl Ess,These ads ran without a disclaimer,381,22
551872281627575,"WIR für Fügen - Wiff - für Kapfing, Kleinboden und Gagering",WIR für Fügen - Wiff,381,3
451256781884275,Klondike Adventures,These ads ran without a disclaimer,381,4
105105791448977,Fakt&Faktor,These ads ran without a disclaimer,380,11
633448786735185,SPÖ Walding,SPÖ Walding,380,5
321644087895,KJÖ WIEN,KJÖ Wien,379,8
61156663040,Die Wiener Volkspartei,Die Wiener Volkspartei,379,7
730158247033526,Readly,These ads ran without a disclaimer,379,12
102336769085353,RUG Raiffeisen Umweltgesellschaft,These ads ran without a disclaimer,379,2
128208903925070,Gemeinsam für St. Florian,Junge Generation St. Florian,378,32
526631257443055,Collective Energy,These ads ran without a disclaimer,378,6
102846954406635,EverGreen Capsules,These ads ran without a disclaimer,378,24
667971543238442,pro O. liste für ottensheim,pro O. - Liste für Ottensheim,377,11
118478771534320,VSStÖ Leoben,VSStÖ – Verband sozialistischer Student_innen,377,17
1920489891614657,Sektion 1,SPÖ der Menschenrechte - Sektion 1,377,9
150609794968507,Wirtschaftsbund Niederösterreich,These ads ran without a disclaimer,376,19
2165643863752734,Unser Graz,Unser Graz,376,36
2039833739591484,Vibuzza New,These ads ran without a disclaimer,376,1
1660992927455380,Die Grünen Mondseeland,Karl Meidl,376,47
1511744729150750,Verbraucherschutzverein,VSV - Verbraucherschutzverein,375,9
106445864268622,Wahlbündnis Weiz,Die Neue Volkspartei Weiz,375,32
425343584169373,ECOALF,These ads ran without a disclaimer,375,37
235816017203590,Thomas Waitz,Die Grünen,375,3
108015831399990,Klimaschule des Nationalparks Hohe Tauern,Via Digital,373,9
415836618520753,Daheim in Steinhaus,Reinhard Reiter,371,68
259429641605740,Wolfgang Matt,Feldkircher Volkspartei,370,4
102195087982422,ÖVP Scheibbs,ÖVP Scheibbs,370,14
873398839369753,Vorarlberg Krone,"Krone-Verlag GmbH & Co KG, Herausgabe von Druckwerken und redaktionelle Leistungen; 1190 Wien,",370,9
103494721549978,Beverley Allen-Stingeder,BEVERLEY MOSHOPEH ALLEN-STINGEDER,370,8
436914289678818,Lukas Mandl,These ads ran without a disclaimer,370,14
1509790395958123,Aktion gegen den Hunger,These ads ran without a disclaimer,368,7
125381474164036,nonconform,nonconform,368,11
203965369771166,Gudrun Kugler,These ads ran without a disclaimer,368,11
759821000889678,Martin Staudinger,SPÖ Hard,368,27
103408768807291,Patrick Wögerbauer,Patrick Wögerbauer,366,7
166445300083190,Die Grünen Donaustadt,Die Grünen Donaustadt,366,8
105598644120477,Mario Ritter,David König,366,20
101851021328042,Yannick Shetty,NEOS Tirol,366,2
144401278995249,SPÖ Meidling,Junge Generation in der SPÖ Meidling,366,19
319470541585393,Freiheitliche Feldkirch,FPÖ Feldkirch,366,26
103362667823160,BIO OIL - from waste to energy,BIO OIL - from waste to energy,365,32
272726366600343,Gewerkschaft GPA Kärnten,Gewerkschaft GPA Kärnten,365,7
254359205177061,Markus Unterdorfer-Morgenstern,These ads ran without a disclaimer,364,4
896373227072783,Helena Kirchmayr,Klub der OÖVP-Landtagsabgeordneten,364,8
105781995330258,Wir Kufsteiner - Volkspartei,Thomas Krimbacher,363,29
108951129138247,Renner-Institut Tirol,Dr. Karl-Renner-Institut Tirol,363,5
604742389649107,Seekers Notes,These ads ran without a disclaimer,363,11
488985425186515,Queere SPÖ Währing,Peter Ladinig,362,5
248450014269,ServusTV,These ads ran without a disclaimer,362,5
1054949434530128,ÖVP Gallneukirchen,ÖVP Gallneukirchen,362,10
118665682807424,Moment Magazin,These ads ran without a disclaimer,362,32
102031247857325,Momentum Institut,Momentum Institut,362,12
525759361217117,Erfolgsleser - Bücher die dich weiterbringen,These ads ran without a disclaimer,362,9
102339222014988,KULTUR MIT ALLEN,SPÖ Graz,361,3
108976748205669,MFG Bad Ischl - Menschen Freiheit Grundrechte,MFG Österreich,361,4
394809264027931,Volkspartei Retz,Volkspartei Retz,361,17
754174544698479,NEOS für Hart bei Graz,These ads ran without a disclaimer,360,7
2213503382023437,Peter Hacker,These ads ran without a disclaimer,360,2
162576897127925,SPÖ Grafenstein,SPÖ Grafenstein,359,19
1177934745585244,FSG-GÖD,FSG-GÖD,359,4
588798327805981,Christoph Staudacher,FPÖ Kärnten,358,9
214870848569856,Industriellenvereinigung,These ads ran without a disclaimer,358,7
565144986845852,FPÖ Gallspach,Dieter Lang,358,28
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,357,122
1008410152505633,SPÖ Penzing,Ona-Teo Zama,356,30
807885319223456,Kronen Zeitung,These ads ran without a disclaimer,355,5
104347071390767,Die Zukunftsalchemisten,Pirado Verde,355,23
887393437960244,SPÖ Thalheim,SPÖ Thalheim,355,9
973999222661343,Volkshilfe Wien,Volkshilfe Wien,354,45
110810280396242,Peter Schmiedlechner,Schmiedlechner Peter,354,14
102493209204907,Verein NEUSTART,Verein NEUSTART,354,9
1984620174988993,1945 Air Force,These ads ran without a disclaimer,354,4
120106831360939,SPÖ Hernals,Peter Jagsch,354,15
337324940420724,Roman Schmid,FPÖ Liesing,353,13
518934634790241,Peter Kaiser,SPÖ Kärnten,353,4
718653731539314,Neubauer Grüne,die Grünen Wien,352,16
166571076730359,CONVERSORY,Conversory,352,5
610696639428997,VEOCEL,These ads ran without a disclaimer,352,15
110320343709407,Erwin Schleindl,Erwin Schleindl,352,17
1033871226708745,Dietrich Kops,Dietrich Kops,352,11
149181898468331,JaMia bags - made in austria,These ads ran without a disclaimer,350,1
100754824671600,Georg Schwarzl,Die Grünen Steiermark,350,5
108288888394536,Gemeinsam für unser Hart,Hannes Eberharter,350,3
164125843638866,Salzburger Bauernbund,Salzburger Bauernbund,350,7
110988100466895,Helmut Leitenberger,Helmut Leitenberger,350,9
116371209802485,VP Wöllersdorf-Steinabrückl,VP Wöllersdorf-Steinabrückl,349,12
153646681329693,Debra Austria - Schmetterlingskinder,These ads ran without a disclaimer,349,2
226820211596517,Housing for All,Housing for all,349,16
106521958349398,Marktgemeinde Premstätten,Marktgemeinde Premstätten,348,6
99091832554,energieleben,These ads ran without a disclaimer,348,10
1531493843748870,Martin J. WALSER,Martin Josef Walser,348,12
