Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
860945240603315,HDZ Samobor,HDZ Samobor,≤100,10
433585196687175,Općina Cerna - službene stranice,Robert Beblje,≤100,1
153890671315318,Zagrebačko kazalište mladih,These ads ran without a disclaimer,≤100,2
106778780822132,Jadran Barač,Jadran Barač,≤100,4
105511608312122,Branko Šafran,01Portal,≤100,3
310422815703779,Ekoloska udruga 'Krka' Knin,Udruga Zelena Istra,≤100,1
101043338333436,Eucarus Consulting,Karlo Zecic,≤100,1
104525565065696,Most Sveta Nedelja,Most,≤100,2
1868346063411492,Nenad Panian,FOKUS,≤100,1
103909435170269,Dalibor Jurak,Dalibor Jurak,≤100,5
451079008266520,Gordan Maras,These ads ran without a disclaimer,≤100,7
106846121557291,Luka Vukić - Nezavisni kandidat za načelnika Općine Đurđenovac,Luka Vukić,≤100,6
1899243206850125,FitCoach by Welltech,These ads ran without a disclaimer,≤100,8
590388424756710,Gledanje i Viđenje,These ads ran without a disclaimer,≤100,2
108272807451401,Želim više,These ads ran without a disclaimer,≤100,1
111075827328453,Mirko Mesić,Mirko Mesić,≤100,1
199943143848526,Antonio Babec - kandidat za načelnika Općine Severin,Antonio Babec,≤100,7
105129965172333,Filip Sušac,HKS - Hrvatska konzervativna stranka,≤100,4
104966461751163,Monika Damjanović,Monika Damjanović,≤100,13
208799152545268,Hns Osječko-baranjska Županija,These ads ran without a disclaimer,≤100,13
112548083822223,Tomislav Boljar,HSS Hrvatska,≤100,1
104675011591426,Đakovačka Stvarnost,Stvarnost.hr,≤100,10
106624194879323,Nezavisna lista Marina Budimir,Marina Budimir,≤100,5
148004438709691,Žarko Vučak i lista broj 10 za Brezovicu,Žarko Vučak,≤100,5
107323024780034,Danijel Samaržija,Danijel Samaržija,≤100,3
310441689034919,"Grad Slavonski Brod, službena stranica",These ads ran without a disclaimer,≤100,1
105129965172333,Filip Sušac,HRVATSKI SUVERENISTI,≤100,3
100953555039224,zabavatv.hr,Nikola Kantar,≤100,8
361124590589398,Grad Sisak,Grad Sisak,≤100,11
102163265131573,Tomislav Pinterić,HSS Hrvatska,≤100,3
1335984609850059,Bolja Kostrena,Bolja Kostrena,≤100,4
978440248989207,Siscia.hr,Siscia.hr,≤100,3
106423995053293,Informiranost sprječava kršenje ljudskih prava,Mladen Majetic,≤100,1
102907945261315,Davor Ćavar,Davor Ćavar,≤100,9
695931033847068,HDZ Zagreb,HDZ - Hrvatska demokratska zajednica,≤100,5
103419568527591,Toni Družeta: Načelnik dostupan svima,Toni Druzeta,≤100,3
378241662285012,DA za Novalju,Ante Dabo,≤100,4
112357691574142,Kingsley Row,These ads ran without a disclaimer,≤100,2
105375658295173,Dario Buršić,Dario Buršić,≤100,8
101508554953379,Domovinski pokret-Ličko senjska županija,Mirjana Vrkljan Radošević,≤100,5
139783176169494,Vaillant,These ads ran without a disclaimer,≤100,4
119283008140727,Pela Case,These ads ran without a disclaimer,≤100,30
2348938408712923,Ante Simonić,These ads ran without a disclaimer,≤100,1
1424650007803864,Krav Maga Hrvatska,These ads ran without a disclaimer,≤100,5
562378543780840,King Kong Co.,These ads ran without a disclaimer,≤100,124
578807475495132,punkufer.hr,These ads ran without a disclaimer,≤100,16
301664597159836,Predrag Mišić,HKS - Hrvatska konzervativna stranka,≤100,3
978440248989207,Siscia.hr,These ads ran without a disclaimer,≤100,3
101706362009473,Kandidacijska lista Tonija Turčinova,Nezavisna lista dr.sc. Marko Jelić,≤100,6
105509361621160,"Ustanite, neka vide da su mali",Zlatko Šakić,≤100,24
102262134927522,Tihomir Đuras,01Portal,≤100,2
5647744585,PETA (People for the Ethical Treatment of Animals),These ads ran without a disclaimer,≤100,4
113048243509796,Hrvatska demokršćanska stranka - SDŽ,HDZ - Hrvatska demokratska zajednica,≤100,4
1040487469355385,Navan,These ads ran without a disclaimer,≤100,1
130764740975235,Splitsko proljeće,Hrvatska narodna stranka - liberalni demokrati podružnica Split,≤100,6
1882088128669243,HDZ Općine Sukošan,HDZ Općine Sukošan,≤100,1
105824244207087,Blok za Hrvatsku,Blok za Hrvatsku,≤100,2
103953238844270,Filip Zoričić gradonačelnik grada Pule,Filip Zoričić,≤100,4
110874248590640,ReWolt,These ads ran without a disclaimer,≤100,1
108894164585221,Renato Podbojec - za načelnika Maruševca,Podbojec Renato,≤100,12
103077258131608,Dražen Bošnjaković,HDZ - Hrvatska demokratska zajednica,≤100,3
1217604218348370,Nezavisna lista Dario Vrbaslija,Dario Vrbaslija,≤100,4
1853553764916422,MOST - Trogir,MOST,≤100,2
882544658795678,SlideQuest,These ads ran without a disclaimer,≤100,9
187512074622438,034portal.hr,034portal.hr,≤100,2
2388354714741824,EcoInnova,These ads ran without a disclaimer,≤100,4
106257825060160,Greencajt festival,These ads ran without a disclaimer,≤100,1
1094710717362508,Hyundai.Lifestyle,These ads ran without a disclaimer,≤100,6
101002162790317,DOX TV,These ads ran without a disclaimer,≤100,3
104734334624040,Mr. sc. Goran Grguričin - GG,HSS Hrvatska,≤100,3
2276057365999344,Stjepan Gašparović,HSS Hrvatska,≤100,5
259168760895708,"JOSIP PAVIĆ, načelnik Općine Sibinj",These ads ran without a disclaimer,≤100,11
101941564903895,Općinska organizacija HDZ općine Klakar,Županijska organizacija HDZ-a Brodsko-posavske županije,≤100,2
1165715730222155,Consumer Choice Center,These ads ran without a disclaimer,≤100,16
102681451590104,DOSTA JE BILO,DOSTA JE BILO,≤100,2
1712863135644262,Bojana Hribljan,Demokrati,≤100,4
1852520761657982,4ocean,These ads ran without a disclaimer,≤100,94
654132468355046,Lista e pavarur,These ads ran without a disclaimer,≤100,5
101355168794409,Aida Sučić,Epithymia Doo,≤100,16
109306581210958,Vedran Kinkela,Socijaldemokratska partija Hrvatske,≤100,2
351682974453,Teva Pharmaceutical Industries Ltd.,These ads ran without a disclaimer,≤100,23
103836605174804,Goran Bukovac,Tino Ostović,≤100,4
115291300888,Story.hr,These ads ran without a disclaimer,≤100,15
216001167558,Teklić.hr,Teklić,≤100,8
101283372082487,Hrvoje Drinovac - Načelnik Općine Nuštar,HRVOJE DRINOVAC - NEZAVISNA LISTA,≤100,7
415604782569895,Daystechar,These ads ran without a disclaimer,≤100,4
102093624984624,Zajedno za Trogir,Ivan Šustić,≤100,15
100296704772989,Wildlife Mission,These ads ran without a disclaimer,≤100,13
106620807391911,Roche,These ads ran without a disclaimer,≤100,10
110674617919122,"Hrvatska Udruga za pomoć žrtvama nasilja, djeci i siromašnima",These ads ran without a disclaimer,≤100,2
139606619434725,Hrvatska narodna stranka - liberalni demokrati (HNS),These ads ran without a disclaimer,≤100,2
106800796021573,eMedjimurje,eMeđimurje,≤100,26
106838935280695,365 Stranka rada i solidarnosti,BANDIĆ MILAN 365 – STRANKA RADA I SOLIDARNOSTI,≤100,4
106055648121735,Maksimir je NAŠ,Zagreb je NAŠ,≤100,1
566781040007072,SDP Zaprešić,These ads ran without a disclaimer,≤100,9
100761284749410,Bruno Rebić,Ivica Kukavica,≤100,8
101647195332860,Hrvoje Sudar,Wrap d.o.o.,≤100,14
123476174412250,Doris Kearns Goodwin,These ads ran without a disclaimer,≤100,10
1629990253744016,Brut UK,These ads ran without a disclaimer,≤100,14
107789221348948,Nezavisna lista Pinija Novigrad - Cittanova,Mato Gavrić,≤100,9
224156638034667,Salesiana,These ads ran without a disclaimer,≤100,6
192721197883451,Mario Rajn,HSS Hrvatska,≤100,1
323245001172018,Bundesministerium für Gesundheit,These ads ran without a disclaimer,≤100,1
492178077507485,Djeca prva / Children First,These ads ran without a disclaimer,≤100,2
678359665921310,Matej Vrdoljak,FOKUS,≤100,2
1665775650371580,Gradonačelnik.hr,These ads ran without a disclaimer,≤100,11
102201548002947,9. izborna jedinica Zauvijek Vjerni Domovini,These ads ran without a disclaimer,≤100,9
545345055500024,Volim Dokumentarce,These ads ran without a disclaimer,≤100,10
1424938757739868,Civil Liberties Union for Europe,These ads ran without a disclaimer,≤100,23
343303249641233,Marina Gradišer,Demokrati,≤100,2
115630074826485,Auxilio Brasil,These ads ran without a disclaimer,≤100,5
1480553625495384,Ivan Penava,Domovinski pokret,≤100,6
100261325460531,Sonja Ružić-Cvrtnjak: kandidatkinja za načelnicu Općine Trnovec B.,Sonja Ružić-Cvrtnjak,≤100,14
187512074622438,034portal.hr,These ads ran without a disclaimer,≤100,2
106574730746742,Gradonačelnik svemira,These ads ran without a disclaimer,≤100,1
855583647796528,Hdz Ravna Gora,HDZ Primorsko-goranske županije,≤100,3
312819322180560,Hrvoje Košćec,Hrvoje Košćec,≤100,2
118356801554598,EU Food & Farming,These ads ran without a disclaimer,≤100,9
110752262946048,Crypterium,These ads ran without a disclaimer,≤100,8
512550282228948,CSI.hr,Centar za nestalu i zlostavljanu djecu,≤100,1
1983873185044065,ivijesti.hr,These ads ran without a disclaimer,≤100,4
1778906682211240,Đanino Sučić,These ads ran without a disclaimer,≤100,3
105646284736623,Domovinski pokret Požeško-slavonske županije,These ads ran without a disclaimer,≤100,5
178467808897353,7Plus Regionalni tjednik,These ads ran without a disclaimer,≤100,1
617135308620273,"Ivica Dajak, vijećnik u Skupštini Dubrovačko-neretvanske županije",Ivica Dajak,≤100,6
105137391626873,Nicoletta Balija,Nicoletta Balija,≤100,5
107878541441138,Senka Šubat - Gradsko vijeće Grada Bakra,PGS Bakar,≤100,7
393346277744292,Fierce Women,FIERCE WOMEN d.o.o.,≤100,10
106226934468918,Domovinski pokret Gornja Dubrava,Epithymia Doo,≤100,7
815210188828975,Žana Gamoš,These ads ran without a disclaimer,≤100,2
834912179974407,SVI NA IZBORE,These ads ran without a disclaimer,≤100,9
127412097313074,PiKaBoo shop,These ads ran without a disclaimer,≤100,1
106608317377332,Globalni klimatski prosvjed - Split,Dalma Luketin,≤100,5
595016227681480,Priznajem.hr,Priznajem.hr,≤100,2
107150458080394,Ivan Dabo Đono,Ivan Dabo,≤100,7
1439214932978302,Udruga Bonsai,Matic Ivan,≤100,4
104402665155664,HDZ Pašman,HDZ Pašman,≤100,9
70937137362,EEA and Norway Grants,These ads ran without a disclaimer,≤100,15
167574071554319,Rade Bilić,Rade Bilić,≤100,8
196338847558789,Bam & Boo,These ads ran without a disclaimer,≤100,7
1110561955621886,Josip Bilaver,These ads ran without a disclaimer,≤100,5
302291690412142,Zadarski blok,Zadarski blok,≤100,4
140693889702485,Hrvatskadanas,These ads ran without a disclaimer,≤100,11
131863286865053,LUX Audience Award,These ads ran without a disclaimer,≤100,1
2195720960680577,Zoran Bahtijarević,These ads ran without a disclaimer,≤100,2
103499355210687,Petar Bašić - kandidat za načelnika Općine Brodski Stupnik,Županijska organizacija HDZ-a Brodsko-posavske županije,≤100,2
100153048942213,Darko Dorkić,Wrap d.o.o.,≤100,7
890678257690029,HDZ PAZIN,HDZ Istarske županije,≤100,3
819002494827904,HDZ Našice,HDZ - Hrvatska demokratska zajednica,≤100,1
148098235350314,Embassy of Sweden in Zagreb,These ads ran without a disclaimer,≤100,2
101974672021404,Volim Brezovicu,Jakov Omrčen,≤100,6
100489665522824,Des Mozges,Admir Sinani,≤100,10
338241116275258,Pasji život by Rujana Jeger,These ads ran without a disclaimer,≤100,1
139395786705098,HBO Max,These ads ran without a disclaimer,≤100,8
595016227681480,Priznajem.hr,These ads ran without a disclaimer,≤100,6
365723960708703,Tome Anticic,Hrvatska narodna stranka - liberalni demokrati (HNS),≤100,1
184230034946078,SDP Varaždinske županije,SDP Varaždinske županije,≤100,6
226406520645,YSL Beauty,These ads ran without a disclaimer,≤100,3
102156381980561,Mille i nezavisna lista za Kraljevicu - Dino Jagić,Dino Jagic,≤100,6
316002512431444,Tech at Meta,These ads ran without a disclaimer,≤100,2
346602099140146,KRK danas,KRKdanas,≤100,1
1418903245032313,Marijana Petir,Petir Marijana,≤100,4
105412642375260,Marin Račić,Marin Račić,≤100,2
537207832991468,HDZ Zagrebačke županije,HDZ - Hrvatska demokratska zajednica,≤100,1
105213991680531,Helena Hlavač,HDZ Primorsko - goranske županije,≤100,1
101274231981842,LiPO,Stranka LiPO,≤100,1
897830596976006,Bandić Milan 365 - Stranka rada i solidarnosti GO Velika Gorica,Antolković Karlo,≤100,2
101101638238022,Trnje je naše,Zagreb je NAŠ,≤100,3
394039721187322,Poligraf.hr,Mario Nakić,≤100,1
103019048521030,Irena Šafranko,Minkdesignlab,≤100,1
98464801742,Manjgura.hr,Manjgura,≤100,1
210061299615178,Ljeto na Kantridi 2022,These ads ran without a disclaimer,≤100,1
112380140524689,Iva Letina,HDZ - Hrvatska demokratska zajednica,≤100,1
1571104899771134,"Ivan Šmit, načelnik Općine Nova Kapela",These ads ran without a disclaimer,≤100,13
39573819820,Predrag Štromar,These ads ran without a disclaimer,≤100,1
101702082026655,Agrameri - nezavisna lista GČ Črnomerec,Daniel Mlađenović,≤100,5
332201896825073,Vitruvius Remetinec,These ads ran without a disclaimer,≤100,6
105687078349171,Dalibor Kovač - lokalni izbori 2021,Dalibor Kovač,≤100,3
546313832086229,HSPD,Hrvatska stranka pravne države,≤100,5
415099452653298,Zero Waste Croatia Network,These ads ran without a disclaimer,≤100,3
291699857688,EPP Group in the European Parliament,These ads ran without a disclaimer,≤100,2
177297246009954,Mate Marsic,Mate Maršić,≤100,19
101249881796224,Mato Pavic,Mato Pavić,≤100,13
1548524732054821,PGS - Primorsko Goranski Savez,Primorsko goranski savez,≤100,4
142978885760695,SDP Vinkovci,SDP Hrvatske,≤100,1
338937036916898,Igor Stanišić,Igor Stanišić,≤100,5
1767928856755409,Tomislav Masten,01portal.hr,≤100,5
222365485347529,Igor Radovniković - Potpredsjednik vijeća G.K. Lovret,These ads ran without a disclaimer,≤100,2
111800049687012,Josip Kukuljan,These ads ran without a disclaimer,≤100,6
103333128579132,Dijana Novak,Dijana Novak,≤100,5
967523956717215,Marijo Ćaćić za gradonačelnika,Nezavisna lista dr.sc. Marko Jelić,≤100,4
143726788992462,zimo.hr,These ads ran without a disclaimer,≤100,25
606363199497187,Roman Strelec - za načelnika,Roman Strelec,≤100,5
106065484513801,Merge Friends,These ads ran without a disclaimer,≤100,4
105454158298184,Ivan Bugarin,HDZ Splitsko-dalmatske županije,≤100,2
173888723226076,Breakfree Trading,These ads ran without a disclaimer,≤100,13
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100,83
182762789163,L'Oréal Paris,These ads ran without a disclaimer,≤100,1
127718107295530,Miroslav Škoro,Campus d.o.o.,≤100,2
101827562583283,Televizija.hr,TELEVIZIJA,≤100,3
669860900101100,Danica.hr,These ads ran without a disclaimer,≤100,3
100793992191812,HSS Stari Jankovci,HSS,≤100,2
103812734817982,V'Gradu,VGradu,≤100,7
489317317911258,"Martin Kordić, načelnik Općine Vođinci",HKS - Hrvatska konzervativna stranka,≤100,2
115063285239190,SDP grada Ludbrega,SDP grada Ludbrega,≤100,11
559594894142072,Mladi HNS-a Osijek,Hrvatska narodna stranka,≤100,3
108866877392842,Demokratski HSS,These ads ran without a disclaimer,≤100,5
555613044784331,Hrvatska narodna banka,These ads ran without a disclaimer,≤100,2
110466527796102,Adelina Ivković,Adelina Ivkovic,≤100,2
105160888409992,BAŠKA VODA Nezavisna lista mladih,Kristina Kristina,≤100,12
113984350791616,Mirjana Puškarić,Innovation Factory j.d.o.o.,≤100,2
316666381719876,Subversive Festival,These ads ran without a disclaimer,≤100,8
144709575593854,EESC - European Economic and Social Committee,These ads ran without a disclaimer,≤100,3
1580850692215428,Volim te,These ads ran without a disclaimer,≤100,4
69200976701,Blaženko Boban,These ads ran without a disclaimer,≤100,1
845620825830146,Deel,These ads ran without a disclaimer,≤100,19
104621715088097,Suzana Pješ,Suzana Pješ,≤100,4
805677522842509,Siniša Ljubojević,These ads ran without a disclaimer,≤100,4
831490250252482,prigorski.hr,These ads ran without a disclaimer,≤100,12
441147196051779,I Love BMW,These ads ran without a disclaimer,≤100,2
106739865533029,Store Vip 85256,These ads ran without a disclaimer,≤100,1
101208485373487,Domovinski pokret Donja Dubrava,Domovinski Pokret,≤100,7
102198203158768,AgroKlub.com,These ads ran without a disclaimer,≤100,12
572653266147067,Rainbow Rose,Rainbow Rose,≤100,1
115139467074601,Hrvatski suverenisti,These ads ran without a disclaimer,≤100,2
1545823819071472,Nezavisni cestarski sindikat,These ads ran without a disclaimer,≤100,1
687589164666184,MasterClass,These ads ran without a disclaimer,≤100,26
127672667290410,Davor Rostuhar - pisac i fotograf,These ads ran without a disclaimer,≤100,1
244711336230548,Festival domoljubnog filma Gordan Lederer,These ads ran without a disclaimer,≤100,1
100341441740246,Gordana Rusak,Antolković Karlo,≤100,5
630809920303095,Erasmus+,These ads ran without a disclaimer,≤100,18
1529588440494339,Lelly Belly,Fi Ltd,≤100,10
311862879488725,Krešimir Luetić,These ads ran without a disclaimer,≤100,2
212438889481492,Impaakt,These ads ran without a disclaimer,≤100,1
114106410309227,Općinska organizacija HDZ Općine Nova Kapela,Županijska organizacija HDZ-a Brodsko-posavske županije,≤100,1
108144417996397,Nezavisna lista - Vrime je,Nezavisna lista - Vrime je,≤100,4
419102244845877,HNS Krapinsko - zagorske županije,Hrvatska narodna stranka - liberalni demokrati (HNS),≤100,2
100884395721103,Tatjana Tomaić,Tatjana Tomaić,≤100,1
35403003863,Lista za Rijeku - Lista per Fiume,Lista za Rijeku,≤100,1
873698446033612,Zagorje International,These ads ran without a disclaimer,≤100,4
623770661162333,Sanjin Stanić /Izbori 2020/,Sanjin Stanić,≤100,4
113667083811943,Zadar.tv,Zadar TV,≤100,3
514726225362427,Techne,These ads ran without a disclaimer,≤100,3
150116668345295,bio&bio,These ads ran without a disclaimer,≤100,2
1591757827712883,HDZ Ličko-senjske Županije,Hrvatska demokratska zajednica,≤100,4
101751791954555,HSS Oroslavje,HSS Hrvatska,≤100,2
148753705728101,SDP Brodsko-posavske županije,SDP,≤100,3
1525903950995227,Hss Novalja,HSS Hrvatska,≤100,2
585162038599795,Vinko Kuduz,Laki Kuduz,≤100,17
103976177683220,Improved News,These ads ran without a disclaimer,≤100,1
452144344861753,Marko Sobotinčić,Marko Sobotincic,≤100,16
112715654617602,Sindikat SKUPA,Sindikalni kolektiv udruženih prekarnih radnica i aktivista - SKUPA,≤100,2
103652291725214,Ja Bolji Građanin,These ads ran without a disclaimer,≤100,4
19740928752,World Animal Protection,These ads ran without a disclaimer,≤100,18
506163319537755,Klub odbojke na pijesku Opatija,Ivan Đorđević,≤100,1
114131478672511,Samsung,These ads ran without a disclaimer,≤100,4
102563111983446,projobs.at,These ads ran without a disclaimer,≤100,1
2274068712864544,Hrvatsko nebo HB,These ads ran without a disclaimer,≤100,9
488813934499118,Juta Spiza,These ads ran without a disclaimer,≤100,6
110165465170186,Fakultet zdravstvenih studija,These ads ran without a disclaimer,≤100,4
100487571356960,Marina Opačak Bilić,Marina Opačak Bilić,≤100,26
153698861953531,Uzavreli Poeta,Nikola Rak,≤100,11
1712863135644262,Bojana Hribljan,Bojana Hribljan,≤100,14
109128867478623,Davorko Vidović,These ads ran without a disclaimer,≤100,5
100679584979678,Stipo Mlinarić,Stipo Mlinarić Ćipe,≤100,2
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100,70
514541275371941,Kazalište Hotel Bulić,Damir Josipovic,≤100,3
1446452142043352,"Kandidacijska lista grupe građana, nositeljica liste Sonja Polonijo",Sonja Polonijo,≤100,6
1213797032068954,Općinska organizacija HDZ Općine Bebrina,Županijska organizacija HDZ-a Brodsko-posavske županije,≤100,2
105951317632485,Gordana Miškulin,These ads ran without a disclaimer,≤100,4
828314957313657,Олена Сотник,These ads ran without a disclaimer,≤100,9
101487874955068,Dario Vrbaslija - FOKUS na bitno,FOKUS,≤100,2
339037066692697,European Food Summit,These ads ran without a disclaimer,≤100,2
771947142920359,IReader,These ads ran without a disclaimer,≤100,98
184083035091490,Quirinus Portal,These ads ran without a disclaimer,≤100,2
1670279863275599,DARKO BAN,Goran Hren,≤100,3
102920968039528,Vibor Nikolić,These ads ran without a disclaimer,≤100,3
115066615264079,LERA SPORT Shop & Service,Baričević Raul,≤100,3
428697581271687,Your Moon Time,These ads ran without a disclaimer,≤100,6
287842647957979,EU International Partnerships,These ads ran without a disclaimer,≤100,22
101686655326019,Alen Karlović,Alen Karlović,≤100,4
431010457253361,Ivan Bosančić,These ads ran without a disclaimer,≤100,6
101619894829315,Nacionalna kampanja osnaživanja žena Sofija,These ads ran without a disclaimer,≤100,5
185714551083,Glas Amerike,These ads ran without a disclaimer,≤100,1
186119338137148,Bitno.net,These ads ran without a disclaimer,≤100,4
8002590959,Rainforest Action Network - RAN,These ads ran without a disclaimer,≤100,35
1932711173629028,Dalibor Čandrlić,HDZ - Hrvatska demokratska zajednica,≤100,3
899048123456429,RTL Show,These ads ran without a disclaimer,≤100,10
101508554953379,Domovinski pokret-Ličko senjska županija,Domovinski pokret - Ličko senjska županija,≤100,1
2271010809781774,Stjepan Kožić - NL Križ,Stjepan Kožić - Nezavisna Lista,≤100,1
356628868369186,Stjepan Kožić - NL Rugvica,Stjepan Kožić - Nezavisna Lista,≤100,1
104733250930395,Silvano Hrelja,These ads ran without a disclaimer,≤100,1
1494399923945543,Mišo Krstičević,Mišo Krstičević,≤100,3
368625520027,Laburisti Hrvatske,Laburisti Hrvatske,≤100,3
877890872326141,Stiv Stevo Culej,McElit,≤100,1
814276785317917,Radnička fronta Istra i Kvarner,Dragan Sarapa,≤100,1
277559522623348,Tomislav Klarić,HDZ - Hrvatska demokratska zajednica,≤100,2
48010416880,HRVATSKA,These ads ran without a disclaimer,≤100,1
1914608835421505,Nezavisna lista Eduard Erman - Svi za Žminj,Nezavizna lista Eduard Erman - Svi za Žminj,≤100,4
173647549363074,SDP Splitsko - dalmatinske županije,SDP Hrvatske,≤100,1
102217031547106,Nataša Tramišak,HDZ - Hrvatska demokratska zajednica,≤100,2
102721361493467,Vladimir Iviček,HDZ,≤100,1
821568544628406,HDZ Brezovica,HDZ,≤100,1
421706651224047,La Roche-Posay,These ads ran without a disclaimer,≤100,1
130854450773905,Božidar Longin,HDZ - Hrvatska demokratska zajednica,≤100,1
102154005354727,Tomislav Cvitković,HDZ - Primorsko - goranske županije,≤100,2
415656875963121,Stjepan Kožić - NL Bistra,Stjepan Kožić - Nezavisna Lista,≤100,1
504303780337294,Stjepan Kožić - NL Pušća,Stjepan Kožić - Nezavisna Lista,≤100,1
104398208429575,Stjepan Kožić - NL Preseka,Stjepan Kožić - Nezavisna Lista,≤100,1
2135060503417976,Zagorska televizija,Zagorska televizija,≤100,2
1774280616174279,OPG Trgovec - aronija i jabuka,These ads ran without a disclaimer,≤100,7
100351458796323,David Gorup za Karlovačku županiju,These ads ran without a disclaimer,≤100,1
107333651755091,Ranger-Čuvari Prirode Karlovac,These ads ran without a disclaimer,≤100,2
189090884574705,Mirela za Omišalj i Njivice,Mirela Ahmetović,≤100,3
106963330686303,Mario Kolar,FOKUS,≤100,2
204969872852618,Mlinar,These ads ran without a disclaimer,≤100,4
1657305064553537,Ružica Vukovac,These ads ran without a disclaimer,≤100,3
100917595486736,Davor Petrik- Vaš načelnik općine Bukovlje,Davor Petrik,≤100,4
1521127287938988,Općinska organizacija HDZ-a Općine Oprisavci,Županijska organizacija HDZ-a Brodsko-posavske županije,≤100,2
102570581955653,Petar Petričević,Petar Petričević,≤100,1
700035720380286,Stjepan Kožić - NL Ivanić-Grad,Stjepan Kožić - Nezavisna Lista,≤100,1
334396757261893,Stjepan Kožić - NL Kloštar Ivanić,Stjepan Kožić - Nezavisna Lista,≤100,1
240966039259839,Slush,These ads ran without a disclaimer,≤100,139
397051583705758,Niho Ame,These ads ran without a disclaimer,≤100,5
109605531264096,HDZ Bol,HDZ Splitsko dalmatinske županije,≤100,5
670820793369217,HNS Varaždinske županije,Hrvatska narodna stranka - liberalni demokrati,≤100,5
109563917471538,Erik Fabijanić,Erik Fabijanić,≤100,2
220691671687960,START,These ads ran without a disclaimer,≤100,8
367423403451132,Living Room hair studio,Anja Pejnović,≤100,6
860945240603315,HDZ Samobor,These ads ran without a disclaimer,≤100,11
122132984529971,Domprojekt,These ads ran without a disclaimer,≤100,5
431136660417228,Ivan Mlinarić,Laburisti Hrvatske,≤100,2
317150078425760,Z NET,Z NET portal,≤100,6
1896332923975399,Nezavisna lista Srećka Peršića za Marčanu,Srećko Peršić,≤100,10
1070966859716078,Zelena lista,Epithymia Doo,≤100,3
108315817455028,HSS Brckovljani,HSS Hrvatska,≤100,5
165279050187834,srednja.hr,Europski parlament u Hrvatskoj,≤100,1
34840143543,Boris Miletić,These ads ran without a disclaimer,≤100,2
100333841737507,Željko Špiranović,Željko Špiranović,≤100,2
173040910995341,portalzdravlje.hr,These ads ran without a disclaimer,≤100,10
104709375105557,Mladi za Brezovicu,Josipa Grbinićek,≤100,12
26913579228,Žena.hr,These ads ran without a disclaimer,≤100,3
107127281544462,Stjepan Kožić - NL Dubravica,Stjepan Kožić - Nezavisna Lista,≤100,1
1732131043698838,Nova Gradiška kakvu želim,Nova Gradiška kakvu želim,≤100,8
111735362718566,HSS Štitar,HSS,≤100,3
108784775861503,Digital EU,These ads ran without a disclaimer,≤100,4
1715510152009014,RWA Hrvatska,These ads ran without a disclaimer,≤100,3
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,≤100,5
1885137441718923,Hrvatska komora socijalnih radnika,Hrvatska komora socijalnih radnika,≤100,3
585613634918568,HDZ Stenjevec,Marko Zadravec,≤100,7
1645755879015246,HDZ Pregrada,Hrvatska demokratska zajednica,≤100,1
1676474562585825,HSS Orahovica,HSS Hrvatska,≤100,2
106531854083676,Dajte nam da radimo,Lipa - udruga poreznih obveznika,≤100,2
1714441522216312,GROHE,These ads ran without a disclaimer,≤100,10
258640607530666,INA,These ads ran without a disclaimer,≤100,2
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100,5
108681518020130,Forc,These ads ran without a disclaimer,≤100,3
1276503745842895,DYLN Alkaline Water Bottle,These ads ran without a disclaimer,≤100,22
108968468240133,Zero Baby cosmetics,These ads ran without a disclaimer,≤100,2
101361837924138,Održivi Život,These ads ran without a disclaimer,≤100,3
108966740764169,EPIK doo,These ads ran without a disclaimer,≤100,1
102199308560667,NL - Nova ljevica New Left Međimurje,These ads ran without a disclaimer,≤100,2
537156370085526,Neovisni za Hrvatsku NHR - Sesvete,These ads ran without a disclaimer,≤100,3
127187187348820,Kaspersky,These ads ran without a disclaimer,≤100,7
265155203586630,Mirakul Edukacijski centar,These ads ran without a disclaimer,≤100,1
104349118358350,Lollicakes,These ads ran without a disclaimer,≤100,5
513598222183907,365 Bandić Milan - MO Veliko Polje,Marko Morović,≤100,5
1329572193784367,Stem op een Vrouw,These ads ran without a disclaimer,≤100,9
108511878065694,Mladen Posavec - U vašoj službi. Vaši ljudi. Za općinu Nedelišće,Nezavisna lista - Matija Posavec - Nezavisna lista,≤100,3
106773125347194,MOST Zagrebačke županije,Most,≤100,1
607391652607909,Vaccines Today,These ads ran without a disclaimer,≤100,19
104802138154626,Čarobnjak iz SOZa,These ads ran without a disclaimer,≤100,2
863132847189517,Гражданство ЕС - Aristipp,These ads ran without a disclaimer,≤100,6
341023632766635,HDZ Žrnovnica,HDZ Kotar Neslanovac,≤100,3
210930704287529,InSolve,These ads ran without a disclaimer,≤100,3
398799110143354,Lev Haolam - Supporting Israel,These ads ran without a disclaimer,≤100,88
100441458774254,Dubrovački Demokratski Sabor DDS,Dubrovački demokratski sabor,≤100,1
102537783146375,28. Jun,These ads ran without a disclaimer,≤100,7
460501534722198,Autoškola Obavezan smjer,These ads ran without a disclaimer,≤100,1
406059206159790,HDZ - Hrvatska demokratska zajednica,These ads ran without a disclaimer,≤100,3
185680691481316,Labud - čista kvaliteta,These ads ran without a disclaimer,≤100,2
