Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
1992169167690755,Harry Potter: Hogwarts Mystery,These ads ran without a disclaimer,≤100,1
460339941076485,Frank Vannetelbosch,These ads ran without a disclaimer,≤100,1
111289007008501,Jimi Floyd,These ads ran without a disclaimer,≤100,1
110961931826618,Аренда,These ads ran without a disclaimer,≤100,2
112317591357293,Коротко о главном,These ads ran without a disclaimer,≤100,1
248004275717462,Mon Agence,These ads ran without a disclaimer,≤100,2
1108288119248166,HarperCollins France,These ads ran without a disclaimer,≤100,3
603811736730421,Tom Vandendriessche,These ads ran without a disclaimer,≤100,1
112311717314179,ACLVB - Liberale Vakbond Regio Gent,These ads ran without a disclaimer,≤100,3
800585406798122,Bart Smans,These ads ran without a disclaimer,≤100,2
103259628751212,Het Betere Werk - podcast,These ads ran without a disclaimer,≤100,5
197744084032217,Stichting Wereld Dorpen voor Kinderen België,These ads ran without a disclaimer,≤100,2
441643963251815,Klaas Slootmans,These ads ran without a disclaimer,≤100,2
474321052731881,MOC Bruxelles,MOC Bruxelles,≤100,1
1437242629856204,Vlaams Belang Wichelen,Vlaams Belang Wichelen,≤100,5
188228994623312,Question Santé asbl,Question Santé asbl,≤100,2
268976476455848,N-VA Kortenaken,N-VA Kortenaken,≤100,2
1484638125096828,Parlons jeunes,Comme un Lundi asbl,≤100,2
124078608469770,Gert-jan Hovaere,Gert-jan Hovaere,≤100,3
113460312057366,CD&V Oostende,Lancksweerdt Lode Ernest,≤100,3
1626544964257799,Vrijzinnig Centrum Mozaïek Kortrijk,These ads ran without a disclaimer,≤100,1
335312639884757,YERA Belgium,Young Energy Reviewers Association (YERA),≤100,2
633104893482476,Vooruit Torhout,Debruyne Ine Kaat P,≤100,2
222851742386071,Logos Admetos,These ads ran without a disclaimer,≤100,7
141790109882222,ABVV Bewaking,These ads ran without a disclaimer,≤100,4
233636340636496,Marc Magnery - Conseiller provincial ECOLO en Province de Liège,Marco Alexandre J Magnery,≤100,5
169945623038344,Unia,These ads ran without a disclaimer,≤100,2
492962751052304,LIVEKINDLY,These ads ran without a disclaimer,≤100,20
105725045443027,Een land voor de toekomst,Oa Vrebos,≤100,51
1944075769147170,GbAvelgem,gbA - Gemeentebelangen Avelgem,≤100,5
303175643132128,Bergerat Monnoyeur Belgium,These ads ran without a disclaimer,≤100,5
288943651496984,Arcadis,These ads ran without a disclaimer,≤100,9
287927211265668,Open VLD Zonhoven,Open VLD Zonhoven,≤100,2
118223648237771,Bloovi,These ads ran without a disclaimer,≤100,2
103402135774390,Info Placement,These ads ran without a disclaimer,≤100,1
505170636206268,N-VA Schaarbeek Evere Sint Joost ten Node,N-VA Schaarbeek-Evere-Sint-Joost-ten-Node,≤100,1
310353242487385,Ebem,These ads ran without a disclaimer,≤100,2
630809920303095,Erasmus+,These ads ran without a disclaimer,≤100,15
238390073174560,Open Vld Ekeren,Tony Janssens,≤100,6
1425199314381122,Justice et Paix,These ads ran without a disclaimer,≤100,3
120140306057799,Hanz Kan Rappen,These ads ran without a disclaimer,≤100,1
102842304943290,Eneco Wind Belgium,Eneco Wind Belgium,≤100,3
387354702106503,Elisa Van de Weghe,These ads ran without a disclaimer,≤100,1
650865328369779,cd&v Brussel,CD&V Brussel,≤100,1
330472560735209,Spore.nursery,These ads ran without a disclaimer,≤100,1
481569238689145,Il Magistrale Cycling Coffee,These ads ran without a disclaimer,≤100,4
100904158115363,Odermium,These ads ran without a disclaimer,≤100,1
104468109023992,The Digital Neighborhood,These ads ran without a disclaimer,≤100,2
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100,25
100377755921106,Livret Développement Durable et Solidaire,These ads ran without a disclaimer,≤100,3
343048849132754,Vooruit Tielt,These ads ran without a disclaimer,≤100,3
293589434093960,Vrijzinnig Centrum De Bezatse Menen,These ads ran without a disclaimer,≤100,1
327359591471149,ADT TRANS Transport colete si persoane Anglia - Romania,These ads ran without a disclaimer,≤100,1
106543035551602,Joanna Neri Dela Cruz,These ads ran without a disclaimer,≤100,2
240346493197462,Jan Van Camp,These ads ran without a disclaimer,≤100,2
100217974986029,Klimaatfestival Antwerpen,These ads ran without a disclaimer,≤100,2
127338613992096,Humanistisch Verbond,These ads ran without a disclaimer,≤100,3
1993170064264478,CD&V Deinze/Nevele,These ads ran without a disclaimer,≤100,3
1817900128224696,PROSport UA,These ads ran without a disclaimer,≤100,3
121641394584624,Société Royale Le Commerce Liégeois,These ads ran without a disclaimer,≤100,1
1247331332056416,BEYA Environnement et Protection,These ads ran without a disclaimer,≤100,2
146316775436544,XLG Titres Services - Dienstencheques,These ads ran without a disclaimer,≤100,3
102338668309389,Vlaamse Verzetsgroepering,Kevin Putman,≤100,5
107753621084160,Red Sheep Media,These ads ran without a disclaimer,≤100,1
591446647619122,PVDA  Lokeren,These ads ran without a disclaimer,≤100,4
697600227298160,Lucien Rigaux,These ads ran without a disclaimer,≤100,3
99866535074,CRC Press,These ads ran without a disclaimer,≤100,1
9654313055,Studio Brussel,These ads ran without a disclaimer,≤100,1
303714763301,MXMag.be,These ads ran without a disclaimer,≤100,1
1052559068286737,Papiersnippers,These ads ran without a disclaimer,≤100,1
2027018304176777,Open VLD Boom,These ads ran without a disclaimer,≤100,2
107523662227858,Il faut qu’on parle,Il faut qu'on parle,≤100,7
626078414228006,CLNK,These ads ran without a disclaimer,≤100,1
762425730781895,World of Kings,These ads ran without a disclaimer,≤100,4
108240907379446,kenzotherottweiler,These ads ran without a disclaimer,≤100,2
261749768867,NSV! - Nationalistische StudentenVereniging,These ads ran without a disclaimer,≤100,1
103006837859184,Cabinet de voyance Hhariel,These ads ran without a disclaimer,≤100,4
393604210796848,N-VA Zonnebeke,These ads ran without a disclaimer,≤100,4
1121787777890293,Pomona vzw,These ads ran without a disclaimer,≤100,1
19740928752,World Animal Protection,These ads ran without a disclaimer,≤100,14
119544441404458,ERA Servimo,These ads ran without a disclaimer,≤100,3
143678405762877,AGE - Assemblée Générale des Étudiants de l'UNamur,Assemblée Générale des Etudiants de l'UNamur,≤100,3
1362491840500648,CD&V West-Vlaanderen,CD&V West-Vlaanderen,≤100,2
114738126593627,Logiscool Montgomery,These ads ran without a disclaimer,≤100,4
1429626380669640,N-VA Avelgem,Jan Pille,≤100,3
294198728177511,Anuna De Wever,These ads ran without a disclaimer,≤100,1
103400569745654,WinWin Visual Communication,These ads ran without a disclaimer,≤100,1
101778415659849,BlackOut,These ads ran without a disclaimer,≤100,1
165206960169644,N-VA Zwevegem,These ads ran without a disclaimer,≤100,1
311648648928668,Steven Lambert,These ads ran without a disclaimer,≤100,2
106976751113868,De zwevende dag,Thibaut Renson,≤100,2
188327518013652,Comac Liège,Olivier Serge J Bastin,≤100,2
105094204698385,NIET MIJN regering,Siebe Lembrechts,≤100,4
991382570884458,Open Vld Merksem,These ads ran without a disclaimer,≤100,1
159115354807579,Merveilles d'Islam,These ads ran without a disclaimer,≤100,3
105666144829254,Ocean Project,These ads ran without a disclaimer,≤100,28
198750366892266,Triumph Geel - Moto Geel,These ads ran without a disclaimer,≤100,1
147630155279296,De vierde onmacht,These ads ran without a disclaimer,≤100,1
16385754343,Canvas,These ads ran without a disclaimer,≤100,8
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,≤100,14
382910501816295,Stad Sint-Truiden,These ads ran without a disclaimer,≤100,1
488140827963432,Hadházy Ákos,These ads ran without a disclaimer,≤100,1
512439245793683,GSK careers,These ads ran without a disclaimer,≤100,10
270170637114556,NieuwPittemEgem,Christophe Vancoillie,≤100,1
140576376003752,Oog voor Lekkers,These ads ran without a disclaimer,≤100,1
361238384034677,ABVV West-Vlaanderen,These ads ran without a disclaimer,≤100,2
417079235334465,Runescape Memers,These ads ran without a disclaimer,≤100,1
109458060643724,Smoothly,These ads ran without a disclaimer,≤100,1
515323991858712,Pac Régionale de Namur,Mouvement Présence et Action Culturelles,≤100,1
205137522838419,Compta Plan,These ads ran without a disclaimer,≤100,4
183803119085969,Entrr.be,These ads ran without a disclaimer,≤100,1
191540910868446,Open Monumenten,These ads ran without a disclaimer,≤100,1
106620807391911,Roche,These ads ran without a disclaimer,≤100,10
436781640387399,We Sea You,These ads ran without a disclaimer,≤100,3
163824988877,atelier 210,These ads ran without a disclaimer,≤100,1
110785300501058,La gourde en verre,These ads ran without a disclaimer,≤100,3
602169053511923,Virginie Guemjom Conseillère communale ACE Mont de l'Enclus,These ads ran without a disclaimer,≤100,1
1070554026311853,Fans van Jensen.nl,These ads ran without a disclaimer,≤100,5
579893498817499,Groen Lebbeke,These ads ran without a disclaimer,≤100,2
958236627700857,De Beleefhoek - Koffie & Klets vzw,Desmet Emmelien,≤100,5
6756153498,Mike Bloomberg,These ads ran without a disclaimer,≤100,13
402677536461567,AllMatters,These ads ran without a disclaimer,≤100,12
1013304945470529,My Pride Apparel,These ads ran without a disclaimer,≤100,2
115481423630447,China National Day 2020,These ads ran without a disclaimer,≤100,1
268731007250251,Mr. Stephen Ridley,These ads ran without a disclaimer,≤100,7
196980453679675,Tractebel,These ads ran without a disclaimer,≤100,5
423204894452100,MUMONS,These ads ran without a disclaimer,≤100,2
362996563734991,N-VA Kortrijk,N-VA Kortrijk,≤100,2
110210588494125,Линия права,These ads ran without a disclaimer,≤100,12
140138543007297,Fédération Laïque de Centres de Planning Familial - FLCPF,These ads ran without a disclaimer,≤100,1
219110405662846,Heart Attack Genocide,These ads ran without a disclaimer,≤100,8
108340631548544,Le climat change. et toi ?,These ads ran without a disclaimer,≤100,1
406342676073040,Groen&Co,Robbe De Wilde,≤100,4
101685954038681,Success DiverStory,These ads ran without a disclaimer,≤100,8
167174893866288,Amazon Music France,These ads ran without a disclaimer,≤100,1
100152732270643,Hero Bridge Ordeal,These ads ran without a disclaimer,≤100,1
1636460839942876,Cuisine Home Elec,These ads ran without a disclaimer,≤100,7
107195208545011,Kykys Clan Gm,These ads ran without a disclaimer,≤100,4
190092831687366,Bambino Mio België/Belgique,These ads ran without a disclaimer,≤100,3
788620471336995,Natural Mystic Shop,These ads ran without a disclaimer,≤100,5
219964961719188,Creutz & Partners,These ads ran without a disclaimer,≤100,3
1200628696729901,Lenovo Data Center EMEA,These ads ran without a disclaimer,≤100,1
1212035278975316,Intérêt Bruxellois - Auderghem,Parti National Européen,≤100,1
328771631175563,"Breeze: mood journal, diary",These ads ran without a disclaimer,≤100,1
183140431729837,Rebelle vzw,These ads ran without a disclaimer,≤100,2
113608008709874,Hotel Villa Real,These ads ran without a disclaimer,≤100,6
109487091966216,Vitefait,These ads ran without a disclaimer,≤100,1
1717997775155457,Republic,These ads ran without a disclaimer,≤100,14
108225584773538,VDAB-opleidingen,These ads ran without a disclaimer,≤100,48
1702909816706485,Autosportwereld,These ads ran without a disclaimer,≤100,1
113912072146118,Verbond van Vlaamse Tandartsen vzw,These ads ran without a disclaimer,≤100,2
636003919759035,N-VA Dilsen-Stokkem,These ads ran without a disclaimer,≤100,1
505900563118265,Thomas Vints,These ads ran without a disclaimer,≤100,3
208937266683002,Olivier Seronveaux- homme publique,These ads ran without a disclaimer,≤100,1
567502467021102,Barbara Osselaer - 1ère Echevine,These ads ran without a disclaimer,≤100,3
1482350395366976,SONYA - Socioenvironmental Dynamics Research Group - ULB,These ads ran without a disclaimer,≤100,2
584811581695737,swissinfo.ch auf Deutsch,These ads ran without a disclaimer,≤100,2
102207461576447,L'info patriote,Gregory Raymond P Bourguignon,≤100,2
166591943375587,Open VLD Evergem,These ads ran without a disclaimer,≤100,1
765097033535684,Nova Ukraine,These ads ran without a disclaimer,≤100,17
103383991237557,Delphine Houba,These ads ran without a disclaimer,≤100,2
102137071937243,Snack de la gare trivieres,Guerrino Tormen,≤100,3
376693699772617,La vie de nos animaux,These ads ran without a disclaimer,≤100,12
410190732732890,Doors,These ads ran without a disclaimer,≤100,4
286365274816716,Magma asbl,These ads ran without a disclaimer,≤100,3
105676224641327,Junior Leroux,These ads ran without a disclaimer,≤100,1
304313573054489,Het Bos,These ads ran without a disclaimer,≤100,2
115711685241672,Wallonie Mobilité,Service public de Wallonie – Mobilité et Infrastructures,≤100,1
184050812425204,Ismaël Nuino,Ismaël Nuino,≤100,2
476005612482018,Alingan Foundation,Roy Palash,≤100,4
102611968389196,Hooya-and-ww,These ads ran without a disclaimer,≤100,7
101733149531615,HLN,These ads ran without a disclaimer,≤100,7
114797118561022,Breda University of Applied Sciences,These ads ran without a disclaimer,≤100,4
478691845092,Provincie Oost-Vlaanderen,These ads ran without a disclaimer,≤100,2
331619486900252,I Love Mortsel,Vllazeria  Amarildo,≤100,3
356779897725009,BigGreenSmile.nl,These ads ran without a disclaimer,≤100,2
102791374950941,Aanvullend Pensioen Uitgesteld : Een Schande.,These ads ran without a disclaimer,≤100,3
133949403437045,BX1,These ads ran without a disclaimer,≤100,2
170341686434900,Beko,These ads ran without a disclaimer,≤100,1
235193573483807,Buytaert Immo Consulting,These ads ran without a disclaimer,≤100,1
100675082163757,Safety Jogger,These ads ran without a disclaimer,≤100,1
157307754299282,Semrush,These ads ran without a disclaimer,≤100,3
969504219781295,Roots Vlaanderen,These ads ran without a disclaimer,≤100,2
194210463958714,INA,These ads ran without a disclaimer,≤100,7
114804090801479,Fortescue Future Industries,These ads ran without a disclaimer,≤100,7
133182516857008,About Hungary,These ads ran without a disclaimer,≤100,2
111620868070694,EU Metaverse,These ads ran without a disclaimer,≤100,1
576235606064385,DéFI Colfontaine,These ads ran without a disclaimer,≤100,2
105072531185406,Vlaams Belang Damme,Vlaams Belang,≤100,1
100743249144036,Peter Janssens - Vlaams Belang,Peter Janssens,≤100,3
339469546072783,Medair - chaque vie compte,These ads ran without a disclaimer,≤100,2
2177632682563843,Òmnium Civil Rights Europe,Òmnium Civil Rights Europe,≤100,3
343611809047028,Salon Éduc,These ads ran without a disclaimer,≤100,1
490005307776176,N-VA Lommel,These ads ran without a disclaimer,≤100,2
107825127738198,Vantage Dangling,These ads ran without a disclaimer,≤100,1
1752854231656954,2035 fără tutun,These ads ran without a disclaimer,≤100,1
267253201809229,Regenerative Changemaking,These ads ran without a disclaimer,≤100,1
107798052582413,Polestar,These ads ran without a disclaimer,≤100,3
100549203837123,Formation Léon Lesoil,These ads ran without a disclaimer,≤100,2
104166768005035,Green Bond Meter,These ads ran without a disclaimer,≤100,16
100258994877932,Comitato Cominciamo dal NO di +Europa Bruxelles - referendum 2020,These ads ran without a disclaimer,≤100,1
111615943575406,Carbon Rebellion,These ads ran without a disclaimer,≤100,7
842962915908391,Seçim Oyunu,These ads ran without a disclaimer,≤100,2
110169641849307,I.O News,These ads ran without a disclaimer,≤100,10
406978102660633,CD&V Opwijk-Mazenzele,These ads ran without a disclaimer,≤100,2
107455974731024,Collectif des Parents contre les violences policières du 24 janvier,These ads ran without a disclaimer,≤100,2
341171816001580,Vooruit Hasselt,These ads ran without a disclaimer,≤100,3
341171816001580,Vooruit Hasselt,These ads ran without a disclaimer,≤100,3
1617594578541758,Vooruit Sint-Katelijne-Waver,Jean-Marc Lauwers,≤100,2
207082576296571,SuperBee Wax Wraps,These ads ran without a disclaimer,≤100,8
474935432554419,Investor Square,These ads ran without a disclaimer,≤100,8
267586193890093,ASBL Penser Ensemble,These ads ran without a disclaimer,≤100,1
101365924630638,Awesome T-shirt,These ads ran without a disclaimer,≤100,18
342842996575193,Socks For Climate,Van De Velde Arthur V,≤100,6
1086882151340902,LOOW,These ads ran without a disclaimer,≤100,4
1523862894596564,Maison de la Laïcité de Stavelot,These ads ran without a disclaimer,≤100,1
278117815576023,EU Justice and Consumers,European Commission - Directorate General for Justice and Consumers,≤100,4
2250254355094004,Për shqiptarët në Belgjikë,These ads ran without a disclaimer,≤100,2
128433713915439,DéfipourHuy - Mouvement citoyen,DéFipourHUY,≤100,1
2326980510707635,Strategies And Leaders,These ads ran without a disclaimer,≤100,2
112442277324131,Homup,Homup,≤100,1
659727070828560,Goedgezind Holsbeek,Van Baelen Bram Liesbeth J,≤100,1
640185826005860,CD&V Destelbergen-Heusden,Alain Van Rentergem,≤100,1
905984429484105,N-VA Arrondissement Kortrijk Roeselare Tielt,N-VA Kortrijk-Roeselare-Tielt,≤100,1
551083591924291,UP Concept,LIVECOM S.P.R.L.,≤100,1
142468569734292,MR Montigny Landelies,These ads ran without a disclaimer,≤100,1
887404834603224,ECOLO Theux,These ads ran without a disclaimer,≤100,2
1770956769653213,Interactief Beringen,These ads ran without a disclaimer,≤100,2
541237359573609,Filip Michiels Oosterzele,These ads ran without a disclaimer,≤100,2
100956168353319,Crousti’Frite,Antoine Christ A Neders,≤100,1
101558644717426,Proximity Belgium,These ads ran without a disclaimer,≤100,1
298227940211972,N-VA Molenbeek en Jette,These ads ran without a disclaimer,≤100,1
253553615495709,Unizo Halle,These ads ran without a disclaimer,≤100,1
471640006974745,Bamboa,Jeffrey Van Der Poorten,≤100,2
132861120238628,Groen Zemst,Groen Zemst,≤100,1
111892802187964,Bram Bartholomees,Bram Bartholomees,≤100,2
130563991088494,Rondom Prison,Kurt Declercq,≤100,3
349950438353956,Vooruit Merksem,Vooruit Merksem,≤100,1
2369179210025260,Martin Casier,Martin Casier,≤100,1
2012815698945528,Arnold Wittenberg,Arnold Wittenberg,≤100,2
239282946918297,VLD Plus Hoeselt,These ads ran without a disclaimer,≤100,1
391222167661629,CD&V Hechtel-Eksel,CD&V Hechtel-Eksel,≤100,2
824061911277202,Freya Van Alsenoy,Freya Van Alsenoy,≤100,2
916382141885991,Campagne ROSA West-Vlaanderen,Arne Lepoutre,≤100,1
867575163339940,Open Vld Waasmunster,These ads ran without a disclaimer,≤100,2
1125204507527064,HANSA,These ads ran without a disclaimer,≤100,1
401508906623570,Open Vld Oostende,These ads ran without a disclaimer,≤100,1
381263912003672,La Royale Dramatique de Sambreville,RDS,≤100,1
411030959031750,PVDA Geraardsbergen,PVDA,≤100,1
159809564079520,ClearMedia,These ads ran without a disclaimer,≤100,1
129404320433742,Migration Policy Group,Migration Policy Group,≤100,1
107384870944779,Nathalie Moors Family,These ads ran without a disclaimer,≤100,1
385626405625205,Gijsbrecht Huts,These ads ran without a disclaimer,≤100,2
429942287056021,N-VA Harelbeke,These ads ran without a disclaimer,≤100,1
483098231736726,Groen Zonhoven,These ads ran without a disclaimer,≤100,1
1679880405601699,Garage Bernier Andre,These ads ran without a disclaimer,≤100,1
110618065714339,La Revue Nouvelle,Renaud David Maes,≤100,1
127078354584310,Westaon,Westaon,≤100,1
106422257896599,CAL Luxembourg Vielsalm,These ads ran without a disclaimer,≤100,1
101982552127175,Reguide,Reguide project,≤100,1
1432670853712995,Cercle des Etudiants Libéraux de l'ICHEC,Cercle des Etudiants Libéraux de l'ICHEC,≤100,1
862729920462747,UNIZO Oost-Vlaanderen,These ads ran without a disclaimer,≤100,1
138112209583631,Ecolo-Groen 1190,Ecolo-Groen 1190,≤100,1
138112209583631,Ecolo-Groen 1190,Ecolo-Groen 1190,≤100,1
330064343696614,Eekhout Academy,Eekhout Academy vzw,≤100,1
352403068122147,CD&V Willebroek,Bradt Maaike,≤100,1
327421871541107,Simon Moutquin,Simon Moutquin,≤100,1
899009646873732,RentMore,RentMore,≤100,1
349950438353956,Vooruit Merksem,These ads ran without a disclaimer,≤100,1
139598789991897,Frederik De Backer schrijft,These ads ran without a disclaimer,≤100,1
629118543907293,Parlement bruxellois - Brussels Parlement,These ads ran without a disclaimer,≤100,1
160233577345942,De Werf - Aalst,These ads ran without a disclaimer,≤100,1
155785048372889,Vooruit district Antwerpen,sp.a district Antwerpen,≤100,2
34042575517,Familia Torres,These ads ran without a disclaimer,≤100,3
269769220639442,Axel Bereau Coordinateur DéFi Dinant-Philippeville,These ads ran without a disclaimer,≤100,1
187128034693489,N-VA Willebroek,These ads ran without a disclaimer,≤100,1
1463544557035544,JCI Malmedy Hautes-Fagnes,These ads ran without a disclaimer,≤100,1
102864409275790,ex_cyberflik,These ads ran without a disclaimer,≤100,1
470111809703668,Jeunes MR Luxembourg,Antoine Mahin,≤100,1
102800634574943,Feminista Concienciada,These ads ran without a disclaimer,≤100,7
470111809703668,Jeunes MR Luxembourg,These ads ran without a disclaimer,≤100,1
307812402752406,cd&v Poperinge,cd&v Poperinge,≤100,1
589569481544137,Laurence Zanchetta,Laurence Zanchetta,≤100,2
362576737774510,JumpatHome,Roy Schouteden,≤100,1
102811681102918,WZC Van Zuylen,Welzijnsvereniging Mintus,≤100,3
442665989173375,Jong VLD Limburg,Soetkin Jehaes,≤100,1
624493880913581,Cats & Dogs,These ads ran without a disclaimer,≤100,1
675197925980949,WebshopOvername,These ads ran without a disclaimer,≤100,1
102350251271647,Eversum Vehicles,These ads ran without a disclaimer,≤100,2
287533285190462,Natasha Korsakova - Violinist and Author,These ads ran without a disclaimer,≤100,1
293711067773776,ICPS,These ads ran without a disclaimer,≤100,1
104158597894019,Boycott Domaine de Claire-Fontaine,These ads ran without a disclaimer,≤100,3
306777489334633,Junta Central Electoral,These ads ran without a disclaimer,≤100,1
150074831841048,Jeunes FGTB Liège Huy Waremme,These ads ran without a disclaimer,≤100,1
246951996024690,Dries van Hecke,These ads ran without a disclaimer,≤100,1
200153010171685,Albrecht & Co BV,These ads ran without a disclaimer,≤100,1
598117463587899,Jong Vld Antwerpen,These ads ran without a disclaimer,≤100,3
533045850117811,Sustainable Eel Group,These ads ran without a disclaimer,≤100,3
111113227242252,Новости Страны,These ads ran without a disclaimer,≤100,12
175084692624654,Dicar Motorhomes,These ads ran without a disclaimer,≤100,1
226830347447361,NordVPN,These ads ran without a disclaimer,≤100,14
2652972174718380,"Comité de soutien ""Lionel Pistone""  - élections 2019",These ads ran without a disclaimer,≤100,2
101124769237463,Kostiantyn Tkachuk,These ads ran without a disclaimer,≤100,11
980743251971197,Musée Juif de Belgique,These ads ran without a disclaimer,≤100,1
1722695314623649,EIT InnoEnergy Master School,These ads ran without a disclaimer,≤100,21
141846229207926,Stad Bilzen,These ads ran without a disclaimer,≤100,1
633487190106360,Charlie Feist,These ads ran without a disclaimer,≤100,7
1716420288443469,Sien Vandevelde,These ads ran without a disclaimer,≤100,5
487328408129397,Reynders,These ads ran without a disclaimer,≤100,1
194413187253540,Memisa,These ads ran without a disclaimer,≤100,4
467417393411597,Bellimmo,These ads ran without a disclaimer,≤100,4
207387513240677,Charis Kamoen,These ads ran without a disclaimer,≤100,4
100440398789007,HYP Architects,These ads ran without a disclaimer,≤100,1
1875801402634332,Best Design + Tech Crowdfunding Projects,These ads ran without a disclaimer,≤100,10
489576955153254,Pride Palace,These ads ran without a disclaimer,≤100,147
1538365726433705,Open Vld Riemst,Open Vld Riemst,≤100,2
1364267993689783,Best Tabletop Gaming Crowdfunding Projects,These ads ran without a disclaimer,≤100,46
1265220103609269,Valerie Hautot - Conseillère communale,These ads ran without a disclaimer,≤100,2
1797724283592895,Kale United,These ads ran without a disclaimer,≤100,1
283384011734344,Groen Willebroek,These ads ran without a disclaimer,≤100,2
1596085483809760,De Tank,These ads ran without a disclaimer,≤100,1
342158716313176,Thomas Bauwens,Bauwens Thomas,≤100,3
1905944246314035,Matchwornshirt,These ads ran without a disclaimer,≤100,6
113476460206541,Pokret Rođeni za Pirot,These ads ran without a disclaimer,≤100,1
816186912088445,Zelfa Madhloum,These ads ran without a disclaimer,≤100,1
405020113176546,Steve Vandenberghe,Steve Vandenberghe,≤100,1
950095165072382,Olivier Maroy,Olivier François M Maroy,≤100,2
624764637628489,Staffbase,These ads ran without a disclaimer,≤100,5
919896501361718,LocaLife,These ads ran without a disclaimer,≤100,4
108531294876447,ABVV Horeca,These ads ran without a disclaimer,≤100,1
328178704663515,Directe Santé,These ads ran without a disclaimer,≤100,1
126092024715008,Team8980,Koen Meersseman,≤100,3
100136782119671,Aboutalternativ,These ads ran without a disclaimer,≤100,1
103898893283206,N-VA Haaltert,These ads ran without a disclaimer,≤100,5
106750996025532,National Geographic,These ads ran without a disclaimer,≤100,1
109542110683556,quasi.live,These ads ran without a disclaimer,≤100,2
104590425802557,Новости Дня,These ads ran without a disclaimer,≤100,9
102772922462753,Bio Detox,These ads ran without a disclaimer,≤100,2
170965883569193,sp.a Schoten,Stephanie Vanden Eede,≤100,3
469208646469054,Les Audacieuses by f.a.r,These ads ran without a disclaimer,≤100,5
100577511619042,Lucie Olivier-Obtenir une grossesse en PMA,These ads ran without a disclaimer,≤100,9
106176734330382,Filippo Berio Belgium,These ads ran without a disclaimer,≤100,1
897684793612363,Ecolo Ottignies-Louvain la Neuve,Reid Alasdair Iain,≤100,2
110854707171890,Vlaams Belang Waregem,These ads ran without a disclaimer,≤100,4
337220426480814,N-VA Bonheiden-Rijmenam,N-VA lokale afdeling,≤100,2
109561204063814,Vlaams Belang Oostrozebeke,Vlaams Belang,≤100,1
586863518004436,Horizons Neufs,Grégory Ivan B de Wilde d'Estmael,≤100,2
100407468558953,𝗡𝗢𝗪 𝗬𝗢𝗨 𝗦𝗘𝗘 𝗠𝗘- Social Impact,These ads ran without a disclaimer,≤100,1
606648489417613,Marinus van Greuningen KNV Kortenberg Neutrale Visie,These ads ran without a disclaimer,≤100,2
116510069745651,Saforelle Belgium,These ads ran without a disclaimer,≤100,2
209006329829329,Patrick Dossche,These ads ran without a disclaimer,≤100,1
138947689489837,Özlem Özen,Özlem Özen,≤100,1
103123164635396,De Groeneweg,These ads ran without a disclaimer,≤100,2
289153401228455,Seyntex,These ads ran without a disclaimer,≤100,1
205046649511796,Politeia,Politeia,≤100,2
2416755018558179,Dr. Ben Addi - Politique,These ads ran without a disclaimer,≤100,1
1783368065228849,Interreg Vlaanderen-Nederland,Interreg Vlaanderen-Nederland,≤100,1
202042870744778,Beem Energy,These ads ran without a disclaimer,≤100,1
10150114335925290,Julie's Bicycle,These ads ran without a disclaimer,≤100,1
213242882457886,STOP1921,These ads ran without a disclaimer,≤100,1
503088446379610,Intradel,These ads ran without a disclaimer,≤100,1
103002828547322,Selfesta,These ads ran without a disclaimer,≤100,1
1605275039738533,Le Grand Cactus - RTBF,These ads ran without a disclaimer,≤100,2
2421335194576354,Huawei Enterprise,These ads ran without a disclaimer,≤100,3
34823056709,MASIA ONE,These ads ran without a disclaimer,≤100,40
210131205692325,European Public Service Unions (EPSU),These ads ran without a disclaimer,≤100,1
1688969278039311,Open Vld Waregem,These ads ran without a disclaimer,≤100,2
290175664770296,Melkyzédek,These ads ran without a disclaimer,≤100,1
1053700974833614,Feestzaal Harlekijn,These ads ran without a disclaimer,≤100,1
102522341915814,Mind Lifestyle,These ads ran without a disclaimer,≤100,13
110527647364719,Amolivro,These ads ran without a disclaimer,≤100,2
2207467306235731,Ecogreen,These ads ran without a disclaimer,≤100,3
610161609441430,Students for Climate Namur,Youth For Climate,≤100,1
1503295233268493,Lebowski Lovers,These ads ran without a disclaimer,≤100,21
961766270502664,Social Innovation Summit,These ads ran without a disclaimer,≤100,3
103944258089689,Chiam Huiy,These ads ran without a disclaimer,≤100,4
101560635421291,DiverCite.be,These ads ran without a disclaimer,≤100,8
109256945326900,Bio Envelope,These ads ran without a disclaimer,≤100,6
1566942626738915,Reign Of Empires,These ads ran without a disclaimer,≤100,2
105136944339914,Clare Evans,These ads ran without a disclaimer,≤100,1
265564547490639,LingoAce,These ads ran without a disclaimer,≤100,5
247840579410810,Centrale Générale-FGTB Battice,These ads ran without a disclaimer,≤100,1
198165850698444,Nora Delapierre,These ads ran without a disclaimer,≤100,4
455133101359253,Tax Consulting South Africa,These ads ran without a disclaimer,≤100,16
273628662732023,Visagie Zehra,These ads ran without a disclaimer,≤100,1
108681518020130,Forc,These ads ran without a disclaimer,≤100,6
310453779391859,Roompot,These ads ran without a disclaimer,≤100,2
2049688948595638,The Running Republic,These ads ran without a disclaimer,≤100,4
